Fecha;Inside temperature ;Temperature ;Wind chill ;Inside dew point ;Dew point ;Inside heat index ;Heat index ;Inside humidity;Humidity;Wind gust ;Average wind speed ;Average wind direction ;Atmospheric pressure ;Rain ;Evapotranspiration ;Rain rate ;Solar radiation ;UV index
8/10/2025 16:30;26.3;18.9;18.3;;15;;19.4;44;77;4;2.7;137;1,014.50;0;3.8;0;218;0.5
8/10/2025 16:40;26.3;18.8;18.3;;15;;19.4;44;78;4.5;3.1;122;1,014.60;0;3.8;0;171;0
8/10/2025 16:50;26.2;18.7;18.3;;15;;18.9;44;78;4.5;3.1;130;1,014.80;0;3.8;0;130;0
8/10/2025 17:00;26.2;18.6;17.8;;14.4;;18.9;44;78;4.9;3.1;124;1,014.90;0;3.9;0;91;0
8/10/2025 17:10;26.2;18.6;18.3;;15;;18.9;44;79;4.5;2.7;112;1,014.80;0;3.9;0;62;0
8/10/2025 17:20;26.2;18.5;17.8;;15;;18.9;44;79;4;2.7;124;1,015;0;3.9;0;37;0
8/10/2025 17:30;26.2;18.3;18.3;;14.4;;18.3;44;79;4.9;3.1;168;1,015;0;3.9;0;14;0
8/10/2025 17:40;26.2;18.3;17.8;;14.4;;18.3;44;79;4.5;3.1;126;1,015.20;0;3.9;0;7;0
8/10/2025 17:50;26.2;18.3;18.3;;14.4;;18.3;44;79;4;2.7;130;1,015.30;0;3.9;0;0;0
8/10/2025 18:00;26.2;18.2;18.3;;14.4;;18.3;44;79;4.9;3.1;145;1,015.40;0;4;0;0;0
8/10/2025 18:10;26.2;18.2;17.8;;14.4;;18.3;44;79;4.5;3.1;135;1,015.50;0;4;0;0;0
8/10/2025 18:20;26.2;18.2;18.3;;14.4;;18.3;44;79;4;2.2;147;1,015.50;0;4;0;0;0
8/10/2025 18:30;26.2;18.2;18.3;;14.4;;18.3;44;80;4;2.7;120;1,015.60;0;4;0;0;0
8/10/2025 18:40;26.2;18.2;17.8;;14.4;;18.3;44;80;4.5;2.7;129;1,015.60;0;4;0;0;0
8/10/2025 18:50;26.2;18.2;18.3;;14.4;;18.3;44;80;4.5;2.7;130;1,015.80;0;4;0;0;0
8/10/2025 19:00;26.2;18.1;18.3;;14.4;;18.3;44;80;4.5;2.7;142;1,016;0;4;0;0;0
8/10/2025 19:10;26.2;18.2;18.3;;14.4;;18.3;44;80;4.5;2.7;122;1,016.10;0;4;0;0;0
8/10/2025 19:20;26.2;18.1;17.8;;14.4;;18.3;44;79;4.9;3.1;152;1,016.10;0;4;0;0;0
8/10/2025 19:30;26.2;18;17.2;;14.4;;18.3;44;79;4.9;3.1;118;1,016.20;0;4;0;0;0
8/10/2025 19:40;26.2;18.1;17.8;;14.4;;18.3;44;79;4.9;3.1;125;1,016.30;0;4;0;0;0
8/10/2025 19:50;26.2;18;17.2;;14.4;;18.3;44;79;4.5;2.7;151;1,016.30;0;4;0;0;0
8/10/2025 20:00;26.2;17.9;17.2;;13.9;;17.8;44;78;4.5;2.7;140;1,016.30;0;4.1;0;0;0
8/10/2025 20:10;26.2;17.9;17.2;;13.9;;17.8;44;78;4.5;2.7;113;1,016.40;0;4.1;0;0;0
8/10/2025 20:20;26.2;17.9;17.8;;13.9;;17.8;44;78;4;2.7;127;1,016.60;0;4.1;0;0;0
8/10/2025 20:30;26.2;17.8;17.8;;13.9;;17.8;44;78;4;2.7;131;1,016.60;0;4.1;0;0;0
8/10/2025 20:40;26.2;17.8;17.8;;13.9;;17.8;44;78;4;3.1;120;1,016.60;0;4.1;0;0;0
8/10/2025 20:50;26.2;17.8;17.8;;13.9;;17.8;44;78;4.9;3.6;129;1,016.50;0;4.1;0;0;0
8/10/2025 21:00;26.2;17.8;16.1;;13.9;;17.8;44;78;4.9;3.6;125;1,016.60;0;4.1;0;0;0
8/10/2025 21:10;26.2;17.8;16.7;;13.9;;17.8;43;78;5.4;4.5;139;1,016.60;0;4.1;0;0;0
8/10/2025 21:20;26.1;17.7;16.7;;13.9;;17.8;43;79;5.4;4.5;127;1,016.70;0;4.1;0;0;0
8/10/2025 21:30;26.2;17.7;16.7;;13.9;;17.8;43;79;5.8;4.5;115;1,016.70;0;4.1;0;0;0
8/10/2025 21:40;26.2;17.7;16.7;;13.9;;17.8;43;79;5.4;4;122;1,016.70;0;4.1;0;0;0
8/10/2025 21:50;26.2;17.9;17.2;;14.4;;17.8;43;79;4;2.7;131;1,016.70;0;4.1;0;0;0
8/10/2025 22:00;26.1;17.8;17.8;;13.9;;17.8;43;79;5.4;3.6;141;1,016.70;0;4.2;0;0;0
8/10/2025 22:10;26.2;17.8;17.2;;13.9;;17.8;43;79;4.9;3.6;129;1,016.70;0;4.2;0;0;0
8/10/2025 22:20;26.1;17.7;16.7;;13.9;;17.8;43;79;5.4;3.6;120;1,016.60;0;4.2;0;0;0
8/10/2025 22:30;26.2;17.7;17.8;;13.9;;17.8;43;79;4.9;3.6;139;1,016.60;0;4.2;0;0;0
8/10/2025 22:40;26.1;17.7;17.2;;13.9;;17.8;43;79;5.8;4;122;1,016.50;0;4.2;0;0;0
8/10/2025 22:50;26.1;17.7;17.2;;13.9;;17.8;43;79;5.4;3.6;131;1,016.50;0;4.2;0;0;0
8/10/2025 23:00;26.2;17.7;17.8;;13.9;;17.8;43;79;5.8;4;131;1,016.40;0;4.2;0;0;0
8/10/2025 23:10;26.1;17.7;17.2;;14.4;;17.8;43;80;5.8;4;133;1,016.20;0;4.2;0;0;0
8/10/2025 23:20;26.1;17.7;17.2;;14.4;;17.8;43;80;4.9;3.6;114;1,016.20;0;4.2;0;0;0
8/10/2025 23:30;26.1;17.6;17.8;;13.9;;17.8;43;80;5.8;4;125;1,016.10;0;4.2;0;0;0
8/10/2025 23:40;26.1;17.6;16.7;;13.9;;17.8;43;80;6.3;4;117;1,016.10;0;4.2;0;0;0
8/10/2025 23:50;26.1;17.6;16.1;;13.9;;17.8;43;80;6.3;3.6;148;1,015.90;0;4.2;0;0;0
9/10/2025 00:00;26.1;17.6;16.1;;13.9;;17.8;43;80;5.4;4;137;1,015.90;0;0;0;0;0
9/10/2025 00:10;26.1;17.6;16.1;;13.9;;17.8;43;80;5.8;3.6;129;1,016;0;0;0;0;0
9/10/2025 00:20;26.1;17.6;16.7;;13.9;;17.8;43;80;6.3;3.6;122;1,015.80;0;0;0;0;0
9/10/2025 00:30;26.1;17.6;17.2;;13.9;;17.8;43;80;4.9;3.1;117;1,015.80;0;0;0;0;0
9/10/2025 00:40;26.1;17.5;17.2;;13.9;;17.8;43;80;4.9;3.1;127;1,015.70;0;0;0;0;0
9/10/2025 00:50;26.1;17.4;16.1;;13.9;;17.2;43;81;5.4;3.1;126;1,015.60;0;0;0;0;0
9/10/2025 01:00;26.1;17.3;16.7;;13.9;;17.2;43;81;4.9;3.6;121;1,015.60;0;0.1;0;0;0
9/10/2025 01:10;26.1;17.3;16.7;;13.9;;17.2;43;81;4.5;3.6;131;1,015.50;0;0.1;0;0;0
9/10/2025 01:20;26.1;17.3;16.7;;13.9;;17.2;43;81;4.9;3.1;135;1,015.40;0;0.1;0;0;0
9/10/2025 01:30;26.1;17.4;17.2;;13.9;;17.2;43;80;4.5;3.1;119;1,015.40;0;0.1;0;0;0
9/10/2025 01:40;26.1;17.3;16.7;;13.9;;17.2;43;80;4.5;3.1;136;1,015.40;0;0.1;0;0;0
9/10/2025 01:50;26.1;17.3;16.7;;13.9;;17.2;43;80;4.5;3.6;128;1,015.40;0;0.1;0;0;0
9/10/2025 02:00;26.1;17.3;17.2;;13.9;;17.2;43;80;4.5;3.1;149;1,015.30;0;0.1;0;0;0
9/10/2025 02:10;26.1;17.3;16.7;;13.9;;17.2;43;80;4.9;3.1;127;1,015.40;0;0.1;0;0;0
9/10/2025 02:20;26.1;17.3;17.2;;13.9;;17.2;43;80;3.6;2.7;131;1,015.30;0;0.1;0;0;0
9/10/2025 02:30;26.1;17.3;17.2;;13.9;;17.2;43;80;4.9;3.1;123;1,015.30;0;0.1;0;0;0
9/10/2025 02:40;26.1;17.3;17.2;;13.9;;17.2;43;80;5.4;3.1;129;1,015.40;0;0.1;0;0;0
9/10/2025 02:50;26.1;17.3;17.2;;13.9;;17.2;43;80;4;2.2;125;1,015.40;0;0.1;0;0;0
9/10/2025 03:00;26.1;17.4;17.2;;13.9;;17.2;43;80;3.6;2.2;130;1,015.40;0;0.1;0;0;0
9/10/2025 03:10;26.1;17.3;16.7;;13.9;;17.2;43;80;4;2.7;123;1,015.40;0;0.1;0;0;0
9/10/2025 03:20;26.1;17.4;17.2;;13.9;;17.2;43;79;4.5;2.7;125;1,015.40;0;0.1;0;0;0
9/10/2025 03:30;26.1;17.4;16.1;;13.9;;17.2;43;79;4.5;3.1;120;1,015.40;0;0.1;0;0;0
9/10/2025 03:40;26.1;17.4;16.7;;13.9;;17.2;43;79;4.5;3.6;129;1,015.40;0;0.1;0;0;0
9/10/2025 03:50;26.1;17.6;17.8;;13.9;;17.8;43;79;2.7;1.8;149;1,015.40;0;0.1;0;0;0
9/10/2025 04:00;26.1;17.4;17.2;;13.9;;17.2;43;79;3.1;1.8;120;1,015.50;0;0.2;0;0;0
9/10/2025 04:10;26.1;17.4;17.2;;13.9;;17.2;43;79;3.6;2.2;147;1,015.50;0;0.2;0;0;0
9/10/2025 04:20;26.1;17.6;17.8;;13.9;;17.8;43;79;2.7;1.8;166;1,015.60;0;0.2;0;0;0
9/10/2025 04:30;26.1;17.5;17.8;;13.9;;17.2;43;79;2.7;1.8;145;1,015.60;0;0.2;0;0;0
9/10/2025 04:40;26.1;17.4;17.2;;13.9;;17.2;43;79;2.7;1.3;167;1,015.70;0;0.2;0;0;0
9/10/2025 04:50;26.1;17.4;17.2;;13.9;;17.2;43;79;2.2;0.9;150;1,015.70;0;0.2;0;0;0
9/10/2025 05:00;26.1;17.3;17.2;;13.9;;17.2;43;80;2.2;1.3;152;1,015.70;0;0.2;0;0;0
9/10/2025 05:10;26.1;17.2;17.2;;13.9;;17.2;43;80;2.2;1.3;359;1,015.90;0;0.2;0;0;0
9/10/2025 05:20;26.1;17.2;17.2;;13.9;;17.2;43;80;1.8;0.9;144;1,016;0;0.2;0;0;0
9/10/2025 05:30;26.1;16.9;17.2;;13.3;;17.2;43;80;2.7;1.3;129;1,016.10;0;0.2;0;5;0
9/10/2025 05:40;26.1;16.9;16.7;;13.3;;16.7;43;80;3.1;1.3;119;1,016.10;0;0.2;0;11;0
9/10/2025 05:50;26.1;16.8;16.7;;13.3;;16.7;43;80;4;2.7;120;1,016.30;0;0.2;0;19;0
9/10/2025 06:00;26.1;17.1;17.2;;13.3;;17.2;43;80;3.6;2.7;122;1,016.40;0;0.2;0;42;0
9/10/2025 06:10;26.1;17.3;17.2;;13.9;;17.2;43;80;3.1;2.7;145;1,016.50;0;0.2;0;90;0
9/10/2025 06:20;26.1;17.6;17.8;;13.9;;17.8;43;79;3.1;2.2;125;1,016.80;0;0.2;0;81;0
9/10/2025 06:30;26.1;17.8;17.8;;13.9;;17.8;43;78;3.1;1.8;104;1,016.80;0;0.2;0;156;0
9/10/2025 06:40;26;18.1;18.3;;14.4;;18.3;43;78;2.7;1.3;127;1,016.90;0;0.2;0;197;0
9/10/2025 06:50;26.1;18.4;18.3;;14.4;;18.9;43;78;2.2;0.9;162;1,017.20;0;0.2;0;193;0.5
9/10/2025 07:00;26.1;18.5;18.3;;14.4;;18.9;43;77;1.3;0.9;145;1,017.20;0;0.3;0;223;0.7
9/10/2025 07:10;26.1;18.8;18.9;;14.4;;18.9;43;76;2.2;0.9;179;1,017.20;0;0.3;0;308;0.9
9/10/2025 07:20;26.1;18.8;18.9;;15;;19.4;43;77;2.2;1.3;155;1,017.30;0;0.3;0;329;1
9/10/2025 07:30;26.1;19.1;18.9;;15;;19.4;43;76;2.7;1.3;184;1,017.40;0;0.3;0;404;1.3
9/10/2025 07:40;26.1;19.2;19.4;;15;;19.4;43;76;2.2;1.3;178;1,017.40;0;0.3;0;462;1.5
9/10/2025 07:50;26.1;19.1;18.9;;15;;19.4;43;76;3.1;1.8;191;1,017.60;0;0.3;0;499;1.7
9/10/2025 08:00;26.1;19.3;19.4;;15;;19.4;43;77;3.6;1.3;181;1,017.70;0;0.5;0;503;1.9
9/10/2025 08:10;26.1;18.9;18.9;;14.4;;19.4;43;76;3.6;2.2;179;1,017.80;0;0.5;0;550;2.2
9/10/2025 08:20;26.2;19.2;19.4;;15;;19.4;44;76;3.6;1.8;169;1,018;0;0.5;0;585;2.4
9/10/2025 08:30;26.3;19.5;19.4;;15;;20;44;75;3.1;1.8;185;1,018;0;0.5;0;624;2.7
9/10/2025 08:40;26.3;19.7;20;;15;;20;43;74;4;2.2;185;1,018;0;0.5;0;659;3
9/10/2025 08:50;26.3;19.7;20;;15;;20;43;73;3.6;2.2;198;1,018;0;0.5;0;689;3.3
9/10/2025 09:00;26.3;20;20;;15;;20.6;43;73;3.1;1.8;139;1,018;0;0.9;0;721;3.6
9/10/2025 09:10;26.4;19.6;19.4;;14.4;;20;43;73;4.5;2.7;168;1,017.80;0;0.9;0;756;3.9
9/10/2025 09:20;26.4;19.6;19.4;;15;;20;43;74;4;2.2;131;1,017.90;0;0.9;0;779;4.1
9/10/2025 09:30;26.4;19.6;19.4;;14.4;;20;43;73;4.9;2.7;189;1,017.80;0;0.9;0;803;4.4
9/10/2025 09:40;26.4;20.2;20;;15;;20.6;43;72;4.5;2.7;194;1,017.60;0;0.9;0;826;4.7
9/10/2025 09:50;26.4;20.2;20;;15;;20.6;43;71;4;2.7;166;1,017.50;0;0.9;0;853;4.9
9/10/2025 10:00;26.4;20;20;;14.4;;20.6;43;71;4.5;2.7;175;1,017.50;0;1.4;0;872;5.2
9/10/2025 10:10;26.4;20.1;19.4;;15;;20.6;43;72;4.5;2.2;146;1,017.60;0;1.4;0;889;5.4
9/10/2025 10:20;26.5;20.1;20;;14.4;;20.6;43;71;4.5;2.7;164;1,017.70;0;1.4;0;905;4.2
9/10/2025 10:30;26.5;20.1;20;;15;;20.6;43;72;4;2.7;129;1,017.60;0;1.4;0;921;2.8
9/10/2025 10:40;26.6;19.9;19.4;;15;;20.6;43;73;4;2.7;180;1,017.50;0;1.4;0;932;2.8
9/10/2025 10:50;26.5;19.9;19.4;;14.4;;20;44;72;4.5;3.1;128;1,017.40;0;1.4;0;942;2.9
9/10/2025 11:00;26.6;20.1;20;;15;;20.6;44;72;4.5;2.7;155;1,017.40;0;2;0;947;3
9/10/2025 11:10;26.6;20.4;20.6;;15;;20.6;44;72;4.5;2.7;179;1,017.40;0;2;0;956;6.2
9/10/2025 11:20;26.6;20.7;20.6;;15;;21.1;44;71;5.4;2.7;154;1,017.30;0;2;0;962;6.6
9/10/2025 11:30;26.6;20.3;20.6;;15;;20.6;44;72;4.9;3.1;159;1,017.30;0;2;0;965;6.6
9/10/2025 11:40;26.6;20.3;20.6;;15.6;;20.6;44;73;5.4;3.1;160;1,017.20;0;2;0;960;6.6
9/10/2025 11:50;26.6;20.4;20;;15.6;;20.6;44;73;4.9;3.1;151;1,017.10;0;2;0;953;6.7
9/10/2025 12:00;26.6;20.6;20;;15.6;;20.6;44;72;5.4;3.1;189;1,017;0;2.5;0;881;6.6
9/10/2025 12:10;26.6;20.8;19.4;;15.6;;21.1;44;72;5.4;2.7;155;1,017;0;2.5;0;216;6.5
9/10/2025 12:20;26.6;20.7;19.4;;15;;21.1;44;71;5.8;3.1;123;1,017;0;2.5;0;881;6.4
9/10/2025 12:30;26.6;20.3;19.4;;15.6;;20.6;44;73;5.4;3.6;136;1,016.90;0;2.5;0;914;6.3
9/10/2025 12:40;26.6;20.3;20.6;;15.6;;20.6;44;73;5.8;3.6;163;1,016.70;0;2.5;0;898;6.1
9/10/2025 12:50;26.6;20.8;20;;15.6;;21.1;44;72;4.5;3.1;152;1,016.70;0;2.5;0;889;5.9
9/10/2025 13:00;26.6;20.4;20.6;;15.6;;20.6;45;74;5.8;3.6;125;1,016.60;0;3;0;874;5.7
9/10/2025 13:10;26.7;20.4;20;;15.6;;20.6;45;74;5.8;3.1;118;1,016.70;0;3;0;853;5.5
9/10/2025 13:20;26.7;20.2;20;;15.6;;20.6;45;75;5.4;3.6;158;1,016.60;0;3;0;849;5.3
9/10/2025 13:30;26.7;20.6;20.6;;16.1;;21.1;45;75;4.5;3.1;118;1,016.50;0;3;0;828;5
9/10/2025 13:40;26.7;20.7;20.6;;16.1;;21.1;45;76;5.8;3.1;179;1,016.60;0;3;0;772;4.7
9/10/2025 13:50;26.8;20.6;20;;16.1;;21.1;45;75;4.5;2.7;191;1,016.50;0;3;0;657;4.4
9/10/2025 14:00;26.8;20.4;20.6;;16.1;;21.1;46;76;5.4;3.1;125;1,016.40;0;3.5;0;617;4.1
9/10/2025 14:10;26.8;20.3;20;;16.1;;20.6;46;77;4.9;3.1;114;1,016.30;0;3.5;0;601;3.8
9/10/2025 14:20;26.8;20.4;20.6;;16.1;;21.1;46;77;5.4;3.1;174;1,016.20;0;3.5;0;615;3.6
9/10/2025 14:30;26.9;20.6;20.6;;16.1;;21.1;46;76;4.5;2.7;177;1,016.20;0;3.5;0;548;3
9/10/2025 14:40;26.9;20.3;20;;16.7;;20.6;46;78;5.4;3.1;156;1,016.20;0;3.5;0;622;3
9/10/2025 14:50;26.9;20.4;20.6;;16.1;;21.1;47;77;4.9;3.1;131;1,016.10;0;3.5;0;580;2.6
9/10/2025 15:00;26.9;20.2;20;;16.1;;20.6;46;77;5.4;3.1;173;1,016.10;0;3.9;0;550;2.3
9/10/2025 15:10;26.9;20.2;19.4;;16.1;;20.6;47;77;5.4;3.1;125;1,016.10;0;3.9;0;515;2.1
9/10/2025 15:20;26.9;20;20;;16.1;;20.6;47;77;4.9;2.7;125;1,016.10;0;3.9;0;482;1.8
9/10/2025 15:30;26.9;19.8;19.4;;16.1;;20.6;47;78;4.9;3.1;141;1,016.10;0;3.9;0;443;1.6
9/10/2025 15:40;27;19.8;20;;16.1;;20.6;47;78;4.5;2.7;102;1,016.20;0;3.9;0;408;1.3
9/10/2025 15:50;27;19.7;19.4;;15.6;;20;47;78;4.5;2.7;135;1,016.30;0;3.9;0;360;1.1
9/10/2025 16:00;27.1;19.5;18.9;;15.6;;20;47;78;4.5;2.7;164;1,016.30;0;4.2;0;320;0.9
9/10/2025 16:10;27.1;19.4;19.4;;15.6;;20;47;79;4;2.2;169;1,016.30;0;4.2;0;281;0.8
9/10/2025 16:20;27.1;19.4;19.4;;15.6;;20;47;79;4;2.2;121;1,016.40;0;4.2;0;244;0.6
9/10/2025 16:30;27.1;19.4;19.4;;15.6;;20;47;79;3.6;2.2;156;1,016.40;0;4.2;0;202;0.5
9/10/2025 16:40;27;19.2;19.4;;15.6;;19.4;47;78;3.6;2.7;167;1,016.60;0;4.2;0;142;0
9/10/2025 16:50;26.9;19.1;18.9;;15;;19.4;47;78;3.6;2.2;161;1,016.70;0;4.2;0;113;0
9/10/2025 17:00;26.9;19;18.9;;15.6;;19.4;47;79;4;2.7;156;1,016.70;0;4.3;0;93;0
9/10/2025 17:10;26.9;18.9;18.3;;15;;19.4;47;79;4;2.7;131;1,016.60;0;4.3;0;65;0
9/10/2025 17:20;26.9;18.8;18.9;;15;;19.4;46;79;3.6;2.2;153;1,016.80;0;4.3;0;26;0
9/10/2025 17:30;26.9;18.7;18.9;;15;;18.9;46;79;4;2.7;125;1,016.80;0;4.3;0;18;0
9/10/2025 17:40;26.8;18.6;18.9;;15;;18.9;46;80;4;2.7;137;1,016.80;0;4.3;0;11;0
9/10/2025 17:50;26.8;18.5;18.3;;15;;18.9;46;80;4.5;3.1;149;1,017;0;4.3;0;0;0
9/10/2025 18:00;26.8;18.4;17.8;;15;;18.9;46;80;4.5;3.1;122;1,017;0;4.4;0;0;0
9/10/2025 18:10;26.8;18.4;18.3;;15;;18.9;46;80;4;2.7;141;1,017.10;0;4.4;0;0;0
9/10/2025 18:20;26.8;18.4;17.8;;15;;18.9;46;80;4.9;2.7;149;1,017.20;0;4.4;0;0;0
9/10/2025 18:30;26.8;18.3;17.8;;15;;18.9;46;80;4.5;2.7;133;1,017.20;0;4.4;0;0;0
9/10/2025 18:40;26.8;18.3;18.3;;15;;18.3;46;80;4;2.7;162;1,017.30;0;4.4;0;0;0
9/10/2025 18:50;26.8;18.2;17.2;;15;;18.3;46;81;4.5;3.1;126;1,017.30;0;4.4;0;0;0
9/10/2025 19:00;26.8;18.2;17.2;;15;;18.3;46;81;4.5;2.7;139;1,017.40;0;4.4;0;0;0
9/10/2025 19:10;26.8;18.2;17.8;;15;;18.3;46;81;3.6;2.7;131;1,017.50;0;4.4;0;0;0
9/10/2025 19:20;26.8;18.2;17.8;;15;;18.3;46;81;4.5;3.1;122;1,017.50;0;4.4;0;0;0
9/10/2025 19:30;26.8;18.2;18.3;;15;;18.3;46;81;4;2.7;133;1,017.70;0;4.4;0;0;0
9/10/2025 19:40;;;;;;;;;;;;;;;;;;
9/10/2025 19:50;26.8;18.2;17.2;;15;;18.3;46;81;4.9;3.1;120;1,017.80;0;4.4;0;0;0
9/10/2025 20:00;26.8;18.3;18.3;;15;;18.3;46;81;4.5;3.1;140;1,017.90;0;4.4;0;0;0
9/10/2025 20:10;26.8;18.2;18.3;;15;;18.3;46;81;4.9;3.1;131;1,018;0;4.4;0;0;0
9/10/2025 20:20;26.7;18.2;18.3;;15;;18.3;45;82;4.9;3.1;135;1,018.20;0;4.4;0;0;0
9/10/2025 20:30;26.7;18.2;17.8;;15;;18.3;45;82;5.4;3.6;142;1,018.10;0;4.4;0;0;0
9/10/2025 20:40;26.8;18.3;17.2;;15;;18.3;45;82;4.5;2.7;156;1,018.20;0;4.4;0;0;0
9/10/2025 20:50;26.8;18.2;18.3;;15;;18.3;45;82;4.9;3.1;146;1,018.30;0;4.4;0;0;0
9/10/2025 21:00;26.7;18.2;17.8;;15;;18.3;45;82;4.9;3.1;118;1,018.40;0;4.4;0;0;0
9/10/2025 21:10;26.7;18.2;17.8;;15;;18.3;45;82;4.9;3.1;126;1,018.40;0;4.4;0;0;0
9/10/2025 21:20;26.7;18.1;17.8;;15;;18.3;45;83;5.4;3.6;116;1,018.30;0;4.4;0;0;0
9/10/2025 21:30;26.7;18.1;17.8;;15;;18.3;45;83;4.5;3.1;158;1,018.30;0;4.4;0;0;0
9/10/2025 21:40;26.7;18.1;18.3;;15;;18.3;45;83;4;2.7;149;1,018.50;0;4.4;0;0;0
9/10/2025 21:50;26.7;18.1;18.3;;15;;18.3;45;83;4;2.7;153;1,018.50;0;4.4;0;0;0
9/10/2025 22:00;26.7;18.1;17.8;;15;;18.3;45;83;4.5;2.7;133;1,018.50;0;4.5;0;0;0
9/10/2025 22:10;26.7;18;17.2;;15;;18.3;45;83;4.5;3.1;122;1,018.60;0;4.5;0;0;0
9/10/2025 22:20;26.7;18;16.7;;15.6;;18.3;45;84;4.5;3.1;119;1,018.60;0;4.5;0;0;0
9/10/2025 22:30;26.7;18.1;17.8;;15.6;;18.3;45;84;4;2.7;116;1,018.70;0;4.5;0;0;0
9/10/2025 22:40;26.7;18.1;17.8;;15.6;;18.3;45;84;4;2.7;127;1,018.50;0;4.5;0;0;0
9/10/2025 22:50;26.7;18;17.2;;15.6;;18.3;45;84;4.5;3.1;116;1,018.30;0;4.5;0;0;0
9/10/2025 23:00;26.7;17.9;17.8;;15;;18.3;45;84;4.5;3.1;116;1,018.20;0;4.5;0;0;0
9/10/2025 23:10;26.7;18;17.8;;15.6;;18.3;45;84;4.5;2.7;128;1,018.20;0;4.5;0;0;0
9/10/2025 23:20;26.7;17.9;17.8;;15;;18.3;45;84;4;2.7;118;1,018.20;0;4.5;0;0;0
9/10/2025 23:30;26.7;17.8;17.2;;15;;17.8;45;84;4.5;2.7;130;1,017.90;0;4.5;0;0;0
9/10/2025 23:40;26.7;17.8;17.2;;15.6;;17.8;45;85;4.5;2.7;116;1,017.70;0;4.5;0;0;0
9/10/2025 23:50;26.7;17.8;17.8;;15.6;;17.8;45;85;4;3.1;122;1,017.50;0;4.5;0;0;0
10/10/2025 00:00;26.7;17.8;17.8;;15.6;;17.8;45;85;4;2.2;158;1,017.40;0;0;0;0;0
10/10/2025 00:10;26.7;17.8;17.8;;15.6;;17.8;45;85;3.1;2.2;137;1,017.20;0;0;0;0;0
10/10/2025 00:20;26.7;17.8;17.8;;15.6;;17.8;45;85;2.7;1.8;141;1,017.20;0;0;0;0;0
10/10/2025 00:30;26.7;17.7;17.8;;15;;17.8;45;85;3.1;1.8;129;1,017.10;0;0;0;0;0
10/10/2025 00:40;26.7;17.7;17.8;;15;;17.8;45;85;3.6;1.8;119;1,017;0;0;0;0;0
10/10/2025 00:50;26.7;17.6;17.8;;15;;17.8;45;85;3.6;2.7;125;1,016.80;0;0;0;0;0
10/10/2025 01:00;26.7;17.6;17.8;;15;;17.8;45;85;3.6;2.2;130;1,016.80;0;0;0;0;0
10/10/2025 01:10;26.7;17.6;17.8;;15;;17.8;45;85;3.1;2.2;145;1,016.70;0;0;0;0;0
10/10/2025 01:20;26.7;17.6;17.8;;15;;17.8;45;85;3.1;1.8;124;1,016.60;0;0;0;0;0
10/10/2025 01:30;26.7;17.6;17.8;;15;;17.8;45;85;3.1;2.2;147;1,016.60;0;0;0;0;0
10/10/2025 01:40;26.7;17.4;17.2;;15;;17.8;45;85;3.6;2.2;129;1,016.50;0;0;0;0;0
10/10/2025 01:50;26.7;17.4;17.2;;15;;17.8;45;85;3.6;2.2;138;1,016.50;0;0;0;0;0
10/10/2025 02:00;26.7;17.4;17.2;;15;;17.8;45;85;4;3.1;122;1,016.50;0;0.1;0;0;0
10/10/2025 02:10;26.7;17.5;17.2;;15;;17.8;45;85;4;2.7;118;1,016.30;0;0.1;0;0;0
10/10/2025 02:20;26.7;17.4;17.2;;15;;17.8;45;85;4;3.1;119;1,016.10;0;0.1;0;0;0
10/10/2025 02:30;26.7;17.5;17.2;;15;;17.8;45;85;3.1;2.2;125;1,016.20;0;0.1;0;0;0
10/10/2025 02:40;26.7;17.6;17.8;;15;;17.8;45;84;3.6;1.8;152;1,016.10;0;0.1;0;0;0
10/10/2025 02:50;26.7;17.6;17.8;;15;;17.8;45;84;3.1;2.2;154;1,015.90;0;0.1;0;0;0
10/10/2025 03:00;26.6;17.6;17.8;;15;;17.8;45;84;3.1;1.8;359;1,015.80;0;0.1;0;0;0
10/10/2025 03:10;26.6;17.5;17.8;;15;;17.8;45;84;3.1;1.8;133;1,015.70;0;0.1;0;0;0
10/10/2025 03:20;26.7;17.5;17.8;;15;;17.8;45;84;2.7;1.8;161;1,015.60;0;0.1;0;0;0
10/10/2025 03:30;26.6;17.5;17.8;;15;;17.8;45;84;3.1;1.3;164;1,015.60;0;0.1;0;0;0
10/10/2025 03:40;26.6;17.4;17.2;;15;;17.8;45;85;3.1;1.3;123;1,015.50;0;0.1;0;0;0
10/10/2025 03:50;26.6;17.3;17.2;;15;;17.2;45;85;2.7;1.8;140;1,015.60;0;0.1;0;0;0
10/10/2025 04:00;26.6;17.3;17.2;;15;;17.2;45;85;2.7;1.3;156;1,015.60;0;0.1;0;0;0
10/10/2025 04:10;26.6;17.3;17.2;;15;;17.2;45;85;2.7;1.8;164;1,015.70;0;0.1;0;0;0
10/10/2025 04:20;26.6;17.3;17.2;;15;;17.2;45;85;3.1;1.8;170;1,015.80;0;0.1;0;0;0
10/10/2025 04:30;26.6;17.2;17.2;;14.4;;17.2;45;85;2.7;1.3;112;1,015.80;0;0.1;0;0;0
10/10/2025 04:40;26.6;17.1;17.2;;14.4;;17.2;45;85;2.7;1.8;129;1,015.90;0;0.1;0;0;0
10/10/2025 04:50;26.6;17.2;17.2;;15;;17.2;45;86;3.1;1.8;127;1,016;0;0.1;0;0;0
