Fecha;Inside temperature ;Temperature ;Wind chill ;Inside dew point ;Dew point ;Inside heat index ;Heat index ;Inside humidity;Humidity;Wind gust ;Average wind speed ;Average wind direction ;Atmospheric pressure ;Rain ;Evapotranspiration ;Rain rate ;Solar radiation ;UV index
14/04/2025 06:50;28.1;19;18.9;;16.1;;19.4;43;84;2.2;1.3;4;1,016.60;0;0.1;0;33;0
14/04/2025 07:00;28.1;18.8;18.9;;16.1;;19.4;43;84;2.7;1.3;4;1,016.70;0;0.2;0;44;0
14/04/2025 07:10;28.1;18.8;18.9;;16.1;;19.4;44;84;2.2;1.3;4;1,016.70;0;0.2;0;54;0
14/04/2025 07:20;28.1;18.8;18.9;;16.1;;19.4;44;84;2.2;1.8;4;1,016.80;0;0.2;0;65;0
14/04/2025 07:30;28.1;19.2;19.4;;16.7;;20;44;84;2.7;1.3;4;1,016.70;0;0.2;0;84;0
14/04/2025 07:40;28.1;19.4;19.4;;16.7;;20;44;84;2.2;1.8;4;1,016.80;0;0.2;0;86;0
14/04/2025 07:50;28.1;19.6;19.4;;16.7;;20;44;83;2.2;1.8;4;1,016.80;0;0.2;0;98;0.5
14/04/2025 08:00;28;19.5;19.4;;16.7;;20;44;83;3.1;1.8;4;1,016.90;0;0.2;0;127;0.7
14/04/2025 08:10;28.1;19.6;19.4;;16.7;;20;44;82;2.7;1.8;4;1,016.80;0;0.2;0;148;0.8
14/04/2025 08:20;28.1;19.6;19.4;;16.7;;20;44;82;2.7;1.8;4;1,016.80;0;0.2;0;183;1.1
14/04/2025 08:30;28.1;19.6;19.4;;16.7;;20;44;82;2.7;1.8;4;1,016.80;0;0.2;0;183;1.1
14/04/2025 08:40;;;;;;;;;;;;;;;;;;
14/04/2025 08:50;;;;;;;;;;;;;;;;;;
14/04/2025 09:00;;;;;;;;;;;;;;;;;;
14/04/2025 09:10;;;;;;;;;;;;;;;;;;
14/04/2025 09:20;;;;;;;;;;;;;;;;;;
14/04/2025 09:30;;;;;;;;;;;;;;;;;;
14/04/2025 09:40;;;;;;;;;;;;;;;;;;
14/04/2025 09:50;;;;;;;;;;;;;;;;;;
14/04/2025 10:00;;;;;;;;;;;;;;0;0;;;
14/04/2025 10:10;26.9;21.3;21.1;;17.2;;21.7;48;77;4;2.2;4;1,016.40;0;0;0;478;5.1
14/04/2025 10:20;27.4;21.3;21.1;;17.2;;21.7;47;78;3.6;2.2;4;1,016.20;0;0;0;171;5.7
14/04/2025 10:30;27.7;21.3;20.6;;17.8;;21.7;46;79;4.5;2.7;4;1,016.20;0;0;0;135;5.8
14/04/2025 10:40;27.9;21.1;20.6;;17.2;;21.7;46;78;4;2.7;4;1,016;0;0;0;193;5.9
14/04/2025 10:50;28;21.1;21.1;;17.2;;21.7;45;78;4;2.7;8;1,015.90;0;0;0;756;6.1
14/04/2025 11:00;28.1;21.2;21.1;;17.2;;21.7;45;79;3.6;2.2;4;1,015.70;0;0.3;0;779;6.3
14/04/2025 11:10;28.2;21.3;21.1;;17.2;;21.7;45;78;3.6;1.8;4;1,015.70;0;0.3;0;791;6.5
14/04/2025 11:20;28.2;21.7;21.7;;17.8;;22.2;45;78;3.1;1.8;4;1,015.60;0;0.3;0;798;6.5
14/04/2025 11:30;28.3;21.8;21.7;;17.8;;22.2;45;77;3.1;1.8;4;1,015.40;0;0.3;0;805;6.6
14/04/2025 11:40;28.3;21.8;21.7;;17.2;;22.2;45;76;4;2.2;4;1,015.30;0;0.3;0;812;5.9
14/04/2025 11:50;28.3;22.1;22.2;;17.8;;22.2;45;76;4;2.2;8;1,015;0;0.3;0;817;5.3
14/04/2025 12:00;28.4;22.7;22.2;;17.8;;23.3;45;75;5.4;3.6;4;1,014.70;0;0.8;0;821;5.8
14/04/2025 12:10;28.4;23.6;22.2;;17.8;;24.4;44;70;5.8;4;4;1,014.60;0;0.8;0;819;6.5
14/04/2025 12:20;28.5;24.2;23.9;;17.8;;25;44;67;6.7;4.5;4;1,014.50;0;0.8;0;821;6.6
14/04/2025 12:30;28.5;23.4;22.8;;17.2;;24.4;44;68;6.7;3.6;4;1,014.30;0;0.8;0;814;6.4
14/04/2025 12:40;28.5;23.6;22.2;;17.8;;24.4;44;69;5.8;3.6;8;1,014.30;0;0.8;0;803;6.3
14/04/2025 12:50;28.6;22.9;21.7;;17.2;;23.3;44;70;5.4;3.6;4;1,014.10;0;0.8;0;791;6.1
14/04/2025 13:00;28.6;22.6;21.7;;17.2;;23.3;44;72;5.8;3.6;4;1,014;0;1.3;0;780;5.8
14/04/2025 13:10;28.6;22.7;21.7;;17.2;;23.3;44;71;6.3;4;4;1,014;0;1.3;0;763;5.6
14/04/2025 13:20;28.6;22.2;21.1;;17.2;;22.8;44;73;5.4;3.6;4;1,014;0;1.3;0;751;5.3
14/04/2025 13:30;28.6;21.7;21.7;;17.2;;22.2;44;76;5.4;3.6;4;1,014;0;1.3;0;729;5
14/04/2025 13:40;28.5;21.5;21.7;;17.2;;21.7;44;77;5.4;3.1;4;1,013.90;0;1.3;0;708;4.7
14/04/2025 13:50;28.5;21.7;20.6;;17.8;;22.2;44;77;4.9;2.7;4;1,013.80;0;1.3;0;684;4.4
14/04/2025 14:00;28.5;21.7;21.1;;17.2;;22.2;44;77;4.9;3.6;4;1,013.70;0;1.8;0;666;4.1
14/04/2025 14:10;28.6;21.8;21.1;;17.2;;22.2;44;76;4.9;3.1;4;1,013.60;0;1.8;0;636;3.8
14/04/2025 14:20;28.5;21.9;21.1;;17.2;;22.2;44;75;5.8;3.6;4;1,013.50;0;1.8;0;617;3.5
14/04/2025 14:30;28.4;21.8;20.6;;17.2;;22.2;44;75;5.4;3.1;4;1,013.30;0;1.8;0;591;3.2
14/04/2025 14:40;28.4;21.9;21.1;;17.2;;22.2;44;74;5.4;3.6;4;1,013.30;0;1.8;0;564;2.8
14/04/2025 14:50;28.4;21.9;21.7;;17.2;;22.2;44;74;4.9;3.6;4;1,013.30;0;1.8;0;529;2.5
14/04/2025 15:00;28.4;22.2;21.7;;17.2;;22.8;44;74;5.4;3.6;4;1,013.30;0;2.2;0;496;2.2
14/04/2025 15:10;28.4;22.2;22.2;;17.2;;22.8;44;73;5.8;3.6;4;1,013.20;0;2.2;0;469;1.8
14/04/2025 15:20;28.4;22.2;22.2;;17.2;;22.8;44;73;6.3;4;4;1,013.20;0;2.2;0;434;1.6
14/04/2025 15:30;28.4;22.2;21.7;;17.2;;22.8;44;72;5.8;4;8;1,013.10;0;2.2;0;404;1.3
14/04/2025 15:40;28.4;22.6;21.7;;17.2;;22.8;44;71;5.8;4;4;1,013.20;0;2.2;0;369;1.1
14/04/2025 15:50;28.4;22.3;21.1;;16.7;;22.8;43;71;5.8;4;4;1,013.30;0;2.2;0;329;1
14/04/2025 16:00;28.4;22.4;20.6;;16.7;;22.8;43;70;6.7;4.5;4;1,013.40;0;2.5;0;294;0.9
14/04/2025 16:10;28.4;22.6;21.7;;16.7;;23.3;43;69;5.8;4;4;1,013.40;0;2.5;0;251;0.7
14/04/2025 16:20;28.4;22.7;22.8;;16.7;;23.3;43;69;6.3;4;4;1,013.60;0;2.5;0;218;0.5
14/04/2025 16:30;28.4;22.7;22.2;;16.7;;23.3;43;68;5.8;4;4;1,013.60;0;2.5;0;185;0
14/04/2025 16:40;28.4;22.4;20.6;;16.7;;22.8;43;69;6.3;4.5;4;1,013.70;0;2.5;0;144;0
14/04/2025 16:50;28.3;22.4;21.1;;16.7;;22.8;43;69;5.8;4;8;1,013.70;0;2.5;0;105;0
14/04/2025 17:00;28.4;22.4;21.7;;16.7;;22.8;43;69;5.4;3.1;4;1,013.70;0;2.7;0;70;0
14/04/2025 17:10;28.3;22.1;21.1;;16.1;;22.2;43;70;5.4;3.1;4;1,013.70;0;2.7;0;44;0
14/04/2025 17:20;28.3;21.7;21.1;;16.1;;21.7;43;71;5.4;3.6;8;1,013.90;0;2.7;0;25;0
14/04/2025 17:30;28.3;21.6;21.1;;16.1;;21.7;43;71;4.9;3.1;4;1,013.90;0;2.7;0;12;0
14/04/2025 17:40;28.3;21.3;20.6;;16.1;;21.7;43;73;6.7;4;4;1,014;0;2.7;0;5;0
14/04/2025 17:50;28.3;21.2;19.4;;16.1;;21.7;43;74;7.2;4.5;4;1,014;0;2.7;0;0;0
14/04/2025 18:00;28.3;21;20;;16.7;;21.1;43;75;6.7;4.9;4;1,014;0;2.8;0;0;0
14/04/2025 18:10;28.3;20.7;19.4;;16.1;;21.1;43;76;5.8;4;4;1,014.20;0;2.8;0;0;0
14/04/2025 18:20;28.3;20.4;19.4;;16.1;;21.1;43;77;5.8;4;4;1,014.30;0;2.8;0;0;0
14/04/2025 18:30;28.3;20.3;20;;16.7;;20.6;43;78;4;2.7;4;1,014.50;0;2.8;0;0;0
14/04/2025 18:40;28.3;20.2;18.9;;16.1;;20.6;43;78;4.5;3.1;4;1,014.60;0;2.8;0;0;0
14/04/2025 18:50;28.3;20.2;18.9;;16.1;;20.6;43;78;4.9;3.6;4;1,014.70;0;2.8;0;0;0
14/04/2025 19:00;28.3;20.2;19.4;;16.1;;20.6;43;78;4.9;3.6;4;1,014.60;0;2.8;0;0;0
14/04/2025 19:10;28.3;20.1;19.4;;16.1;;20.6;43;79;4.9;4;4;1,014.90;0;2.8;0;0;0
14/04/2025 19:20;28.3;20.2;18.9;;16.1;;20.6;43;78;5.4;4;4;1,015;0;2.8;0;0;0
14/04/2025 19:30;28.3;20.4;19.4;;16.7;;21.1;43;78;4.9;3.1;4;1,015.20;0;2.8;0;0;0
14/04/2025 19:40;28.3;20.5;20.6;;16.7;;21.1;43;78;5.4;3.6;8;1,015.20;0;2.8;0;0;0
14/04/2025 19:50;28.3;20.4;20.6;;16.1;;21.1;43;77;4.5;2.7;4;1,015.30;0;2.8;0;0;0
14/04/2025 20:00;28.3;20.3;20;;16.1;;20.6;43;78;4;3.1;4;1,015.30;0;2.9;0;0;0
14/04/2025 20:10;28.3;20.3;20;;16.1;;20.6;43;78;4.5;3.6;4;1,015.30;0;2.9;0;0;0
14/04/2025 20:20;28.3;20.6;20;;16.7;;21.1;43;77;5.8;3.6;4;1,015.40;0;2.9;0;0;0
14/04/2025 20:30;28.3;20.6;19.4;;16.7;;21.1;43;77;5.4;3.6;4;1,015.50;0;2.9;0;0;0
14/04/2025 20:40;28.3;20.8;21.1;;16.7;;21.1;43;76;6.7;4.5;4;1,015.50;0;2.9;0;0;0
14/04/2025 20:50;28.3;20.9;20;;16.7;;21.1;43;76;5.8;4;4;1,015.50;0;2.9;0;0;0
14/04/2025 21:00;28.3;20.9;20.6;;16.1;;21.1;43;75;6.3;4;4;1,015.60;0;2.9;0;0;0
14/04/2025 21:10;28.3;20.9;20;;16.1;;21.1;43;75;5.8;4;4;1,015.60;0;2.9;0;0;0
14/04/2025 21:20;28.2;20.9;20;;16.1;;21.1;43;75;5.8;3.6;4;1,015.60;0;2.9;0;0;0
14/04/2025 21:30;28.2;21;20.6;;16.1;;21.1;43;74;5.4;3.6;4;1,015.60;0;2.9;0;0;0
14/04/2025 21:40;28.2;21;20.6;;16.1;;21.1;43;74;5.4;3.6;4;1,015.50;0;2.9;0;0;0
14/04/2025 21:50;28.3;20.9;20.6;;16.1;;21.1;43;74;4.9;3.6;4;1,015.60;0;2.9;0;0;0
14/04/2025 22:00;28.3;20.9;20.6;;16.1;;21.1;43;74;5.4;3.1;4;1,015.60;0;3;0;0;0
14/04/2025 22:10;28.2;21;20.6;;16.1;;21.1;43;74;4.5;2.7;4;1,015.60;0;3;0;0;0
14/04/2025 22:20;28.3;21.1;21.1;;16.1;;21.1;43;74;5.8;4;4;1,015.60;0;3;0;0;0
14/04/2025 22:30;28.2;21.1;21.1;;16.1;;21.1;43;74;4.9;3.1;4;1,015.60;0;3;0;0;0
14/04/2025 22:40;28.2;21.2;21.1;;16.1;;21.1;43;73;4.9;3.1;4;1,015.60;0;3;0;0;0
14/04/2025 22:50;28.2;21.3;20.6;;16.1;;21.7;42;73;5.8;3.6;4;1,015.60;0;3;0;0;0
14/04/2025 23:00;28.2;21.3;20;;16.1;;21.7;42;73;4.9;3.6;4;1,015.50;0;3;0;0;0
14/04/2025 23:10;28.2;21.3;20.6;;16.1;;21.7;42;73;4.5;3.1;4;1,015.40;0;3;0;0;0
14/04/2025 23:20;28.2;21.4;21.7;;16.1;;21.7;42;73;5.4;3.1;8;1,015.30;0;3;0;0;0
14/04/2025 23:30;28.2;21.4;21.7;;16.1;;21.7;42;73;4.9;3.1;4;1,015.30;0;3;0;0;0
14/04/2025 23:40;28.3;21.5;21.7;;16.7;;21.7;42;73;5.4;3.1;4;1,015.20;0;3;0;0;0
14/04/2025 23:50;28.2;21.6;21.7;;16.7;;21.7;42;73;4.9;3.1;4;1,015;0;3;0;0;0
15/04/2025 00:00;28.2;21.5;21.7;;16.7;;21.7;42;73;5.4;3.1;4;1,015;0;0;0;0;0
15/04/2025 00:10;28.2;21.3;21.1;;16.1;;21.7;42;73;3.1;2.2;4;1,015;0;0;0;0;0
15/04/2025 00:20;28.2;21.2;21.1;;16.1;;21.1;42;73;3.1;1.8;4;1,014.90;0;0;0;0;0
15/04/2025 00:30;28.2;21.1;21.1;;16.1;;21.1;42;74;3.1;1.8;8;1,014.90;0;0;0;0;0
15/04/2025 00:40;28.2;21.2;21.1;;16.1;;21.7;42;73;4;2.2;4;1,014.60;0;0;0;0;0
15/04/2025 00:50;28.2;21.3;21.1;;16.1;;21.7;42;73;3.1;1.8;4;1,014.50;0;0;0;0;0
15/04/2025 01:00;28.2;20.8;21.1;;16.1;;21.1;42;74;2.7;1.8;8;1,014.30;0;0.1;0;0;0
15/04/2025 01:10;28.2;20.2;20;;16.1;;20.6;42;76;2.7;1.3;4;1,014.30;0;0.1;0;0;0
15/04/2025 01:20;28.2;20.1;20;;16.1;;20.6;42;77;2.2;1.3;4;1,014.20;0;0.1;0;0;0
15/04/2025 01:30;28.2;20.3;20.6;;16.1;;20.6;42;77;3.1;1.8;4;1,014.20;0;0.1;0;0;0
15/04/2025 01:40;28.2;20.5;20.6;;16.1;;21.1;42;76;3.1;1.8;4;1,014;0;0.1;0;0;0
15/04/2025 01:50;28.2;20.7;20.6;;16.1;;21.1;42;75;3.1;2.2;4;1,014;0;0.1;0;0;0
15/04/2025 02:00;28.2;21;21.1;;16.7;;21.1;42;75;3.6;2.7;4;1,013.90;0;0.1;0;0;0
15/04/2025 02:10;28.2;21.3;21.1;;16.1;;21.7;42;73;3.6;2.2;4;1,013.90;0;0.1;0;0;0
15/04/2025 02:20;28.2;21.2;21.1;;16.1;;21.1;42;73;2.7;1.8;4;1,013.90;0;0.1;0;0;0
15/04/2025 02:30;28.2;20.4;20.6;;16.1;;20.6;42;75;3.6;1.8;4;1,013.90;0;0.1;0;0;0
15/04/2025 02:40;28.2;19.9;20;;15.6;;20.6;42;77;3.1;1.3;4;1,013.90;0;0.1;0;0;0
15/04/2025 02:50;28.2;19.9;20;;15.6;;20.6;42;77;3.1;2.2;4;1,013.90;0;0.1;0;0;0
15/04/2025 03:00;28.2;19.8;20;;16.1;;20.6;42;78;2.2;0.9;4;1,013.80;0;0.2;0;0;0
15/04/2025 03:10;28.2;19.9;20;;16.1;;20.6;42;78;2.7;1.3;4;1,013.90;0;0.2;0;0;0
15/04/2025 03:20;28.2;19.9;20;;16.1;;20.6;42;78;2.2;1.3;8;1,013.80;0;0.2;0;0;0
15/04/2025 03:30;28.2;19.9;20;;16.1;;20.6;42;78;3.6;1.8;4;1,013.70;0;0.2;0;0;0
15/04/2025 03:40;28.2;19.9;20;;16.1;;20.6;42;78;3.6;2.2;4;1,013.70;0;0.2;0;0;0
15/04/2025 03:50;28.1;20.1;20;;16.1;;20.6;42;78;3.6;2.2;4;1,013.70;0;0.2;0;0;0
15/04/2025 04:00;28.2;20.1;20;;16.1;;20.6;42;77;3.1;2.2;4;1,013.60;0;0.2;0;0;0
15/04/2025 04:10;28.1;20.1;20;;16.1;;20.6;42;77;3.1;1.8;4;1,013.60;0;0.2;0;0;0
15/04/2025 04:20;28.1;19.9;20;;15.6;;20.6;42;77;2.2;1.3;4;1,013.70;0;0.2;0;0;0
15/04/2025 04:30;28.1;19.8;20;;16.1;;20.6;42;78;2.2;0.9;4;1,013.70;0;0.2;0;0;0
15/04/2025 04:40;28.1;19.6;19.4;;15.6;;20;42;78;3.6;1.8;4;1,013.70;0;0.2;0;0;0
15/04/2025 04:50;28.1;19.6;19.4;;15.6;;20;42;78;3.1;1.8;4;1,013.90;0;0.2;0;0;0
15/04/2025 05:00;28.1;19.6;18.9;;15.6;;20;42;78;4.9;3.1;4;1,013.90;0;0.2;0;0;0
15/04/2025 05:10;28.1;19.7;19.4;;15.6;;20;42;78;4;3.1;4;1,013.80;0;0.2;0;0;0
15/04/2025 05:20;28.1;19.7;19.4;;15.6;;20;42;78;4.5;3.1;4;1,013.90;0;0.2;0;0;0
15/04/2025 05:30;28.1;19.6;18.9;;15.6;;20;42;78;4;2.7;4;1,013.80;0;0.2;0;0;0
15/04/2025 05:40;28.1;19.6;19.4;;15.6;;20;42;78;4.9;3.6;4;1,014;0;0.2;0;0;0
15/04/2025 05:50;28.1;19.5;19.4;;15.6;;20;42;78;4.5;3.1;8;1,014.10;0;0.2;0;0;0
15/04/2025 06:00;28.1;19.4;19.4;;15.6;;20;42;78;4;2.7;4;1,014.10;0;0.2;0;0;0
15/04/2025 06:10;28;19.6;18.9;;15.6;;20;42;77;4;3.1;4;1,014.20;0;0.2;0;11;0
15/04/2025 06:20;28.1;19.7;19.4;;15.6;;20;42;77;4.5;2.7;4;1,014.20;0;0.2;0;21;0
15/04/2025 06:30;28.1;19.8;19.4;;15.6;;20;42;77;4.5;3.1;4;1,014.30;0;0.2;0;28;0
15/04/2025 06:40;28;19.4;19.4;;15.6;;20;42;77;2.2;1.3;4;1,014.30;0;0.2;0;35;0
15/04/2025 06:50;28;19.3;19.4;;15.6;;20;42;78;2.2;0.9;4;1,014.40;0;0.2;0;40;0
15/04/2025 07:00;28;19.3;19.4;;15.6;;20;42;78;3.1;1.8;4;1,014.40;0;0.3;0;51;0
15/04/2025 07:10;28;19.7;19.4;;15.6;;20;42;78;4;3.1;4;1,014.50;0;0.3;0;169;0.5
15/04/2025 07:20;28;20.1;18.9;;16.1;;20.6;42;77;4;2.7;4;1,014.50;0;0.3;0;192;0.6
15/04/2025 07:30;28.1;20.3;20.6;;16.1;;20.6;42;77;4.9;3.1;4;1,014.50;0;0.3;0;246;0.8
15/04/2025 07:40;28.1;20.8;20.6;;16.7;;21.1;42;76;4.9;2.7;4;1,014.60;0;0.3;0;295;1
15/04/2025 07:50;28.1;21.1;20.6;;16.1;;21.1;42;74;4.9;3.1;8;1,014.60;0;0.3;0;251;1.1
15/04/2025 08:00;28.1;20.8;20;;16.1;;21.1;42;75;4.9;3.6;8;1,014.70;0;0.4;0;248;1.2
15/04/2025 08:10;28.1;21.1;20.6;;16.1;;21.1;42;74;4;3.1;4;1,014.90;0;0.4;0;299;1.5
15/04/2025 08:20;28.1;21.1;21.1;;16.1;;21.1;43;74;4.9;3.1;4;1,014.90;0;0.4;0;283;1.6
15/04/2025 08:30;28.1;21.1;20.6;;16.1;;21.1;43;74;4.9;3.1;4;1,014.90;0;0.4;0;448;2.1
15/04/2025 08:40;28.1;21.1;20;;16.1;;21.1;43;74;5.8;3.6;4;1,014.90;0;0.4;0;374;2.2
15/04/2025 08:50;28.1;21;20.6;;16.1;;21.1;42;74;5.8;3.6;4;1,015;0;0.4;0;434;2.7
15/04/2025 09:00;28.2;21;20.6;;16.1;;21.1;42;74;6.3;3.6;4;1,015;0;0.7;0;531;2.9
15/04/2025 09:10;28.2;20.9;19.4;;16.1;;21.1;42;74;5.8;3.6;4;1,014.90;0;0.7;0;561;3.6
15/04/2025 09:20;28.2;20.9;20.6;;16.1;;21.1;43;75;6.7;4;4;1,014.90;0;0.7;0;522;3.7
15/04/2025 09:30;28.3;20.9;20;;16.1;;21.1;43;74;5.4;3.6;4;1,014.90;0;0.7;0;475;3.9
15/04/2025 09:40;28.3;20.9;20.6;;16.1;;21.1;43;75;5.4;3.6;4;1,014.80;0;0.7;0;480;4.1
15/04/2025 09:50;28.3;20.9;20.6;;16.1;;21.1;43;75;5.8;3.6;4;1,014.90;0;0.7;0;478;4.6
15/04/2025 10:00;28.3;21.3;20.6;;16.7;;21.7;43;74;5.4;3.6;4;1,014.80;0;1;0;483;4.9
15/04/2025 10:10;28.3;21.4;20.6;;16.1;;21.7;43;73;6.3;3.6;4;1,014.60;0;1;0;287;5.2
15/04/2025 10:20;28.3;21.4;20.6;;16.1;;21.7;43;73;5.8;4;4;1,014.60;0;1;0;162;5.5
15/04/2025 10:30;28.4;21.2;20.6;;16.1;;21.7;43;73;5.8;4;4;1,014.40;0;1;0;155;5.7
15/04/2025 10:40;28.4;21.3;20.6;;16.1;;21.7;43;73;7.2;4;8;1,014.30;0;1;0;283;5.8
15/04/2025 10:50;28.4;21.5;21.1;;16.7;;21.7;43;73;5.8;4;4;1,014.30;0;1;0;768;6
15/04/2025 11:00;28.4;21.5;21.1;;16.1;;21.7;43;72;5.8;4;8;1,014.20;0;1.3;0;788;6.2
15/04/2025 11:10;28.5;21.6;20.6;;16.7;;21.7;43;73;5.8;4;4;1,014.20;0;1.3;0;786;6.3
15/04/2025 11:20;28.4;21.5;21.7;;16.1;;21.7;43;72;6.3;3.6;4;1,014;0;1.3;0;819;6.5
15/04/2025 11:30;28.5;21.3;20.6;;16.1;;21.7;43;73;6.7;4;4;1,014;0;1.3;0;803;6.3
15/04/2025 11:40;28.5;21.4;20.6;;16.7;;21.7;43;73;5.8;3.6;4;1,013.80;0;1.3;0;817;5.7
15/04/2025 11:50;28.5;21.6;21.1;;16.1;;21.7;43;72;6.3;4;4;1,013.70;0;1.3;0;810;5.1
15/04/2025 12:00;28.5;21.8;20.6;;16.1;;22.2;44;71;7.2;4.5;4;1,013.60;0;1.8;0;821;5.6
15/04/2025 12:10;28.5;22.2;21.7;;16.1;;22.2;43;69;6.3;4;4;1,013.50;0;1.8;0;819;6.3
15/04/2025 12:20;28.5;21.6;21.1;;16.1;;21.7;43;72;6.3;4;4;1,013.40;0;1.8;0;819;6.4
15/04/2025 12:30;28.4;22.1;21.7;;16.7;;22.2;43;70;6.7;3.6;4;1,013.30;0;1.8;0;724;5.8
15/04/2025 12:40;28.4;22.1;21.1;;16.1;;22.2;42;69;6.3;4;4;1,013.20;0;1.8;0;809;6.2
15/04/2025 12:50;28.4;22.3;21.1;;16.1;;22.8;42;68;6.3;4;4;1,013.20;0;1.8;0;796;6
15/04/2025 13:00;28.4;21.9;21.1;;16.1;;22.2;42;69;7.2;4.5;4;1,013.10;0;2.3;0;780;5.8
15/04/2025 13:10;28.4;22.1;21.1;;16.1;;22.2;42;68;6.3;4;4;1,013;0;2.3;0;770;5.6
15/04/2025 13:20;28.4;22.1;21.1;;16.1;;22.2;42;69;6.7;4;4;1,012.90;0;2.3;0;752;5.3
15/04/2025 13:30;28.4;22.3;21.7;;16.1;;22.8;42;68;5.8;3.6;4;1,012.80;0;2.3;0;737;5
15/04/2025 13:40;28.4;22.3;21.1;;16.1;;22.8;42;68;6.3;4;4;1,012.80;0;2.3;0;712;4.7
15/04/2025 13:50;28.5;22.1;21.1;;16.1;;22.2;42;69;6.3;4.5;4;1,012.60;0;2.3;0;689;4.4
15/04/2025 14:00;28.4;22.2;21.7;;16.1;;22.2;42;68;6.7;4.5;4;1,012.50;0;2.8;0;671;4.1
15/04/2025 14:10;28.5;22.4;20.6;;16.1;;22.8;42;68;6.7;4;4;1,012.40;0;2.8;0;647;3.8
15/04/2025 14:20;28.5;22.2;21.1;;16.1;;22.2;42;69;6.3;4.5;4;1,012.40;0;2.8;0;621;3.5
15/04/2025 14:30;28.5;22.2;21.1;;16.1;;22.2;42;69;6.7;4.5;4;1,012.40;0;2.8;0;592;3.2
15/04/2025 14:40;28.5;22;21.7;;16.1;;22.2;42;69;6.7;4.5;4;1,012.40;0;2.8;0;564;2.8
15/04/2025 14:50;28.5;22.2;21.1;;16.1;;22.2;42;69;6.7;4;4;1,012.20;0;2.8;0;533;2.5
15/04/2025 15:00;28.5;21.8;20.6;;16.1;;21.7;42;69;7.2;4.9;4;1,012.30;0;3.3;0;501;2.1
15/04/2025 15:10;28.5;21.9;21.1;;16.1;;22.2;42;69;8;4.5;8;1,012.20;0;3.3;0;466;1.8
15/04/2025 15:20;28.6;21.9;20.6;;16.1;;22.2;42;69;7.2;4.9;4;1,012.30;0;3.3;0;438;1.5
15/04/2025 15:30;28.6;21.9;20;;16.1;;22.2;42;70;7.2;4.9;4;1,012.20;0;3.3;0;404;1.3
15/04/2025 15:40;28.5;21.9;21.1;;16.1;;22.2;42;69;7.2;4.9;4;1,012.30;0;3.3;0;367;1
15/04/2025 15:50;28.5;21.9;22.2;;16.1;;22.2;42;69;7.2;4.5;4;1,012.30;0;3.3;0;336;1
15/04/2025 16:00;28.6;21.9;20;;16.1;;22.2;42;69;7.2;4.5;4;1,012.50;0;3.6;0;299;0.9
15/04/2025 16:10;28.5;21.6;20.6;;16.1;;21.7;41;70;7.2;4.5;4;1,012.40;0;3.6;0;265;0.7
15/04/2025 16:20;28.4;21.4;21.1;;16.1;;21.7;41;71;7.2;4.9;4;1,012.50;0;3.6;0;230;0.5
15/04/2025 16:30;28.4;21.5;20.6;;16.1;;21.7;42;71;6.7;4;4;1,012.60;0;3.6;0;195;0
15/04/2025 16:40;28.4;21.3;20;;16.1;;21.7;42;71;6.7;4.5;4;1,012.70;0;3.6;0;155;0
15/04/2025 16:50;28.4;21.3;20;;15.6;;21.1;42;71;6.7;4;4;1,012.80;0;3.6;0;121;0
15/04/2025 17:00;28.3;21.1;21.1;;16.1;;21.1;42;72;5.8;4;4;1,013;0;3.8;0;83;0
15/04/2025 17:10;28.4;20.9;20;;16.1;;21.1;42;73;7.2;4.5;4;1,013.10;0;3.8;0;51;0
15/04/2025 17:20;28.4;20.9;20;;15.6;;21.1;42;72;6.3;4;4;1,013.10;0;3.8;0;25;0
15/04/2025 17:30;28.3;20.9;21.1;;15.6;;21.1;42;72;5.8;3.6;8;1,013.20;0;3.8;0;12;0
15/04/2025 17:40;28.3;20.9;20;;16.1;;21.1;42;73;4.9;3.1;4;1,013.20;0;3.8;0;0;0
15/04/2025 17:50;28.3;20.8;19.4;;15.6;;21.1;42;73;4.9;3.1;4;1,013.30;0;3.8;0;0;0
15/04/2025 18:00;28.3;20.7;20.6;;16.1;;21.1;42;74;4.9;3.6;4;1,013.20;0;3.9;0;0;0
15/04/2025 18:10;28.3;20.7;20;;16.1;;21.1;42;74;5.4;3.6;4;1,013.40;0;3.9;0;0;0
15/04/2025 18:20;28.3;20.7;18.9;;16.1;;21.1;42;74;6.3;3.6;4;1,013.40;0;3.9;0;0;0
15/04/2025 18:30;28.3;20.5;20;;16.1;;21.1;42;75;5.8;4;4;1,013.50;0;3.9;0;0;0
15/04/2025 18:40;28.3;20.5;20;;16.1;;21.1;42;75;5.4;3.6;8;1,013.60;0;3.9;0;0;0
15/04/2025 18:50;28.3;20.5;19.4;;16.1;;21.1;42;75;4.5;3.1;4;1,013.70;0;3.9;0;0;0
15/04/2025 19:00;28.3;20.4;18.9;;16.1;;20.6;42;75;4.9;3.6;4;1,013.70;0;3.9;0;0;0
15/04/2025 19:10;28.2;20.4;18.9;;16.1;;20.6;42;75;6.7;4.5;4;1,013.70;0;3.9;0;0;0
15/04/2025 19:20;28.2;20.5;18.9;;16.1;;21.1;42;75;7.2;4.9;4;1,013.90;0;3.9;0;0;0
15/04/2025 19:30;28.2;20.4;19.4;;16.1;;20.6;42;75;5.8;4.5;8;1,013.90;0;3.9;0;0;0
