Fecha;Inside temperature ;Temperature ;Wind chill ;Inside dew point ;Dew point ;Inside heat index ;Heat index ;Inside humidity;Humidity;Wind gust ;Average wind speed ;Average wind direction ;Atmospheric pressure ;Rain ;Evapotranspiration ;Rain rate ;Solar radiation ;UV index
8/01/2025 20:00;29.4;23;22.8;;19.4;;23.9;50;79;4.5;2.7;96;1,014.80;0;3.6;0;0;0
8/01/2025 20:10;29.4;23;22.8;;19.4;;23.9;50;79;4.5;3.1;115;1,014.70;0;3.6;0;0;0
8/01/2025 20:20;29.4;22.9;22.8;;18.9;;23.9;50;79;4.5;2.7;87;1,014.80;0;3.6;0;0;0
8/01/2025 20:30;29.4;22.8;22.8;;18.9;;23.9;50;79;4.5;2.7;85;1,014.70;0;3.6;0;0;0
8/01/2025 20:40;29.4;22.7;22.8;;18.9;;23.3;50;79;4.5;3.1;79;1,014.70;0;3.6;0;0;0
8/01/2025 20:50;29.4;22.7;21.7;;18.9;;23.3;50;78;4.9;3.6;76;1,014.80;0;3.6;0;0;0
8/01/2025 21:00;29.4;22.6;21.7;;18.9;;23.3;50;78;4.9;3.6;75;1,014.80;0;3.6;0;0;0
8/01/2025 21:10;29.4;22.6;22.2;;18.3;;23.3;50;78;4.5;3.1;77;1,014.80;0;3.6;0;0;0
8/01/2025 21:20;29.4;22.4;21.7;;18.3;;23.3;50;78;4;3.1;73;1,014.80;0;3.6;0;0;0
8/01/2025 21:30;29.4;22.6;22.8;;18.9;;23.3;50;79;4;2.7;74;1,014.80;0;3.6;0;0;0
8/01/2025 21:40;29.4;22.6;22.2;;18.9;;23.3;50;79;4;2.7;83;1,014.90;0;3.6;0;0;0
8/01/2025 21:50;29.4;22.6;22.8;;18.9;;23.3;50;79;4;2.7;91;1,014.70;0;3.6;0;0;0
8/01/2025 22:00;29.4;22.6;22.8;;18.9;;23.3;50;79;4;2.7;95;1,014.80;0;3.7;0;0;0
8/01/2025 22:10;29.4;22.6;22.8;;18.9;;23.3;50;79;3.6;2.7;77;1,014.80;0;3.7;0;0;0
8/01/2025 22:20;;;;;;;;;;;;;;;;;;
8/01/2025 22:30;29.4;22.6;22.8;;18.9;;23.3;50;79;3.6;2.2;75;1,014.80;0;3.7;0;0;0
8/01/2025 22:40;29.3;22.6;22.2;;18.9;;23.3;50;79;3.1;2.2;108;1,014.80;0;3.7;0;0;0
8/01/2025 22:50;29.3;22.7;22.2;;18.9;;23.3;50;80;4;2.7;73;1,014.70;0;3.7;0;0;0
8/01/2025 23:00;29.4;22.7;22.8;;18.9;;23.3;50;80;4;2.7;96;1,014.60;0;3.7;0;0;0
8/01/2025 23:10;29.4;22.7;22.8;;18.9;;23.3;50;80;4;2.7;87;1,014.60;0;3.7;0;0;0
8/01/2025 23:20;29.4;22.6;22.8;;18.9;;23.3;50;80;4;2.7;74;1,014.50;0;3.7;0;0;0
8/01/2025 23:30;29.3;22.6;22.8;;18.9;;23.3;50;80;4;2.7;102;1,014.40;0;3.7;0;0;0
8/01/2025 23:40;29.3;22.6;22.8;;18.9;;23.3;50;80;4;2.7;80;1,014.30;0;3.7;0;0;0
8/01/2025 23:50;29.4;22.5;22.8;;18.9;;23.3;50;80;4;2.7;107;1,014.30;0;3.7;0;0;0
9/01/2025 00:00;29.3;22.5;22.8;;18.9;;23.3;50;80;4;2.2;81;1,014.20;0;0;0;0;0
9/01/2025 00:10;29.3;22.5;22.2;;18.9;;23.3;50;80;4;2.2;109;1,014.10;0;0;0;0;0
9/01/2025 00:20;29.3;22.4;22.2;;18.9;;23.3;50;80;3.1;2.2;86;1,013.90;0;0;0;0;0
9/01/2025 00:30;29.4;22.4;22.2;;18.9;;23.3;49;80;3.1;2.2;77;1,013.90;0;0;0;0;0
9/01/2025 00:40;29.3;22.3;22.2;;18.9;;22.8;49;80;2.7;1.8;87;1,013.60;0;0;0;0;0
9/01/2025 00:50;;;;;;;;;;;;;;;;;;
9/01/2025 01:00;29.3;22.4;22.2;;18.9;;23.3;49;79;4;2.2;81;1,013.40;0;0;0;0;0
9/01/2025 01:10;29.3;22.4;22.2;;18.9;;22.8;49;80;4;2.7;92;1,013.20;0;0;0;0;0
9/01/2025 01:20;29.3;22.4;22.2;;18.9;;22.8;49;80;3.6;2.7;91;1,013.10;0;0;0;0;0
9/01/2025 01:30;29.3;22.3;22.2;;18.9;;22.8;49;80;4.5;2.2;108;1,012.80;0;0;0;0;0
9/01/2025 01:40;29.3;22.4;22.2;;18.3;;22.8;49;79;3.6;2.2;77;1,012.80;0;0;0;0;0
9/01/2025 01:50;29.3;22.4;22.2;;18.3;;22.8;49;79;2.7;1.8;107;1,012.80;0;0;0;0;0
9/01/2025 02:00;29.3;22.3;22.2;;18.3;;22.8;49;79;3.1;1.8;98;1,012.70;0;0.1;0;0;0
9/01/2025 02:10;29.3;22.3;22.2;;18.9;;22.8;49;80;2.7;1.8;89;1,012.60;0;0.1;0;0;0
9/01/2025 02:20;29.3;22.2;22.2;;18.3;;22.8;49;80;3.1;1.8;87;1,012.60;0;0.1;0;0;0
9/01/2025 02:30;29.3;22.2;22.2;;18.3;;22.8;49;80;3.1;1.8;83;1,012.50;0;0.1;0;0;0
9/01/2025 02:40;29.3;22.2;22.2;;18.3;;22.8;49;80;3.1;1.8;104;1,012.50;0;0.1;0;0;0
9/01/2025 02:50;29.3;22.2;22.2;;18.3;;22.8;49;80;2.7;1.3;90;1,012.50;0;0.1;0;0;0
9/01/2025 03:00;29.3;22.1;22.2;;18.3;;22.8;49;80;2.7;1.8;96;1,012.30;0;0.1;0;0;0
9/01/2025 03:10;29.3;22.1;22.2;;18.3;;22.8;49;80;2.7;1.8;82;1,012.20;0;0.1;0;0;0
9/01/2025 03:20;29.3;22.1;21.1;;18.3;;22.8;49;79;4.5;2.2;73;1,012.20;0;0.1;0;0;0
9/01/2025 03:30;29.3;22.2;22.2;;18.3;;22.8;49;79;4.9;3.6;83;1,012.10;0;0.1;0;0;0
9/01/2025 03:40;29.3;22.2;21.1;;18.3;;22.8;49;79;4.5;3.1;74;1,012;0;0.1;0;0;0
9/01/2025 03:50;29.3;22.2;21.7;;18.3;;22.8;49;79;4.9;3.6;77;1,012;0;0.1;0;0;0
9/01/2025 04:00;29.3;22.2;22.2;;18.3;;22.8;49;80;4.5;2.7;82;1,012;0;0.1;0;0;0
9/01/2025 04:10;29.3;22.2;21.7;;18.3;;22.8;49;80;4.5;3.1;91;1,012.10;0;0.1;0;0;0
9/01/2025 04:20;29.3;22.2;22.2;;18.9;;22.8;49;80;4.5;3.1;86;1,012.10;0;0.1;0;0;0
9/01/2025 04:30;29.3;22.2;22.2;;18.9;;22.8;49;81;4;2.7;85;1,012.20;0;0.1;0;0;0
9/01/2025 04:40;29.3;22.2;22.2;;18.9;;22.8;49;81;3.6;2.2;85;1,012.30;0;0.1;0;0;0
9/01/2025 04:50;29.3;22.3;22.2;;18.9;;22.8;49;81;2.7;1.8;92;1,012.20;0;0.1;0;0;0
9/01/2025 05:00;29.3;22.2;22.2;;18.9;;22.8;49;81;2.7;1.8;80;1,012.30;0;0.2;0;0;0
9/01/2025 05:10;29.3;22.2;22.2;;18.9;;22.8;49;81;2.7;1.8;108;1,012.50;0;0.2;0;0;0
9/01/2025 05:20;29.3;22.2;22.2;;18.9;;22.8;49;81;2.7;1.3;93;1,012.60;0;0.2;0;0;0
9/01/2025 05:30;29.3;22.2;22.2;;18.9;;22.8;49;81;2.7;1.3;97;1,012.70;0;0.2;0;0;0
9/01/2025 05:40;29.3;22.2;22.2;;18.9;;22.8;49;81;2.7;1.3;115;1,012.90;0;0.2;0;0;0
9/01/2025 05:50;29.3;22.2;22.2;;18.9;;22.8;49;82;2.7;1.3;103;1,013;0;0.2;0;5;0
9/01/2025 06:00;29.3;22.2;22.2;;18.9;;22.8;49;82;2.2;0.9;100;1,013.20;0;0.2;0;11;0
9/01/2025 06:10;29.3;22.2;22.2;;18.9;;22.8;49;82;2.7;1.3;102;1,013.40;0;0.2;0;11;0
9/01/2025 06:20;29.3;22.2;22.2;;18.9;;22.8;49;82;2.7;1.3;111;1,013.60;0;0.2;0;26;0
9/01/2025 06:30;29.3;22.3;22.2;;18.9;;22.8;49;82;2.7;1.8;85;1,013.70;0;0.2;0;32;0
9/01/2025 06:40;29.3;22.3;22.2;;18.9;;22.8;49;82;2.7;1.3;87;1,013.70;0;0.2;0;47;0
9/01/2025 06:50;29.3;22.3;22.2;;18.9;;23.3;49;82;2.7;1.8;85;1,013.90;0;0.2;0;51;0
9/01/2025 07:00;29.3;22.3;22.2;;18.9;;23.3;49;82;2.7;1.8;70;1,013.90;0;0.2;0;58;0
9/01/2025 07:10;29.3;22.3;22.2;;18.9;;23.3;49;82;4;2.2;104;1,014;0;0.2;0;79;0
9/01/2025 07:20;29.3;22.3;21.7;;18.9;;23.3;49;82;3.6;2.2;104;1,014;0;0.2;0;90;0.5
9/01/2025 07:30;29.3;22.4;22.2;;19.4;;23.3;49;82;4;2.2;115;1,014;0;0.2;0;109;0.6
9/01/2025 07:40;29.3;22.5;22.8;;19.4;;23.3;49;82;3.6;2.2;75;1,014;0;0.2;0;132;0.8
9/01/2025 07:50;29.3;22.6;22.2;;19.4;;23.3;49;82;3.6;2.2;101;1,013.90;0;0.2;0;169;1
9/01/2025 08:00;29.3;22.7;22.8;;19.4;;23.3;49;81;3.6;2.7;119;1,014;0;0.3;0;162;1.1
9/01/2025 08:10;29.3;22.8;22.8;;19.4;;23.9;49;81;3.6;2.2;125;1,014;0;0.3;0;199;1.3
9/01/2025 08:20;29.3;22.9;22.8;;19.4;;23.9;49;80;3.6;2.7;97;1,013.90;0;0.3;0;227;1.5
9/01/2025 08:30;29.3;23.1;23.3;;19.4;;23.9;49;80;3.6;2.7;82;1,014;0;0.3;0;315;2.8
9/01/2025 08:40;29.3;23.4;23.3;;19.4;;24.4;49;79;4;2.7;87;1,014;0;0.3;0;276;2.1
9/01/2025 08:50;29.3;23.6;23.3;;19.4;;25;49;78;4.5;2.7;120;1,014;0;0.3;0;519;2.9
9/01/2025 09:00;29.4;23.4;22.8;;19.4;;24.4;49;77;4;3.1;124;1,014;0;0.5;0;343;3.9
9/01/2025 09:10;29.4;23.4;23.3;;18.9;;24.4;49;77;3.6;2.7;115;1,014;0;0.5;0;301;2.7
9/01/2025 09:20;29.5;23.6;23.9;;19.4;;25;49;77;3.6;2.2;124;1,014;0;0.5;0;330;3
9/01/2025 09:30;29.5;23.6;23.3;;19.4;;25;49;78;3.6;2.7;106;1,013.90;0;0.5;0;441;4.2
9/01/2025 09:40;29.4;23.9;23.9;;20;;25.6;49;78;3.1;1.8;66;1,013.70;0;0.5;0;357;3.4
9/01/2025 09:50;29.5;24.1;23.3;;20;;25.6;49;77;3.6;2.2;124;1,013.60;0;0.5;0;364;4
9/01/2025 10:00;29.5;23.8;23.3;;20;;25;49;78;4;2.2;149;1,013.50;0;0.8;0;642;4.8
9/01/2025 10:10;29.5;24.1;23.9;;20;;25.6;49;78;4.5;2.7;164;1,013.50;0;0.8;0;687;5.4
9/01/2025 10:20;29.6;24.3;24.4;;20.6;;26.1;49;78;4.5;2.7;158;1,013.40;0;0.8;0;710;5.7
9/01/2025 10:30;29.6;24.2;23.9;;20.6;;25.6;50;79;4;2.2;137;1,013.40;0;0.8;0;735;5.6
9/01/2025 10:40;29.6;24.4;24.4;;20.6;;26.1;50;79;4;2.2;102;1,013.30;0;0.8;0;671;5.8
9/01/2025 10:50;29.7;24.1;23.9;;20;;25.6;50;78;4;2.2;131;1,013.20;0;0.8;0;670;5.9
9/01/2025 11:00;29.7;24.4;24.4;;20.6;;26.1;50;78;3.1;1.8;119;1,013.20;0;1.2;0;691;6
9/01/2025 11:10;29.7;24.4;24.4;;20;;26.1;50;77;4.5;1.8;151;1,013.20;0;1.2;0;689;6.1
9/01/2025 11:20;29.7;24.3;24.4;;20;;25.6;50;78;3.6;2.2;75;1,013.20;0;1.2;0;722;6.4
9/01/2025 11:30;29.7;24.4;24.4;;20;;26.1;51;77;3.6;2.2;136;1,013.20;0;1.2;0;719;6.4
9/01/2025 11:40;29.7;24.3;24.4;;20;;25.6;51;77;4;2.2;97;1,013.20;0;1.2;0;745;6.5
9/01/2025 11:50;29.7;24.7;24.4;;20.6;;26.1;50;78;3.1;1.8;152;1,013.20;0;1.2;0;772;6.7
9/01/2025 12:00;29.7;24.6;23.9;;20.6;;26.1;50;78;4;2.2;100;1,013.10;0;1.7;0;566;5.5
9/01/2025 12:10;29.7;24.4;24.4;;20.6;;26.1;50;78;3.6;2.2;75;1,013;0;1.7;0;712;6.4
9/01/2025 12:20;29.7;24.3;24.4;;20;;25.6;50;77;3.6;1.8;137;1,013;0;1.7;0;684;6.2
9/01/2025 12:30;29.7;24.3;23.9;;20;;25.6;50;77;4;2.2;195;1,013;0;1.7;0;703;6.2
9/01/2025 12:40;29.7;24.4;24.4;;20;;26.1;50;77;3.6;2.2;129;1,012.90;0;1.7;0;547;5
9/01/2025 12:50;29.7;24.3;24.4;;20;;25.6;50;76;4;2.7;124;1,012.90;0;1.7;0;390;4.3
9/01/2025 13:00;29.7;24.1;23.3;;20;;25.6;50;78;4;2.2;172;1,012.80;0;2.1;0;701;5.1
9/01/2025 13:10;29.7;24.4;24.4;;20;;26.1;50;77;4;2.7;105;1,012.80;0;2.1;0;707;5.5
9/01/2025 13:20;29.7;24.4;24.4;;20;;26.1;50;77;5.8;2.2;126;1,012.70;0;2.1;0;666;5.4
9/01/2025 13:30;29.7;24.5;24.4;;20;;26.1;50;76;4.5;2.7;108;1,012.70;0;2.1;0;640;5.1
9/01/2025 13:40;29.7;24.7;23.9;;20;;26.1;50;75;4.5;2.7;131;1,012.60;0;2.1;0;631;4.9
9/01/2025 13:50;29.7;25.3;25;;20.6;;26.7;50;74;4;2.2;172;1,012.70;0;2.1;0;605;4.7
9/01/2025 14:00;29.8;24.9;25;;20;;26.1;50;75;4;2.2;107;1,012.60;0;2.5;0;255;4.3
9/01/2025 14:10;29.8;24.8;25;;20.6;;26.1;50;76;3.6;2.2;99;1,012.60;0;2.5;0;580;4.2
9/01/2025 14:20;29.9;24.8;24.4;;20.6;;26.1;50;77;4;2.2;144;1,012.60;0;2.5;0;257;2.3
9/01/2025 14:30;29.8;24.4;23.9;;20.6;;26.1;50;79;4.9;2.7;143;1,012.60;0;2.5;0;431;3
9/01/2025 14:40;29.8;24.2;23.3;;20.6;;25.6;50;79;4.5;2.7;135;1,012.40;0;2.5;0;626;3.5
9/01/2025 14:50;29.8;24.2;24.4;;20.6;;25.6;50;80;4.5;2.7;116;1,012.40;0;2.5;0;355;2.4
9/01/2025 15:00;29.8;24.2;24.4;;20;;25.6;51;78;4.5;2.2;188;1,012.40;0;2.8;0;431;2.7
9/01/2025 15:10;29.8;24.4;24.4;;20;;26.1;51;77;3.6;1.8;199;1,012.20;0;2.8;0;311;2
9/01/2025 15:20;29.8;24.4;24.4;;20;;26.1;50;76;3.6;1.8;185;1,012.20;0;2.8;0;301;1.8
9/01/2025 15:30;29.8;24.1;23.3;;20;;25.6;50;77;4;2.2;158;1,012.10;0;2.8;0;257;1.6
9/01/2025 15:40;29.8;23.6;23.3;;19.4;;25;51;78;3.6;2.7;152;1,012;0;2.8;0;232;1.3
9/01/2025 15:50;29.8;23.4;23.3;;19.4;;24.4;50;79;4;2.2;149;1,012;0;2.8;0;221;1.2
9/01/2025 16:00;29.8;23.5;23.3;;20;;24.4;51;80;3.6;1.8;127;1,011.90;0;3;0;278;1.5
9/01/2025 16:10;29.9;23.6;22.8;;20;;25;51;79;3.6;1.3;130;1,012;0;3;0;163;0.8
9/01/2025 16:20;29.9;23.4;23.3;;20;;24.4;51;80;3.1;1.8;140;1,012.10;0;3;0;169;0.7
9/01/2025 16:30;29.9;23.4;23.3;;19.4;;24.4;51;79;3.1;1.8;160;1,012.10;0;3;0;223;0.7
9/01/2025 16:40;29.9;23.3;23.3;;20;;24.4;51;80;3.1;1.3;132;1,012.10;0;3;0;199;0.6
9/01/2025 16:50;29.9;23.4;23.3;;20;;24.4;51;80;2.7;1.3;168;1,012.20;0;3;0;142;0.5
9/01/2025 17:00;29.9;23.2;23.3;;19.4;;24.4;50;79;3.1;1.3;130;1,012.30;0;3.1;0;81;0
9/01/2025 17:10;29.8;23.1;23.3;;19.4;;23.9;50;80;3.1;1.8;143;1,012.60;0;3.1;0;46;0
9/01/2025 17:20;29.8;23;22.8;;19.4;;23.9;50;79;2.2;0.9;136;1,012.80;0;3.1;0;44;0
9/01/2025 17:30;29.8;22.9;22.8;;19.4;;23.9;50;80;2.2;0.4;140;1,012.90;0;3.1;0;35;0
9/01/2025 17:40;29.8;22.9;22.8;;18.9;;23.9;50;79;2.2;0.9;139;1,013;0;3.1;0;26;0
9/01/2025 17:50;29.8;22.9;22.8;;18.9;;23.9;50;79;2.7;1.3;117;1,013.30;0;3.1;0;18;0
9/01/2025 18:00;29.8;22.8;22.8;;18.9;;23.3;50;79;2.7;1.3;93;1,013.40;0;3.2;0;14;0
9/01/2025 18:10;29.8;22.8;22.8;;18.9;;23.9;50;79;2.7;1.3;112;1,013.50;0;3.2;0;11;0
9/01/2025 18:20;29.8;22.8;22.8;;18.9;;23.9;50;79;2.7;1.3;91;1,013.50;0;3.2;0;5;0
9/01/2025 18:30;29.8;22.8;22.8;;18.9;;23.9;50;79;2.7;1.8;112;1,013.70;0;3.2;0;0;0
9/01/2025 18:40;29.8;22.8;22.8;;18.9;;23.3;50;78;3.6;1.8;86;1,013.70;0;3.2;0;0;0
9/01/2025 18:50;29.7;22.7;22.8;;18.9;;23.3;50;79;3.1;2.2;96;1,013.90;0;3.2;0;0;0
9/01/2025 19:00;29.7;22.8;22.8;;18.9;;23.3;50;79;3.1;2.2;93;1,013.90;0;3.2;0;0;0
9/01/2025 19:10;29.7;22.8;22.8;;19.4;;23.9;49;80;3.1;2.2;85;1,013.90;0;3.2;0;0;0
9/01/2025 19:20;29.7;22.9;22.8;;18.9;;23.9;49;79;3.1;2.2;87;1,013.90;0;3.2;0;0;0
9/01/2025 19:30;29.7;22.8;22.8;;18.9;;23.9;49;79;3.1;1.8;114;1,014.10;0;3.2;0;0;0
9/01/2025 19:40;29.7;22.8;22.8;;18.9;;23.3;49;79;3.1;1.8;95;1,014.10;0;3.2;0;0;0
9/01/2025 19:50;29.7;22.8;22.8;;18.9;;23.3;49;79;2.7;1.8;114;1,014.30;0;3.2;0;0;0
9/01/2025 20:00;29.7;22.8;22.8;;18.9;;23.9;49;79;2.7;1.8;91;1,014.30;0;3.3;0;0;0
9/01/2025 20:10;29.7;22.8;22.8;;18.9;;23.9;49;79;2.7;1.8;112;1,014.40;0;3.3;0;0;0
9/01/2025 20:20;29.7;22.8;22.8;;18.9;;23.9;49;79;2.7;1.3;107;1,014.50;0;3.3;0;0;0
9/01/2025 20:30;29.7;22.8;22.8;;18.9;;23.9;49;79;2.7;1.3;116;1,014.50;0;3.3;0;0;0
9/01/2025 20:40;29.7;22.8;22.8;;18.9;;23.3;49;79;2.2;1.3;117;1,014.50;0;3.3;0;0;0
9/01/2025 20:50;29.7;22.7;22.8;;18.9;;23.3;49;79;2.2;1.3;110;1,014.60;0;3.3;0;0;0
9/01/2025 21:00;29.7;22.7;22.8;;18.9;;23.3;49;79;2.7;1.3;104;1,014.60;0;3.3;0;0;0
9/01/2025 21:10;29.7;22.8;22.8;;18.9;;23.3;49;79;2.2;1.3;100;1,014.70;0;3.3;0;0;0
9/01/2025 21:20;29.7;22.7;22.8;;18.9;;23.3;49;80;2.7;1.8;105;1,014.70;0;3.3;0;0;0
9/01/2025 21:30;29.6;22.8;22.8;;19.4;;23.9;49;80;2.7;1.3;104;1,014.70;0;3.3;0;0;0
9/01/2025 21:40;29.7;22.7;22.8;;18.9;;23.3;49;80;2.7;1.8;100;1,014.60;0;3.3;0;0;0
9/01/2025 21:50;29.6;22.7;22.8;;18.9;;23.3;49;80;2.7;1.3;95;1,014.70;0;3.3;0;0;0
9/01/2025 22:00;29.6;22.7;22.8;;18.9;;23.3;49;80;2.7;1.8;105;1,014.80;0;3.3;0;0;0
9/01/2025 22:10;29.6;22.7;22.8;;18.9;;23.3;49;80;2.2;1.8;103;1,014.80;0;3.3;0;0;0
9/01/2025 22:20;29.6;22.7;22.8;;18.9;;23.3;49;80;2.7;1.8;111;1,014.90;0;3.3;0;0;0
9/01/2025 22:30;29.6;22.7;22.8;;18.9;;23.3;49;80;2.7;1.3;105;1,014.80;0;3.3;0;0;0
9/01/2025 22:40;29.6;22.8;22.8;;19.4;;23.9;49;80;2.7;1.3;105;1,014.80;0;3.3;0;0;0
9/01/2025 22:50;29.6;22.8;22.8;;19.4;;23.9;49;80;2.2;1.3;103;1,014.60;0;3.3;0;0;0
9/01/2025 23:00;29.6;22.8;22.8;;19.4;;23.9;49;80;2.7;1.8;106;1,014.60;0;3.3;0;0;0
9/01/2025 23:10;29.6;22.8;22.8;;19.4;;23.9;49;80;3.1;1.8;100;1,014.60;0;3.3;0;0;0
9/01/2025 23:20;29.6;22.8;22.8;;19.4;;23.9;49;80;2.7;1.3;102;1,014.40;0;3.3;0;0;0
9/01/2025 23:30;29.6;22.8;22.8;;19.4;;23.9;49;80;3.1;1.8;100;1,014.30;0;3.3;0;0;0
9/01/2025 23:40;29.6;22.8;22.8;;19.4;;23.9;49;80;2.7;1.8;104;1,014.20;0;3.3;0;0;0
9/01/2025 23:50;29.6;22.8;22.8;;19.4;;23.9;49;80;2.7;1.8;97;1,014.10;0;3.3;0;0;0
10/01/2025 00:00;29.6;22.7;22.8;;18.9;;23.3;49;80;2.7;1.8;108;1,013.90;0;0;0;0;0
10/01/2025 00:10;29.6;22.7;22.8;;18.9;;23.3;49;80;2.7;1.8;87;1,013.70;0;0;0;0;0
10/01/2025 00:20;29.6;22.7;22.8;;18.9;;23.3;49;80;3.1;1.8;104;1,013.60;0;0;0;0;0
10/01/2025 00:30;29.6;22.7;22.8;;18.9;;23.3;49;80;3.1;1.8;87;1,013.60;0;0;0;0;0
10/01/2025 00:40;29.6;22.6;22.8;;18.9;;23.3;49;79;3.1;1.8;102;1,013.50;0;0;0;0;0
10/01/2025 00:50;29.6;22.6;22.8;;18.3;;23.3;49;78;3.1;2.2;81;1,013.40;0;0;0;0;0
10/01/2025 01:00;29.6;22.7;22.8;;18.9;;23.3;49;78;2.7;1.8;91;1,013.20;0;0;0;0;0
10/01/2025 01:10;29.6;22.7;22.8;;18.9;;23.3;49;78;2.7;1.8;95;1,013.20;0;0;0;0;0
10/01/2025 01:20;29.6;22.7;22.8;;18.9;;23.3;49;78;2.7;1.8;104;1,013;0;0;0;0;0
10/01/2025 01:30;29.6;22.7;22.8;;18.9;;23.3;49;78;2.7;1.3;100;1,013;0;0;0;0;0
10/01/2025 01:40;29.6;22.7;22.8;;18.9;;23.3;48;79;2.7;1.3;87;1,012.80;0;0;0;0;0
10/01/2025 01:50;29.6;22.6;22.8;;18.9;;23.3;48;79;2.7;1.3;87;1,012.80;0;0;0;0;0
10/01/2025 02:00;29.5;22.5;22.8;;18.9;;23.3;48;79;2.7;1.8;89;1,012.60;0;0.1;0;0;0
10/01/2025 02:10;29.6;22.4;22.2;;18.9;;23.3;48;80;2.7;1.8;83;1,012.60;0;0.1;0;0;0
10/01/2025 02:20;29.5;22.4;22.2;;18.9;;23.3;48;80;2.7;1.3;87;1,012.60;0;0.1;0;0;0
10/01/2025 02:30;29.6;22.4;22.2;;18.9;;23.3;48;80;2.7;1.8;89;1,012.40;0;0.1;0;0;0
10/01/2025 02:40;29.6;22.4;22.2;;18.9;;22.8;48;80;2.7;1.8;90;1,012.30;0;0.1;0;0;0
10/01/2025 02:50;29.5;22.4;22.2;;18.9;;22.8;48;80;2.7;1.8;91;1,012.20;0;0.1;0;0;0
10/01/2025 03:00;29.5;22.3;22.2;;18.9;;22.8;48;80;2.7;2.2;81;1,012;0;0.1;0;0;0
10/01/2025 03:10;29.5;22.4;22.2;;18.9;;23.3;48;80;2.7;1.8;90;1,011.90;0;0.1;0;0;0
10/01/2025 03:20;29.5;22.4;22.2;;18.9;;23.3;48;80;3.1;2.2;85;1,011.80;0;0.1;0;0;0
10/01/2025 03:30;29.5;22.4;22.2;;18.9;;23.3;48;80;3.1;1.8;84;1,011.80;0;0.1;0;0;0
10/01/2025 03:40;29.5;22.5;22.8;;18.9;;23.3;48;81;2.7;1.8;108;1,011.90;0;0.1;0;0;0
10/01/2025 03:50;29.5;22.5;22.8;;18.9;;23.3;48;81;2.7;1.8;81;1,012;0;0.1;0;0;0
10/01/2025 04:00;29.5;22.3;22.2;;18.9;;23.3;48;82;2.7;2.2;89;1,012.10;0;0.1;0;0;0
10/01/2025 04:10;29.5;22.2;22.2;;18.9;;22.8;49;82;2.7;2.2;81;1,012.10;0;0.1;0;0;0
10/01/2025 04:20;29.5;22.1;22.2;;18.9;;22.8;49;82;2.7;1.8;82;1,012.30;0;0.1;0;0;0
10/01/2025 04:30;29.5;22.3;22.2;;18.9;;23.3;49;82;2.2;0.9;93;1,012.30;0;0.1;0;0;0
10/01/2025 04:40;29.5;22.3;22.2;;18.9;;23.3;49;82;2.7;1.3;100;1,012.40;0;0.1;0;0;0
10/01/2025 04:50;29.5;22.2;22.2;;18.9;;22.8;49;82;2.2;1.3;100;1,012.40;0;0.1;0;0;0
10/01/2025 05:00;29.4;22.1;22.2;;18.9;;22.8;49;82;2.2;1.3;101;1,012.40;0;0.1;0;0;0
10/01/2025 05:10;;;;;;;;;;;;;;;;;;
10/01/2025 05:20;29.5;22.1;22.2;;18.9;;22.8;49;82;2.2;0.9;104;1,012.60;0;0.1;0;0;0
10/01/2025 05:30;29.4;22.1;22.2;;18.9;;22.8;49;82;2.2;0.9;105;1,012.60;0;0.1;0;0;0
10/01/2025 05:40;29.4;22;22.2;;18.9;;22.8;49;82;1.3;0.9;106;1,012.80;0;0.1;0;7;0
10/01/2025 05:50;29.4;21.9;21.7;;18.9;;22.8;49;82;2.2;1.3;104;1,012.80;0;0.1;0;18;0
10/01/2025 06:00;29.4;22;22.2;;18.9;;22.8;49;83;2.2;0.9;104;1,012.90;0;0.2;0;28;0
10/01/2025 06:10;29.4;22;22.2;;18.9;;22.8;49;83;2.2;1.3;103;1,013;0;0.2;0;42;0
10/01/2025 06:20;29.4;21.9;22.2;;19.4;;22.8;49;84;2.2;1.3;105;1,013;0;0.2;0;51;0
10/01/2025 06:30;29.4;22.1;22.2;;18.9;;22.8;49;83;2.2;0.9;110;1,013.10;0;0.2;0;63;0
10/01/2025 06:40;29.4;22.2;22.2;;19.4;;22.8;49;83;2.2;1.3;118;1,013.20;0;0.2;0;79;0
10/01/2025 06:50;29.4;22.3;22.2;;19.4;;23.3;49;83;2.7;1.3;91;1,013.30;0;0.2;0;93;0
10/01/2025 07:00;29.4;22.6;22.8;;19.4;;23.3;49;82;2.2;1.3;108;1,013.50;0;0.2;0;98;0
10/01/2025 07:10;29.4;22.6;22.8;;19.4;;23.3;49;81;3.1;1.3;122;1,013.60;0;0.2;0;123;0.6
10/01/2025 07:20;29.5;22.8;22.8;;19.4;;23.9;49;82;3.1;1.3;123;1,013.80;0;0.2;0;132;0.7
10/01/2025 07:30;29.4;22.8;22.8;;19.4;;23.9;49;81;2.7;1.3;91;1,013.90;0;0.2;0;137;0.8
10/01/2025 07:40;29.5;22.8;22.8;;19.4;;23.9;49;82;2.7;1.3;120;1,014;0;0.2;0;260;1.3
10/01/2025 07:50;29.5;22.9;22.8;;19.4;;23.9;49;80;3.1;1.8;79;1,013.90;0;0.2;0;190;1.3
10/01/2025 08:00;29.5;23.4;22.2;;19.4;;24.4;49;79;4;1.8;126;1,014;0;0.3;0;230;1.5
