Fecha;Inside temperature ;Temperature ;Wind chill ;Inside dew point ;Dew point ;Inside heat index ;Heat index ;Inside humidity;Humidity;Wind gust ;Average wind speed ;Average wind direction ;Atmospheric pressure ;Rain ;Evapotranspiration ;Rain rate ;Solar radiation ;UV index
8/02/2025 08:20;30.7;25.4;25.6;;21.1;;27.2;48;78;2.7;1.8;127;1,012.10;0;0.3;0;179;1.2
8/02/2025 08:30;30.7;25.4;25.6;;21.1;;27.2;48;78;3.1;1.8;118;1,012.20;0;0.3;0;209;1.4
8/02/2025 08:40;30.7;25.4;25.6;;21.7;;27.2;48;79;3.1;1.8;139;1,012.10;0;0.3;0;355;1.9
8/02/2025 08:50;30.7;25.5;25.6;;21.7;;27.2;49;78;3.6;2.2;131;1,011.80;0;0.3;0;411;2.3
8/02/2025 09:00;30.8;25.4;25;;21.1;;27.2;49;78;4;2.7;105;1,011.80;0;0.5;0;436;2.6
8/02/2025 09:10;30.7;25.6;25.6;;21.7;;27.2;49;78;4;2.7;108;1,011.80;0;0.5;0;452;2.9
8/02/2025 09:20;30.8;25.8;25.6;;21.7;;27.8;49;79;4;2.7;79;1,011.70;0;0.5;0;478;3.1
8/02/2025 09:30;30.8;25.9;25.6;;21.7;;27.8;49;77;4.5;2.7;70;1,011.70;0;0.5;0;462;3.2
8/02/2025 09:40;30.8;26;25.6;;21.7;;27.8;49;77;4.5;3.1;116;1,011.60;0;0.5;0;492;3.6
8/02/2025 09:50;30.8;25.9;26.1;;21.7;;27.8;49;77;5.4;3.1;111;1,011.70;0;0.5;0;520;3.8
8/02/2025 10:00;30.8;26.1;25.6;;21.7;;28.3;48;77;4.5;2.7;97;1,011.80;0;0.8;0;524;4
8/02/2025 10:10;30.8;26.1;26.1;;21.7;;27.8;48;76;4;2.7;142;1,011.70;0;0.8;0;548;4.2
8/02/2025 10:20;30.8;26.3;26.1;;21.7;;28.3;48;76;3.6;2.2;137;1,011.50;0;0.8;0;455;4
8/02/2025 10:30;30.8;26.3;26.1;;21.7;;28.3;48;76;3.1;2.2;104;1,011.70;0;0.8;0;519;4.3
8/02/2025 10:40;30.9;26.4;26.7;;21.7;;28.3;48;75;3.6;1.8;162;1,011.40;0;0.8;0;510;4.4
8/02/2025 10:50;30.9;27;27.2;;22.2;;29.4;48;76;3.1;1.3;202;1,011.50;0;0.8;0;601;5
8/02/2025 11:00;30.9;27.2;27.2;;22.2;;30;48;74;3.1;1.3;143;1,011.50;0;1.2;0;626;5.3
8/02/2025 11:10;30.9;27.7;27.8;;22.8;;30.6;48;74;3.1;0.9;166;1,011.40;0;1.2;0;631;5.4
8/02/2025 11:20;30.9;27.6;27.8;;22.8;;30.6;49;74;2.7;1.3;164;1,011.40;0;1.2;0;628;5.4
8/02/2025 11:30;30.9;27.6;27.8;;22.8;;30.6;49;74;3.1;0.9;191;1,011.30;0;1.2;0;578;5.2
8/02/2025 11:40;30.9;27.7;27.8;;22.2;;30.6;49;72;3.6;1.3;168;1,011.20;0;1.2;0;308;3.7
8/02/2025 11:50;30.9;27.1;27.2;;22.2;;29.4;49;74;3.1;1.3;158;1,011.20;0;1.2;0;568;5
8/02/2025 12:00;30.9;27;27.2;;22.2;;29.4;49;76;3.1;1.3;166;1,011.10;0;1.5;0;631;5.6
8/02/2025 12:10;31;27.4;27.2;;22.8;;30.6;49;75;3.1;1.3;137;1,011;0;1.5;0;636;5.6
8/02/2025 12:20;31;27.6;27.8;;22.8;;30.6;49;74;3.1;1.3;147;1,010.90;0;1.5;0;480;4.5
8/02/2025 12:30;31;27.2;27.2;;22.2;;29.4;49;74;3.1;1.3;131;1,010.80;0;1.5;0;462;4.6
8/02/2025 12:40;31;27.4;27.2;;22.2;;30;49;74;3.1;0.9;128;1,010.60;0;1.5;0;631;5.4
8/02/2025 12:50;31;27.3;27.2;;21.7;;29.4;49;71;3.1;1.3;115;1,010.60;0;1.5;0;642;5.4
8/02/2025 13:00;31;27.8;27.8;;22.8;;30.6;49;73;3.1;1.3;169;1,010.50;0;2;0;526;4.7
8/02/2025 13:10;31;27.6;27.8;;22.2;;30.6;49;73;3.6;1.3;224;1,010.50;0;2;0;529;4.5
8/02/2025 13:20;31;27.8;27.8;;22.8;;31.1;49;73;2.2;0.9;253;1,010.50;0;2;0;563;4.7
8/02/2025 13:30;31;27.7;27.8;;22.8;;30.6;49;74;3.6;1.8;166;1,010.50;0;2;0;529;4.4
8/02/2025 13:40;31.1;27.7;27.8;;22.8;;30.6;49;75;3.6;1.3;206;1,010.50;0;2;0;577;4.4
8/02/2025 13:50;31.1;27.9;27.8;;22.8;;31.1;49;74;3.1;0.9;174;1,010.20;0;2;0;563;4.3
8/02/2025 14:00;31.1;27.8;27.8;;22.8;;31.1;49;75;3.1;1.3;133;1,010.40;0;2.3;0;499;3.8
8/02/2025 14:10;31.1;27.6;27.8;;22.8;;30.6;49;75;4;1.3;195;1,010.20;0;2.3;0;390;3.2
8/02/2025 14:20;;;;;;;;;;;;;;;;;;
8/02/2025 14:30;;;;;;;;;;;;;;;;;;
8/02/2025 14:40;;;;;;;;;;;;;;;;;;
8/02/2025 14:50;;;;;;;;;;;;;;;;;;
8/02/2025 15:00;;;;;;;;;;;;;;;;;;
8/02/2025 15:10;;;;;;;;;;;;;;;;;;
8/02/2025 15:20;;;;;;;;;;;;;;;;;;
8/02/2025 15:30;;;;;;;;;;;;;;;;;;
8/02/2025 15:40;;;;;;;;;;;;;;;;;;
8/02/2025 15:50;;;;;;;;;;;;;;;;;;
8/02/2025 16:00;31.2;27;27.2;;23.3;;30;50;79;2.2;0.9;154;1,009.80;0;2.8;0;225;1.1
8/02/2025 16:10;31.1;27;27.2;;23.3;;30;50;79;2.2;0.9;243;1,009.80;0;2.8;0;178;0.8
8/02/2025 16:20;31.2;26.8;26.7;;22.8;;29.4;50;78;3.6;0.9;181;1,009.90;0;2.8;0;125;0.7
8/02/2025 16:30;31.2;26.6;26.7;;22.8;;29.4;50;79;2.7;1.3;100;1,009.90;0;2.8;0;114;0.6
8/02/2025 16:40;31.2;26.4;26.7;;22.8;;28.9;50;79;2.7;1.3;96;1,010;0;2.8;0;114;0.5
8/02/2025 16:50;31.2;26.4;26.7;;22.8;;28.9;50;80;2.7;0.9;85;1,010;0;2.8;0;88;0
8/02/2025 17:00;31.2;26.2;26.1;;22.2;;28.3;50;80;2.7;1.3;124;1,010.20;0;2.9;0;53;0
8/02/2025 17:10;31.2;26.1;26.1;;22.2;;28.3;50;80;3.1;1.8;96;1,010.20;0;2.9;0;47;0
8/02/2025 17:20;31.2;25.9;26.1;;22.2;;27.8;50;80;2.7;1.3;127;1,010.30;0;2.9;0;40;0
8/02/2025 17:30;31.1;25.9;26.1;;22.2;;27.8;50;80;2.7;1.3;100;1,010.40;0;2.9;0;37;0
8/02/2025 17:40;31.1;25.8;26.1;;22.2;;27.8;50;80;2.7;1.3;96;1,010.50;0;2.9;0;28;0
8/02/2025 17:50;31.2;25.8;26.1;;22.2;;27.8;50;80;2.7;1.8;146;1,010.50;0;2.9;0;25;0
8/02/2025 18:00;31.1;25.8;26.1;;22.2;;27.8;50;80;2.7;1.3;114;1,010.60;0;3;0;14;0
8/02/2025 18:10;31.1;25.8;26.1;;22.2;;27.8;50;80;3.1;1.8;99;1,010.70;0;3;0;5;0
8/02/2025 18:20;31.1;25.8;26.1;;22.2;;27.8;50;80;2.7;1.3;116;1,010.70;0;3;0;0;0
8/02/2025 18:30;31.1;25.7;25.6;;22.2;;27.8;50;80;2.7;1.3;108;1,010.80;0;3;0;0;0
8/02/2025 18:40;31.1;25.6;25.6;;22.2;;27.2;50;80;2.2;0.9;108;1,010.90;0;3;0;0;0
8/02/2025 18:50;31.1;25.6;25.6;;21.7;;27.2;50;80;2.2;0.9;114;1,010.90;0;3;0;0;0
8/02/2025 19:00;31.1;25.5;25.6;;21.7;;27.2;50;80;1.8;0.9;116;1,011;0;3;0;0;0
8/02/2025 19:10;31.1;25.5;25.6;;21.7;;27.2;50;80;1.3;0.9;117;1,011.10;0;3;0;0;0
8/02/2025 19:20;31.2;25.4;25.6;;21.7;;27.2;50;80;2.2;0.4;116;1,011.20;0;3;0;0;0
8/02/2025 19:30;31.2;25.4;25.6;;21.7;;27.2;50;80;2.2;0.9;118;1,011.40;0;3;0;0;0
8/02/2025 19:40;31.1;25.3;25.6;;21.7;;27.2;50;80;1.3;0.9;118;1,011.50;0;3;0;0;0
8/02/2025 19:50;31.2;25.4;25.6;;21.7;;27.2;50;80;1.8;0.4;125;1,011.50;0;3;0;0;0
8/02/2025 20:00;31.1;25.4;25.6;;21.7;;27.2;50;80;0.9;0.4;127;1,011.40;0;3;0;0;0
8/02/2025 20:10;31.1;25.3;25.6;;21.7;;27.2;50;81;0.4;0;126;1,011.50;0;3;0;0;0
8/02/2025 20:20;31.1;25.3;25.6;;21.7;;27.2;50;81;1.8;0.4;127;1,011.60;0;3;0;0;0
8/02/2025 20:30;31.1;25.3;25.6;;21.7;;27.2;50;81;0.4;0;127;1,011.60;0;3;0;0;0
8/02/2025 20:40;31.1;25.3;25.6;;21.7;;27.2;50;81;0.9;0.4;128;1,011.70;0;3;0;0;0
8/02/2025 20:50;31.2;25.3;25.6;;21.7;;27.2;50;81;0.9;0;126;1,011.80;0;3;0;0;0
8/02/2025 21:00;31.1;25.2;25;;21.7;;26.7;50;81;1.8;0.9;126;1,011.80;0;3;0;0;0
8/02/2025 21:10;31.1;25.2;25;;21.7;;27.2;50;82;1.8;0.4;127;1,011.90;0;3;0;0;0
8/02/2025 21:20;31.1;25.1;25;;21.7;;26.7;50;82;1.3;0.9;121;1,011.90;0;3;0;0;0
8/02/2025 21:30;31.1;25.1;25;;21.7;;26.7;50;82;1.3;0.9;122;1,012;0;3;0;0;0
8/02/2025 21:40;31.1;25.1;25;;21.7;;26.7;50;82;1.8;0.4;122;1,012.20;0;3;0;0;0
8/02/2025 21:50;31.1;25.1;25;;21.7;;26.7;50;82;0;0;121;1,012.20;0;3;0;0;0
8/02/2025 22:00;31.1;25;25;;21.7;;26.7;50;82;1.8;0.4;122;1,012.30;0;3.1;0;0;0
8/02/2025 22:10;31.1;25;25;;21.7;;26.7;50;82;1.8;0.4;120;1,012.40;0;3.1;0;0;0
8/02/2025 22:20;31.1;25;25;;21.7;;26.7;50;82;1.8;0.4;121;1,012.30;0;3.1;0;0;0
8/02/2025 22:30;31.1;25;25;;21.7;;26.7;50;82;1.3;0.9;122;1,012.20;0;3.1;0;0;0
8/02/2025 22:40;31.2;25;25;;22.2;;26.7;50;83;1.8;0.9;118;1,012.20;0;3.1;0;0;0
8/02/2025 22:50;31.1;24.9;25;;21.7;;26.7;50;83;2.2;0.4;117;1,012.20;0;3.1;0;0;0
8/02/2025 23:00;31.1;24.9;25;;21.7;;26.7;50;83;2.2;0.9;110;1,012.10;0;3.1;0;0;0
8/02/2025 23:10;31.1;24.9;25;;22.2;;26.7;50;84;2.2;0.9;108;1,012;0;3.1;0;0;0
8/02/2025 23:20;31.1;24.9;25;;22.2;;26.7;50;84;2.2;1.3;106;1,011.80;0;3.1;0;0;0
8/02/2025 23:30;31.1;24.9;25;;22.2;;26.7;50;84;2.2;1.3;106;1,011.80;0;3.1;0;0;0
8/02/2025 23:40;31.1;24.9;25;;22.2;;26.7;50;85;2.2;1.3;97;1,011.80;0;3.1;0;0;0
8/02/2025 23:50;31.1;24.8;25;;22.2;;26.7;50;85;2.2;0.9;95;1,011.60;0;3.1;0;0;0
9/02/2025 00:00;31.1;24.7;25;;22.2;;26.7;50;85;2.2;0.9;95;1,011.60;0;0;0;0;0
9/02/2025 00:10;31.1;24.8;25;;22.2;;26.7;50;85;2.2;1.3;95;1,011.50;0;0;0;0;0
9/02/2025 00:20;31.1;24.8;25;;22.2;;26.7;51;85;2.2;1.3;95;1,011.30;0;0;0;0;0
9/02/2025 00:30;31.1;24.8;25;;22.2;;26.7;51;86;2.2;0.9;95;1,011.20;0;0;0;0;0
9/02/2025 00:40;31.1;24.8;25;;22.2;;26.7;51;86;1.8;0.9;97;1,011.20;0;0;0;0;0
9/02/2025 00:50;31.1;24.8;25;;22.2;;26.7;51;86;0.4;0;96;1,011.10;0;0;0;0;0
9/02/2025 01:00;31.1;24.8;25;;22.8;;26.7;51;87;0.9;0;97;1,011;0;0;0;0;0
9/02/2025 01:10;31.1;24.8;25;;22.2;;26.7;51;86;0.9;0;95;1,011;0;0;0;0;0
9/02/2025 01:20;31.1;24.8;25;;22.8;;26.7;51;87;0.9;0;95;1,010.90;0;0;0;0;0
9/02/2025 01:30;31.1;24.6;24.4;;22.2;;26.7;51;87;0;0;96;1,010.80;0;0;0;0;0
9/02/2025 01:40;31.1;24.7;24.4;;22.2;;26.7;51;87;0;0;94;1,010.80;0;0;0;0;0
9/02/2025 01:50;31.1;24.7;24.4;;22.2;;26.7;51;87;0;0;95;1,010.90;0;0;0;0;0
9/02/2025 02:00;31.1;24.7;25;;22.2;;26.7;51;87;0;0;95;1,010.80;0;0.1;0;0;0
9/02/2025 02:10;31.1;24.3;24.4;;21.7;;26.1;51;86;0;0;96;1,010.70;0;0.1;0;0;0
9/02/2025 02:20;31.1;24.2;24.4;;21.7;;26.1;51;87;0;0;97;1,010.70;0;0.1;0;0;0
9/02/2025 02:30;31.1;24.2;24.4;;21.7;;26.1;51;86;0;0;95;1,010.70;0;0.1;0;0;0
9/02/2025 02:40;31.1;24.2;24.4;;21.7;;26.1;51;87;0;0;95;1,010.70;0;0.1;0;0;0
9/02/2025 02:50;31.1;24.2;24.4;;22.2;;26.1;51;87;0;0;96;1,010.70;0;0.1;0;0;0
9/02/2025 03:00;31.1;24.3;24.4;;22.2;;26.1;51;87;0.9;0.4;96;1,010.70;0;0.1;0;0;0
9/02/2025 03:10;31.1;24.4;24.4;;22.2;;26.1;51;87;0.9;0;95;1,010.70;0;0.1;0;0;0
9/02/2025 03:20;31.1;24.3;24.4;;22.2;;26.1;51;87;0.9;0.4;96;1,010.90;0;0.1;0;0;0
9/02/2025 03:30;31.1;24.4;24.4;;22.2;;26.1;51;87;0.9;0;94;1,010.60;0;0.1;0;0;0
9/02/2025 03:40;31.1;24.4;24.4;;22.2;;26.1;51;86;1.8;0.4;166;1,010.60;0;0.1;0;0;0
9/02/2025 03:50;31.1;23.8;23.9;;21.7;;25.6;51;87;2.2;1.3;236;1,010.60;0;0.1;0;0;0
9/02/2025 04:00;31.1;23.8;23.9;;21.7;;25.6;51;87;3.1;2.2;251;1,010.60;0;0.1;0;0;0
9/02/2025 04:10;31.1;23.7;23.9;;21.7;;25.6;51;88;3.1;2.2;258;1,010.70;0;0.1;0;0;0
9/02/2025 04:20;31.1;23.6;23.9;;21.7;;25.6;51;89;3.1;2.2;359;1,010.80;0;0.1;0;0;0
9/02/2025 04:30;31.1;23.5;23.3;;21.7;;25;51;89;2.7;1.3;259;1,011;0;0.1;0;0;0
9/02/2025 04:40;31.1;23.5;23.3;;21.7;;25;51;89;1.8;0.4;259;1,011.20;0;0.1;0;0;0
9/02/2025 04:50;31.1;23.6;23.9;;21.7;;25.6;51;89;0;0;260;1,011.20;0;0.1;0;0;0
9/02/2025 05:00;31.1;23.6;23.3;;21.7;;25;51;89;0;0;260;1,011.20;0;0.1;0;0;0
9/02/2025 05:10;31.1;23.4;23.3;;21.7;;25;51;89;2.2;0.4;256;1,011.30;0;0.1;0;0;0
9/02/2025 05:20;31.1;23.4;23.3;;21.7;;25;51;90;2.7;1.8;247;1,011.60;0;0.1;0;0;0
9/02/2025 05:30;31.1;23.6;23.3;;21.7;;25.6;51;90;2.2;1.3;250;1,011.80;0;0.1;0;0;0
9/02/2025 05:40;31.1;23.6;23.9;;22.2;;25.6;51;90;1.8;0.9;253;1,012;0;0.1;0;0;0
9/02/2025 05:50;31.1;23.6;23.9;;22.2;;25.6;51;90;0;0;250;1,012;0;0.1;0;7;0
9/02/2025 06:00;31.1;23.7;23.9;;22.2;;25.6;51;90;0;0;251;1,012.10;0;0.1;0;12;0
9/02/2025 06:10;31.1;23.3;23.3;;21.7;;25;51;89;0.9;0;359;1,012;0;0.1;0;18;0
9/02/2025 06:20;31.1;23.3;23.3;;21.7;;25;51;89;0.9;0;245;1,012.10;0;0.1;0;28;0
9/02/2025 06:30;31.1;23.3;23.3;;21.7;;25;51;89;0;0;246;1,012.20;0;0.1;0;39;0
9/02/2025 06:40;31.1;23.5;23.3;;21.7;;25;51;90;0;0;246;1,012.20;0;0.1;0;46;0
9/02/2025 06:50;31.1;23.8;23.9;;22.2;;25.6;51;90;1.8;0;246;1,012.30;0;0.1;0;53;0
9/02/2025 07:00;31.1;23.9;23.9;;22.2;;25.6;51;89;1.8;0.4;244;1,012.60;0;0.2;0;62;0
9/02/2025 07:10;31.1;23.9;23.9;;22.2;;25.6;51;89;0.9;0;359;1,012.60;0;0.2;0;86;0
9/02/2025 07:20;31.1;24.1;23.9;;22.2;;26.1;51;89;0.9;0;244;1,012.50;0;0.2;0;109;0.5
9/02/2025 07:30;31.1;24.4;24.4;;22.8;;26.1;51;89;0.9;0;359;1,012.50;0;0.2;0;127;0.6
9/02/2025 07:40;31.1;24.7;24.4;;22.8;;26.7;51;89;0;0;215;1,012.70;0;0.2;0;128;0.7
9/02/2025 07:50;31.1;24.8;25;;22.8;;26.7;51;88;0;0;210;1,012.70;0;0.2;0;142;0.9
9/02/2025 08:00;31.1;25.3;25.6;;23.3;;27.8;51;88;1.8;0;213;1,012.70;0;0.2;0;257;1.2
9/02/2025 08:10;31.1;25.8;26.1;;23.3;;28.3;51;87;1.8;0;201;1,012.80;0;0.2;0;318;1.5
9/02/2025 08:20;31.1;25.8;25.6;;23.3;;28.3;51;85;2.2;0.9;224;1,012.90;0;0.2;0;336;1.7
9/02/2025 08:30;31.1;25.9;26.1;;22.8;;28.3;51;84;2.2;0.9;215;1,013.10;0;0.2;0;355;1.9
9/02/2025 08:40;31.2;26.6;26.7;;23.9;;30;51;84;2.2;0.4;181;1,013.10;0;0.2;0;338;2.1
9/02/2025 08:50;31.2;26.8;26.7;;23.9;;30;51;83;1.8;0.4;201;1,013.10;0;0.2;0;404;2.4
9/02/2025 09:00;31.2;26.9;26.7;;23.3;;30;51;81;2.7;0.9;235;1,013.10;0;0.5;0;431;2.7
9/02/2025 09:10;31.2;26.7;26.7;;23.3;;29.4;51;81;2.7;1.3;236;1,013.10;0;0.5;0;454;2.9
9/02/2025 09:20;31.2;26.6;26.7;;23.3;;29.4;51;82;2.7;0.9;250;1,013.10;0;0.5;0;461;3.1
9/02/2025 09:30;31.2;27.1;27.2;;23.9;;30.6;51;82;2.2;0.9;203;1,013.10;0;0.5;0;482;3.4
9/02/2025 09:40;31.2;27.6;27.8;;23.9;;31.7;51;81;2.7;0.9;118;1,013;0;0.5;0;494;3.7
9/02/2025 09:50;31.2;28.1;28.3;;23.9;;32.2;51;79;2.7;0.9;221;1,012.90;0;0.5;0;515;3.9
9/02/2025 10:00;31.2;28.2;28.3;;23.9;;32.2;51;78;2.2;0.9;199;1,012.90;0;0.8;0;527;4.1
9/02/2025 10:10;31.2;28.1;28.3;;23.9;;32.2;51;78;2.7;0.9;218;1,012.80;0;0.8;0;580;4.5
9/02/2025 10:20;31.2;27.9;27.8;;23.9;;31.7;51;78;2.2;0.9;210;1,012.70;0;0.8;0;251;3
9/02/2025 10:30;31.3;27.6;27.8;;23.9;;31.1;51;79;2.7;1.3;171;1,012.80;0;0.8;0;615;5
9/02/2025 10:40;31.2;27.7;27.8;;23.9;;31.7;51;79;2.2;0.9;247;1,012.70;0;0.8;0;585;5
9/02/2025 10:50;31.3;28.2;28.3;;24.4;;32.8;51;79;2.7;0.9;191;1,012.50;0;0.8;0;591;5.2
9/02/2025 11:00;31.3;28.2;28.3;;23.9;;32.2;51;78;2.7;1.3;193;1,012.40;0;1.1;0;591;5.3
9/02/2025 11:10;31.3;28.4;28.3;;24.4;;32.8;51;78;3.6;0.9;137;1,012.50;0;1.1;0;628;5.5
9/02/2025 11:20;31.3;28;27.8;;23.9;;32.2;51;78;3.1;1.3;238;1,012.30;0;1.1;0;649;5.7
9/02/2025 11:30;31.3;28.1;28.3;;23.9;;32.2;51;78;3.1;1.3;215;1,012.10;0;1.1;0;636;5.7
9/02/2025 11:40;31.3;28.3;28.3;;24.4;;32.8;52;78;3.6;1.3;241;1,012;0;1.1;0;628;5.7
9/02/2025 11:50;31.3;28.3;28.3;;23.9;;32.8;52;77;3.1;1.3;217;1,011.90;0;1.1;0;626;5.7
9/02/2025 12:00;31.3;28.4;28.3;;23.9;;32.8;52;77;3.6;1.8;185;1,011.80;0;1.5;0;645;5.8
9/02/2025 12:10;31.3;28.4;28.3;;24.4;;32.8;52;78;4;1.3;225;1,011.70;0;1.5;0;448;4.7
9/02/2025 12:20;31.3;28.1;28.3;;23.9;;32.2;52;78;3.6;1.8;188;1,011.50;0;1.5;0;431;4.5
9/02/2025 12:30;31.3;27.9;27.8;;23.3;;31.7;52;77;3.1;1.3;241;1,011.40;0;1.5;0;489;4.3
9/02/2025 12:40;31.4;28;27.8;;23.9;;32.2;52;78;3.1;1.3;234;1,011.20;0;1.5;0;438;4.1
9/02/2025 12:50;31.4;27.8;27.8;;23.3;;31.7;52;77;4;2.2;235;1,011.30;0;1.5;0;366;3.7
9/02/2025 13:00;31.4;27.3;27.2;;23.3;;30.6;52;79;3.6;2.2;239;1,011.30;0;1.9;0;399;3.9
9/02/2025 13:10;31.4;27.8;27.8;;23.9;;31.7;52;79;2.7;1.3;214;1,011.30;0;1.9;0;406;4.5
9/02/2025 13:20;31.4;27.8;27.8;;23.9;;31.7;52;79;4;1.8;164;1,011.10;0;1.9;0;601;5
9/02/2025 13:30;31.4;27.7;27.8;;23.3;;31.1;52;78;4.5;2.2;221;1,010.80;0;1.9;0;570;4.7
9/02/2025 13:40;31.4;27.3;27.2;;23.3;;30.6;52;79;4.9;3.1;226;1,010.60;0;1.9;0;563;4.5
9/02/2025 13:50;31.4;27.8;27.8;;23.9;;31.7;52;79;4;2.2;222;1,010.60;0;1.9;0;445;4
9/02/2025 14:00;31.4;27.8;27.8;;23.3;;31.7;52;77;4.5;2.2;223;1,010.70;0;2.2;0;601;4.4
9/02/2025 14:10;31.4;27.5;27.8;;23.3;;30.6;52;77;4.5;3.1;233;1,010.60;0;2.2;0;513;3.7
9/02/2025 14:20;31.4;28.2;28.3;;23.9;;32.2;52;77;3.6;1.3;199;1,010.50;0;2.2;0;496;3.6
9/02/2025 14:30;31.4;28.9;28.9;;23.9;;33.3;52;74;4;1.8;170;1,010.40;0;2.2;0;487;3.4
9/02/2025 14:40;31.4;28.8;28.9;;23.9;;33.3;52;74;4.5;2.2;209;1,010.40;0;2.2;0;431;3
9/02/2025 14:50;31.5;28.6;28.3;;23.3;;32.8;52;74;4;2.2;237;1,010.30;0;2.2;0;425;2.8
9/02/2025 15:00;31.5;28.2;27.2;;23.3;;31.7;52;75;5.4;2.7;241;1,010.30;0;2.6;0;376;2.4
9/02/2025 15:10;31.5;27.6;26.7;;22.8;;30.6;52;76;5.4;3.6;239;1,010.30;0;2.6;0;366;2.3
9/02/2025 15:20;31.5;27.6;27.8;;23.3;;31.1;52;77;5.4;3.6;245;1,010.40;0;2.6;0;383;2.2
9/02/2025 15:30;31.5;27.2;27.2;;22.8;;30;52;77;5.8;3.1;250;1,010.40;0;2.6;0;355;2
9/02/2025 15:40;31.5;27.7;27.8;;23.3;;31.1;52;76;4.9;2.7;238;1,010.40;0;2.6;0;302;1.7
9/02/2025 15:50;31.6;27.3;27.2;;22.8;;30.6;52;77;4.5;2.7;359;1,010.40;0;2.6;0;236;1.3
9/02/2025 16:00;31.6;26.8;26.7;;22.8;;29.4;52;78;4.9;3.6;260;1,010.50;0;2.8;0;214;1.1
9/02/2025 16:10;31.5;26.8;26.7;;22.8;;29.4;52;79;4.5;3.1;247;1,010.30;0;2.8;0;163;0.9
9/02/2025 16:20;31.6;26.3;25;;22.8;;28.9;52;80;5.4;3.6;247;1,010.30;0;2.8;0;178;0.8
9/02/2025 16:30;31.6;26.2;25.6;;22.8;;28.3;52;81;5.4;3.6;270;1,010.50;0;2.8;0;155;0.6
9/02/2025 16:40;31.5;26.2;25.6;;22.8;;28.3;52;81;4.9;3.6;271;1,010.60;0;2.8;0;141;0.6
9/02/2025 16:50;31.6;26.1;25.6;;22.8;;28.3;52;81;5.4;3.6;241;1,010.60;0;2.8;0;121;0.5
9/02/2025 17:00;31.6;26.1;25.6;;22.8;;28.3;52;81;5.4;3.6;359;1,010.90;0;3;0;74;0
9/02/2025 17:10;31.6;25.8;25;;22.8;;27.8;52;82;5.4;4;235;1,010.90;0;3;0;72;0
9/02/2025 17:20;31.6;25.7;24.4;;22.2;;27.8;52;82;5.4;3.6;359;1,011;0;3;0;72;0
9/02/2025 17:30;31.6;25.6;24.4;;22.2;;27.2;52;82;5.4;3.6;262;1,011.10;0;3;0;53;0
9/02/2025 17:40;31.6;25.3;25;;22.2;;27.2;52;83;5.8;4;260;1,011.20;0;3;0;32;0
9/02/2025 17:50;31.6;25.3;25.6;;22.2;;27.2;52;83;4.9;3.6;286;1,011.20;0;3;0;21;0
9/02/2025 18:00;31.6;25.2;23.9;;22.2;;27.2;52;83;5.4;3.6;359;1,011.30;0;3.1;0;19;0
9/02/2025 18:10;31.5;25.1;24.4;;22.2;;26.7;52;83;5.4;3.1;276;1,011.20;0;3.1;0;11;0
9/02/2025 18:20;31.5;25.2;24.4;;22.2;;27.2;52;83;4.9;3.1;359;1,011.30;0;3.1;0;5;0
9/02/2025 18:30;31.6;25.1;23.9;;22.2;;26.7;52;83;4.9;3.6;251;1,011.50;0;3.1;0;0;0
9/02/2025 18:40;31.5;25.1;24.4;;22.2;;26.7;52;83;4.9;3.6;247;1,011.60;0;3.1;0;0;0
9/02/2025 18:50;31.6;25.1;23.9;;21.7;;26.7;52;82;4.9;3.6;359;1,011.70;0;3.1;0;0;0
9/02/2025 19:00;31.5;25.1;25;;21.7;;26.7;52;82;4.5;3.6;259;1,011.90;0;3.1;0;0;0
9/02/2025 19:10;31.5;25.1;24.4;;21.7;;26.7;52;82;5.8;3.6;253;1,012.10;0;3.1;0;0;0
9/02/2025 19:20;31.5;25.1;23.9;;21.7;;26.7;52;82;4.9;3.6;235;1,012.20;0;3.1;0;0;0
9/02/2025 19:30;31.5;25.2;24.4;;21.7;;26.7;52;81;4.9;3.1;359;1,012.30;0;3.1;0;0;0
9/02/2025 19:40;31.5;25.1;23.9;;21.7;;26.7;52;81;4.9;3.6;248;1,012.40;0;3.1;0;0;0
9/02/2025 19:50;31.5;25.2;24.4;;21.7;;26.7;51;81;4.9;3.6;265;1,012.50;0;3.1;0;0;0
9/02/2025 20:00;31.5;25.2;23.9;;21.7;;26.7;51;81;4.9;3.6;359;1,012.80;0;3.2;0;0;0
9/02/2025 20:10;31.5;25.2;23.9;;21.7;;26.7;51;81;4.9;3.1;263;1,012.90;0;3.2;0;0;0
9/02/2025 20:20;31.5;25.3;25;;21.7;;27.2;51;81;4.9;3.1;359;1,013.20;0;3.2;0;0;0
9/02/2025 20:30;31.5;25.3;25.6;;22.2;;27.2;51;82;4.5;3.1;272;1,013.30;0;3.2;0;0;0
9/02/2025 20:40;31.5;25.1;24.4;;21.7;;26.7;51;82;4;2.7;272;1,013.40;0;3.2;0;0;0
9/02/2025 20:50;31.5;25.1;24.4;;21.7;;26.7;51;81;4.9;2.7;359;1,013.40;0;3.2;0;0;0
9/02/2025 21:00;31.5;25.2;25;;21.7;;27.2;51;81;3.6;2.7;359;1,013.50;0;3.2;0;0;0
9/02/2025 21:10;31.5;25.3;25.6;;21.7;;27.2;51;81;3.6;2.2;359;1,013.50;0;3.2;0;0;0
