Fecha;Inside temperature ;Temperature ;Wind chill ;Inside dew point ;Dew point ;Inside heat index ;Heat index ;Inside humidity;Humidity;Wind gust ;Average wind speed ;Average wind direction ;Atmospheric pressure ;Rain ;Evapotranspiration ;Rain rate ;Solar radiation ;UV index
9/05/2025 14:00;28.3;21.1;21.1;;17.2;;21.7;46;78;4.5;2.2;8;1,013.30;0;1.9;0;360;2.2
9/05/2025 14:10;28.4;20.9;20.6;;17.2;;21.7;46;78;4.9;2.7;4;1,013.40;0;1.9;0;294;1.8
9/05/2025 14:20;28.4;20.8;21.1;;17.2;;21.1;47;79;4;2.2;4;1,013.20;0;1.9;0;309;1.7
9/05/2025 14:30;28.4;20.9;21.1;;17.2;;21.7;47;79;3.6;2.2;8;1,013.20;0;1.9;0;304;1.6
9/05/2025 14:40;28.4;20.9;21.1;;17.2;;21.7;47;80;4;2.2;4;1,013.10;0;1.9;0;251;1.3
9/05/2025 14:50;28.4;20.8;21.1;;17.2;;21.7;47;80;4;2.2;4;1,013.20;0;1.9;0;221;1.2
9/05/2025 15:00;28.4;20.6;19.4;;17.2;;21.1;47;80;4.5;2.7;4;1,013.10;0;2.1;0;206;1
9/05/2025 15:10;28.4;20.6;20.6;;17.2;;21.1;47;81;4;2.2;4;1,013;0;2.1;0;172;0.8
9/05/2025 15:20;28.4;20.7;20.6;;17.2;;21.1;47;81;4;2.2;4;1,013.10;0;2.1;0;139;0.6
9/05/2025 15:30;28.4;20.6;20.6;;17.2;;21.1;47;81;4.5;2.7;4;1,013.10;0;2.1;0;114;0.6
9/05/2025 15:40;28.4;20.6;20.6;;17.2;;21.1;46;81;3.6;2.2;4;1,013.10;0;2.1;0;90;0
9/05/2025 15:50;28.3;20.5;20.6;;17.2;;21.1;46;81;4;2.2;8;1,013.10;0;2.1;0;70;0
9/05/2025 16:00;28.4;20.3;20.6;;17.2;;21.1;47;82;3.6;2.2;4;1,013.10;0;2.2;0;58;0
9/05/2025 16:10;28.3;20.2;19.4;;17.2;;20.6;46;82;4.5;2.7;4;1,013.10;0;2.2;0;46;0
9/05/2025 16:20;28.3;20;19.4;;16.7;;20.6;46;80;4;2.7;4;1,013.10;0;2.2;0;32;0
9/05/2025 16:30;28.2;20.2;20;;16.7;;20.6;45;79;3.1;2.2;4;1,013.10;0;2.2;0;23;0
9/05/2025 16:40;28.2;20.3;20.6;;16.1;;20.6;45;78;3.6;2.2;4;1,013.30;0;2.2;0;16;0
9/05/2025 16:50;28.2;20.5;20.6;;16.1;;21.1;45;77;3.1;1.8;4;1,013.30;0;2.2;0;12;0
9/05/2025 17:00;28.2;20.4;20.6;;16.1;;21.1;45;77;3.6;2.2;8;1,013.40;0;2.3;0;7;0
9/05/2025 17:10;28.2;20.4;20.6;;16.1;;21.1;45;77;3.1;1.8;4;1,013.50;0;2.3;0;0;0
9/05/2025 17:20;28.2;20.4;20.6;;16.1;;21.1;45;77;3.1;1.8;4;1,013.50;0;2.3;0;0;0
9/05/2025 17:30;28.2;20.4;20.6;;16.1;;21.1;45;77;2.7;1.8;8;1,013.50;0;2.3;0;0;0
9/05/2025 17:40;28.2;20.4;20.6;;16.1;;21.1;45;77;2.7;1.8;4;1,013.60;0;2.3;0;0;0
9/05/2025 17:50;28.1;20.4;20.6;;16.1;;21.1;45;77;2.7;1.8;4;1,013.80;0;2.3;0;0;0
9/05/2025 18:00;28.2;20.5;20.6;;16.1;;21.1;45;77;3.1;1.8;4;1,013.90;0;2.3;0;0;0
9/05/2025 18:10;28.1;20.5;20;;16.1;;21.1;45;76;3.1;2.2;4;1,013.90;0;2.3;0;0;0
9/05/2025 18:20;28.1;20.5;20.6;;16.1;;21.1;45;77;3.6;2.2;4;1,014.10;0;2.3;0;0;0
9/05/2025 18:30;28.1;20.4;20.6;;16.1;;21.1;45;77;3.6;2.2;4;1,014.10;0;2.3;0;0;0
9/05/2025 18:40;28.1;20.3;20.6;;16.1;;20.6;45;77;3.6;1.8;4;1,014.20;0;2.3;0;0;0
9/05/2025 18:50;28.1;20.3;20.6;;16.1;;20.6;45;77;3.6;2.2;4;1,014.30;0;2.3;0;0;0
9/05/2025 19:00;28.1;20.2;19.4;;16.1;;20.6;45;77;4.5;2.7;4;1,014.40;0;2.3;0;0;0
9/05/2025 19:10;28.1;20.2;20;;16.1;;20.6;45;77;4;2.2;4;1,014.40;0;2.3;0;0;0
9/05/2025 19:20;28.1;20.2;20;;16.1;;20.6;45;78;3.6;2.2;4;1,014.40;0;2.3;0;0;0
9/05/2025 19:30;28.1;20.2;20;;16.1;;20.6;45;78;3.6;2.2;4;1,014.40;0;2.3;0;0;0
9/05/2025 19:40;28.1;20.2;20;;16.1;;20.6;45;78;3.6;2.2;8;1,014.40;0;2.3;0;0;0
9/05/2025 19:50;28.1;20.1;20;;16.1;;20.6;45;78;3.6;1.8;4;1,014.30;0;2.3;0;0;0
9/05/2025 20:00;28.1;20.1;20;;16.1;;20.6;45;78;3.1;1.8;8;1,014.40;0;2.4;0;0;0
9/05/2025 20:10;28.1;20.1;20;;16.1;;20.6;45;78;3.1;1.8;4;1,014.40;0;2.4;0;0;0
9/05/2025 20:20;28.1;20.1;20;;16.1;;20.6;45;79;3.1;1.8;4;1,014.40;0;2.4;0;0;0
9/05/2025 20:30;28.1;20.1;20;;16.1;;20.6;45;79;3.6;2.2;4;1,014.50;0;2.4;0;0;0
9/05/2025 20:40;28.1;20.1;20;;16.1;;20.6;45;79;2.7;1.8;4;1,014.50;0;2.4;0;0;0
9/05/2025 20:50;28.1;20;20;;16.1;;20.6;45;79;2.7;1.8;4;1,014.40;0;2.4;0;0;0
9/05/2025 21:00;28.1;19.9;20;;16.1;;20.6;45;79;3.1;1.8;4;1,014.40;0;2.4;0;0;0
9/05/2025 21:10;28.1;19.9;20;;16.1;;20.6;45;79;2.7;1.3;4;1,014.20;0;2.4;0;0;0
9/05/2025 21:20;28.1;19.9;20;;16.1;;20.6;45;79;2.7;1.8;4;1,014.20;0;2.4;0;0;0
9/05/2025 21:30;28.1;19.9;20;;16.1;;20.6;45;80;3.1;1.8;4;1,014.20;0;2.4;0;0;0
9/05/2025 21:40;28.1;19.8;20;;16.1;;20.6;45;79;3.6;2.2;8;1,014.20;0;2.4;0;0;0
9/05/2025 21:50;28.1;19.8;20;;16.1;;20.6;45;80;2.7;1.8;4;1,014.30;0;2.4;0;0;0
9/05/2025 22:00;28;19.8;20;;16.1;;20.6;45;80;2.7;1.3;4;1,014.20;0;2.4;0;0;0
9/05/2025 22:10;28.1;19.8;20;;16.1;;20.6;45;80;3.1;1.8;4;1,014.10;0;2.4;0;0;0
9/05/2025 22:20;28.1;19.7;20;;16.1;;20.6;45;80;3.1;2.2;4;1,014;0;2.4;0;0;0
9/05/2025 22:30;28.1;19.8;20;;16.1;;20.6;45;80;3.1;1.8;4;1,014.10;0;2.4;0;0;0
9/05/2025 22:40;28.1;19.8;20;;16.1;;20.6;45;80;2.7;1.8;4;1,014.10;0;2.4;0;0;0
9/05/2025 22:50;28.1;19.8;20;;16.1;;20.6;45;80;3.1;1.8;4;1,014;0;2.4;0;0;0
9/05/2025 23:00;28;19.8;20;;16.1;;20.6;45;80;2.7;1.3;4;1,013.90;0;2.5;0;0;0
9/05/2025 23:10;28;19.7;19.4;;16.1;;20;45;80;3.1;2.2;4;1,013.80;0;2.5;0;0;0
9/05/2025 23:20;28;19.7;19.4;;16.1;;20;45;81;3.1;2.2;4;1,013.70;0;2.5;0;0;0
9/05/2025 23:30;28;19.7;19.4;;16.1;;20;45;81;3.1;2.2;4;1,013.80;0;2.5;0;0;0
9/05/2025 23:40;28;19.7;20;;16.7;;20.6;45;81;2.2;0.9;4;1,013.70;0;2.5;0;0;0
9/05/2025 23:50;28;19.7;19.4;;16.1;;20;45;81;2.7;1.8;4;1,013.60;0;2.5;0;0;0
10/05/2025 00:00;28;19.6;19.4;;16.1;;20;45;81;2.2;1.8;4;1,013.50;0;0;0;0;0
10/05/2025 00:10;28;19.6;19.4;;16.1;;20;45;81;2.2;1.3;8;1,013.50;0;0;0;0;0
10/05/2025 00:20;28;19.6;19.4;;16.7;;20;45;82;2.2;1.3;4;1,013.40;0;0;0;0;0
10/05/2025 00:30;28;19.6;19.4;;16.7;;20;45;82;2.2;1.3;4;1,013.30;0;0;0;0;0
10/05/2025 00:40;28;19.6;19.4;;16.7;;20;45;82;2.2;0.9;4;1,013.20;0;0;0;0;0
10/05/2025 00:50;28;19.4;19.4;;16.1;;20;45;82;2.2;1.3;4;1,013.10;0;0;0;0;0
10/05/2025 01:00;28;19.4;19.4;;16.1;;20;45;82;2.7;1.8;4;1,013;0;0;0;0;0
10/05/2025 01:10;28;19.4;19.4;;16.7;;20;45;83;2.7;1.3;4;1,012.90;0;0;0;0;0
10/05/2025 01:20;28;19.4;19.4;;16.7;;20;45;83;2.7;1.3;4;1,012.80;0;0;0;0;0
10/05/2025 01:30;27.9;19.3;19.4;;16.7;;20;45;83;1.8;0.9;4;1,012.80;0;0;0;0;0
10/05/2025 01:40;27.9;19.3;19.4;;16.7;;20;45;83;2.2;0.9;4;1,012.70;0;0;0;0;0
10/05/2025 01:50;28;19.4;19.4;;16.7;;20;45;83;2.2;0.9;4;1,012.60;0;0;0;0;0
10/05/2025 02:00;27.9;19.3;19.4;;16.7;;20;45;83;2.2;0.9;4;1,012.60;0;0.1;0;0;0
10/05/2025 02:10;28;19.3;19.4;;16.7;;20;45;83;2.2;0.9;8;1,012.60;0;0.1;0;0;0
10/05/2025 02:20;27.9;19.3;19.4;;16.1;;20;45;83;1.3;0.4;4;1,012.40;0;0.1;0;0;0
10/05/2025 02:30;27.9;19.3;19.4;;16.1;;20;45;83;1.8;0.4;4;1,012.30;0;0.1;0;0;0
10/05/2025 02:40;27.9;19.2;19.4;;16.7;;20;45;84;1.8;0.4;8;1,012.30;0;0.1;0;0;0
10/05/2025 02:50;27.9;19.1;18.9;;16.7;;20;45;84;1.8;0;4;1,012.30;0;0.1;0;0;0
10/05/2025 03:00;27.9;19.1;18.9;;16.1;;20;45;84;1.8;0.4;4;1,012.30;0;0.1;0;0;0
10/05/2025 03:10;27.9;19.1;18.9;;16.1;;20;45;84;2.2;0.9;8;1,012.30;0;0.1;0;0;0
10/05/2025 03:20;27.9;19.1;18.9;;16.1;;20;45;84;1.8;0.4;4;1,012.30;0;0.1;0;0;0
10/05/2025 03:30;27.9;19;18.9;;16.1;;19.4;45;84;0;0;4;1,012.30;0;0.1;0;0;0
10/05/2025 03:40;27.9;19;18.9;;16.1;;19.4;45;84;0;0;4;1,012.30;0;0.1;0;0;0
10/05/2025 03:50;27.9;18.9;18.9;;16.7;;19.4;45;85;1.8;0.4;8;1,012.30;0;0.1;0;0;0
10/05/2025 04:00;27.9;19;18.9;;16.7;;19.4;45;85;2.2;0.9;4;1,012.20;0;0.1;0;0;0
10/05/2025 04:10;27.9;19;18.9;;16.7;;19.4;45;85;1.3;0.4;4;1,012.20;0;0.1;0;0;0
10/05/2025 04:20;27.9;19;18.9;;16.7;;19.4;45;85;2.2;0.9;4;1,012.30;0;0.1;0;0;0
10/05/2025 04:30;27.9;18.9;18.9;;16.7;;19.4;45;85;1.3;0.4;4;1,012.40;0;0.1;0;0;0
10/05/2025 04:40;27.9;18.9;18.9;;16.1;;19.4;45;85;0.9;0;4;1,012.50;0;0.1;0;0;0
10/05/2025 04:50;27.9;18.9;18.9;;16.1;;19.4;45;85;2.2;0.9;4;1,012.60;0;0.1;0;0;0
10/05/2025 05:00;27.9;18.9;18.9;;16.1;;19.4;45;85;1.8;0.4;4;1,012.60;0;0.1;0;0;0
10/05/2025 05:10;27.9;18.9;18.9;;16.7;;19.4;45;85;0.9;0;4;1,012.80;0;0.1;0;0;0
10/05/2025 05:20;27.9;18.9;18.9;;16.1;;19.4;45;85;0.9;0;4;1,012.90;0;0.1;0;0;0
10/05/2025 05:30;27.9;18.9;18.9;;16.1;;19.4;45;85;0.4;0;4;1,013;0;0.1;0;0;0
10/05/2025 05:40;27.9;18.8;18.9;;16.1;;19.4;45;85;0.9;0;4;1,013.10;0;0.1;0;0;0
10/05/2025 05:50;27.9;18.9;18.9;;16.1;;19.4;45;85;1.3;0.4;4;1,013.10;0;0.1;0;0;0
10/05/2025 06:00;27.9;18.9;18.9;;16.7;;19.4;45;85;2.2;0.9;4;1,013.20;0;0.2;0;0;0
10/05/2025 06:10;27.9;18.9;18.9;;16.7;;19.4;45;85;2.2;0.9;4;1,013.30;0;0.2;0;0;0
10/05/2025 06:20;27.8;18.9;18.9;;16.7;;19.4;45;85;1.8;0.9;4;1,013.30;0;0.2;0;5;0
10/05/2025 06:30;27.8;19;18.9;;16.7;;19.4;45;85;0.4;0;4;1,013.30;0;0.2;0;11;0
10/05/2025 06:40;27.8;18.9;18.9;;16.7;;19.4;45;85;0;0;4;1,013.60;0;0.2;0;12;0
10/05/2025 06:50;27.9;18.9;18.9;;16.7;;19.4;45;85;0;0;4;1,013.90;0;0.2;0;18;0
10/05/2025 07:00;27.9;19;18.9;;16.7;;19.4;45;85;1.3;0.4;4;1,014.10;0;0.2;0;25;0
10/05/2025 07:10;27.8;19.1;18.9;;16.7;;20;45;85;1.8;0.9;4;1,014.20;0;0.2;0;30;0
10/05/2025 07:20;27.8;19.1;18.9;;16.7;;20;45;85;2.2;0.9;4;1,014.30;0;0.2;0;44;0
10/05/2025 07:30;27.8;19.2;19.4;;16.7;;20;45;85;1.8;0.9;8;1,014.30;0;0.2;0;47;0
10/05/2025 07:40;27.8;19.2;19.4;;16.7;;20;45;85;1.8;0.9;4;1,014.40;0;0.2;0;46;0
10/05/2025 07:50;27.8;19.2;19.4;;16.7;;20;45;85;2.2;1.3;4;1,014.40;0;0.2;0;54;0
10/05/2025 08:00;27.8;19.2;19.4;;16.7;;20;45;85;2.2;1.3;4;1,014.50;0;0.2;0;69;0
10/05/2025 08:10;27.8;19.2;19.4;;16.7;;20;45;85;2.7;1.3;8;1,014.60;0;0.2;0;83;0
10/05/2025 08:20;27.8;19.2;19.4;;16.7;;20;45;85;2.7;1.8;4;1,014.60;0;0.2;0;90;0.5
10/05/2025 08:30;27.8;19.3;19.4;;16.7;;20;45;85;2.7;1.3;8;1,014.70;0;0.2;0;102;0.6
10/05/2025 08:40;27.8;19.4;19.4;;16.7;;20;45;84;2.7;1.8;4;1,014.50;0;0.2;0;118;0.7
10/05/2025 08:50;27.8;19.5;19.4;;16.7;;20;45;84;3.1;1.8;4;1,014.50;0;0.2;0;141;0.8
10/05/2025 09:00;27.8;19.6;19.4;;16.7;;20;45;83;3.6;1.8;4;1,014.40;0;0.3;0;151;0.9
10/05/2025 09:10;27.8;19.7;19.4;;16.7;;20.6;45;83;3.1;1.8;4;1,014.50;0;0.3;0;156;1
10/05/2025 09:20;27.8;19.8;20;;16.7;;20.6;45;83;3.1;1.8;4;1,014.50;0;0.3;0;148;1
10/05/2025 09:30;27.8;19.8;20;;16.7;;20.6;45;82;3.1;1.8;4;1,014.50;0;0.3;0;149;1
10/05/2025 09:40;27.8;19.8;20;;16.7;;20.6;45;82;3.6;2.2;4;1,014.40;0;0.3;0;167;1.2
10/05/2025 09:50;27.8;19.9;20;;16.7;;20.6;45;81;2.7;1.3;4;1,014.30;0;0.3;0;178;1.3
10/05/2025 10:00;27.8;20;20;;16.7;;20.6;45;81;2.7;1.3;4;1,014.30;0;0.4;0;181;1.3
10/05/2025 10:10;27.8;20;20;;16.7;;20.6;45;81;2.7;1.3;4;1,014.20;0;0.4;0;195;1.5
10/05/2025 10:20;27.8;20.1;20;;16.7;;20.6;45;81;2.2;0.4;8;1,014.10;0;0.4;0;207;1.6
10/05/2025 10:30;27.8;20.1;20;;16.7;;20.6;45;80;2.7;0.9;4;1,013.90;0;0.4;0;227;1.8
10/05/2025 10:40;27.8;20.1;20;;16.7;;20.6;45;80;2.7;0.4;4;1,013.90;0;0.4;0;232;1.9
10/05/2025 10:50;27.8;20.1;20;;16.7;;20.6;45;80;2.7;1.3;4;1,013.90;0;0.4;0;236;1.9
10/05/2025 11:00;27.8;20.2;20;;16.7;;20.6;45;80;2.2;0.4;4;1,013.60;0;0.5;0;229;1.9
10/05/2025 11:10;27.8;20.1;20;;16.7;;20.6;45;80;3.1;0.9;8;1,013.60;0;0.5;0;236;1.9
10/05/2025 11:20;27.8;20.1;20;;16.7;;20.6;45;80;2.2;1.3;8;1,013.40;0;0.5;0;271;2.2
10/05/2025 11:30;27.8;20.3;20.6;;16.7;;21.1;45;80;2.7;0.9;4;1,013.30;0;0.5;0;279;2.3
10/05/2025 11:40;27.8;20.3;20.6;;16.7;;21.1;45;79;2.7;0.9;4;1,013.30;0;0.5;0;264;2.2
10/05/2025 11:50;27.8;20.3;20.6;;16.7;;20.6;45;79;2.7;0.9;4;1,013.30;0;0.5;0;244;2
10/05/2025 12:00;27.8;20.4;20.6;;16.7;;21.1;45;79;2.7;0.4;4;1,013.20;0;0.6;0;239;2
10/05/2025 12:10;27.8;20.3;20.6;;16.7;;20.6;45;78;3.1;1.3;4;1,013.30;0;0.6;0;223;1.9
10/05/2025 12:20;27.8;20.4;20.6;;16.7;;21.1;45;78;2.2;0.9;4;1,013.20;0;0.6;0;236;2
10/05/2025 12:30;27.8;20.4;20.6;;16.7;;21.1;45;78;2.7;0.9;4;1,013.20;0;0.6;0;250;2.1
10/05/2025 12:40;27.8;20.2;20;;16.1;;20.6;45;78;3.1;1.3;8;1,013.10;0;0.6;0;214;1.8
10/05/2025 12:50;27.8;20.2;20;;16.1;;20.6;45;77;2.7;1.3;4;1,013.10;0;0.6;0;209;1.7
10/05/2025 13:00;27.8;20.1;20;;16.1;;20.6;45;78;3.1;1.8;4;1,013.10;0;0.8;0;202;1.7
10/05/2025 13:10;27.8;20.2;20;;16.1;;20.6;45;78;2.2;0.4;4;1,013.10;0;0.8;0;179;1.4
10/05/2025 13:20;27.8;20.2;20;;16.1;;20.6;45;77;2.7;0.4;4;1,013;0;0.8;0;172;1.4
10/05/2025 13:30;27.8;20.3;20.6;;16.7;;20.6;45;78;1.8;0;4;1,012.90;0;0.8;0;167;1.3
10/05/2025 13:40;27.8;20.4;20.6;;16.7;;21.1;45;78;1.8;0.4;4;1,012.90;0;0.8;0;144;1.1
10/05/2025 13:50;27.8;20.5;20.6;;16.1;;21.1;45;77;1.3;0;4;1,012.90;0;0.8;0;149;1.1
10/05/2025 14:00;27.8;20.4;20.6;;16.1;;21.1;45;77;1.3;0.4;4;1,012.70;0;0.9;0;163;1.2
10/05/2025 14:10;27.8;20.6;20.6;;16.7;;21.1;45;77;2.2;0.4;4;1,012.60;0;0.9;0;176;1.2
10/05/2025 14:20;27.8;20.2;20;;16.1;;20.6;45;76;3.1;1.3;4;1,012.50;0;0.9;0;172;1.1
10/05/2025 14:30;27.7;20.2;20;;16.1;;20.6;45;76;2.7;0.9;4;1,012.40;0;0.9;0;134;0.9
10/05/2025 14:40;27.8;20.2;20;;16.1;;20.6;45;77;1.8;0.9;4;1,012.50;0;0.9;0;105;0.6
10/05/2025 14:50;27.8;20.2;20;;16.1;;20.6;45;76;2.2;0.9;4;1,012.40;0;0.9;0;118;0.7
10/05/2025 15:00;27.8;20.1;20;;15.6;;20.6;45;76;2.2;0.9;4;1,012.40;0;1;0;123;0.7
10/05/2025 15:10;27.8;20.2;20;;15.6;;20.6;45;76;2.7;1.3;4;1,012.50;0;1;0;151;0.8
10/05/2025 15:20;27.7;20.3;20.6;;15.6;;20.6;45;75;3.1;1.3;4;1,012.40;0;1;0;137;0.7
10/05/2025 15:30;27.7;20.3;20.6;;15.6;;20.6;45;75;2.7;1.8;4;1,012.50;0;1;0;118;0.5
10/05/2025 15:40;27.7;20.3;20.6;;15.6;;20.6;44;75;2.7;1.8;4;1,012.40;0;1;0;102;0.5
10/05/2025 15:50;27.7;20.3;20.6;;15.6;;20.6;44;74;3.1;1.8;4;1,012.50;0;1;0;88;0
10/05/2025 16:00;27.7;20.3;20.6;;15.6;;20.6;44;74;2.7;1.8;4;1,012.60;0;1.1;0;77;0
10/05/2025 16:10;27.7;20.3;20.6;;15.6;;20.6;44;74;2.7;1.8;4;1,012.70;0;1.1;0;65;0
10/05/2025 16:20;27.7;20.3;20.6;;15.6;;20.6;44;74;2.7;1.8;4;1,012.70;0;1.1;0;56;0
10/05/2025 16:30;27.7;20.3;20.6;;15.6;;20.6;44;73;2.7;1.3;8;1,012.90;0;1.1;0;44;0
10/05/2025 16:40;27.7;20.3;20.6;;15.6;;20.6;44;73;2.7;1.8;4;1,013.10;0;1.1;0;33;0
10/05/2025 16:50;27.7;20.2;20;;15;;20.6;44;73;2.7;1.8;8;1,013.30;0;1.1;0;21;0
10/05/2025 17:00;27.7;20.2;20;;15;;20.6;44;73;2.7;1.3;4;1,013.50;0;1.1;0;14;0
10/05/2025 17:10;27.7;20.1;20;;15.6;;20.6;44;74;2.2;0.9;8;1,013.50;0;1.1;0;9;0
10/05/2025 17:20;27.7;20.1;20;;15.6;;20.6;44;74;1.8;0.9;4;1,013.70;0;1.1;0;0;0
10/05/2025 17:30;27.7;20.1;20;;15.6;;20.6;44;74;0.9;0.4;4;1,013.60;0;1.1;0;0;0
10/05/2025 17:40;27.7;20.1;20;;15.6;;20.6;44;74;1.8;0.9;8;1,013.70;0;1.1;0;0;0
10/05/2025 17:50;27.7;20.1;20;;15.6;;20.6;44;74;1.8;0.9;4;1,013.80;0;1.1;0;0;0
10/05/2025 18:00;27.7;19.9;20;;15;;20.6;44;74;1.3;0.4;4;1,013.90;0;1.2;0;0;0
10/05/2025 18:10;27.6;19.9;20;;15;;20.6;44;74;1.8;0.9;4;1,014.20;0;1.2;0;0;0
10/05/2025 18:20;27.6;20.1;20;;15.6;;20.6;44;74;1.8;0.4;4;1,014.30;0;1.2;0;0;0
10/05/2025 18:30;27.6;20.2;20;;15.6;;20.6;44;74;1.8;0.9;4;1,014.40;0;1.2;0;0;0
10/05/2025 18:40;27.7;20.2;20;;15.6;;20.6;44;74;1.3;0.4;8;1,014.40;0;1.2;0;0;0
10/05/2025 18:50;27.7;20.2;20;;15.6;;20.6;44;74;1.8;0.4;4;1,014.60;0;1.2;0;0;0
10/05/2025 19:00;27.6;20.2;20;;15.6;;20.6;44;74;0.9;0.4;4;1,014.60;0;1.2;0;0;0
10/05/2025 19:10;27.6;20.1;20;;15.6;;20.6;44;75;0;0;4;1,014.80;0;1.2;0;0;0
10/05/2025 19:20;27.6;20;20;;15.6;;20.6;44;75;0;0;4;1,014.80;0;1.2;0;0;0
10/05/2025 19:30;27.6;20.1;20;;15.6;;20.6;44;75;0;0;4;1,014.90;0;1.2;0;0;0
10/05/2025 19:40;27.6;20.1;20;;15.6;;20.6;44;75;0;0;4;1,015;0;1.2;0;0;0
10/05/2025 19:50;27.6;19.9;20;;15.6;;20.6;44;75;0;0;4;1,015.20;0;1.2;0;0;0
10/05/2025 20:00;27.6;19.9;20;;15.6;;20.6;44;75;0;0;4;1,015.30;0;1.2;0;0;0
10/05/2025 20:10;27.6;19.9;20;;15.6;;20.6;44;75;0.4;0;8;1,015.40;0;1.2;0;0;0
10/05/2025 20:20;27.6;20;20;;15.6;;20.6;44;75;2.2;1.3;4;1,015.40;0;1.2;0;0;0
10/05/2025 20:30;27.6;20.1;20;;15.6;;20.6;44;75;2.2;0.9;4;1,015.60;0;1.2;0;0;0
10/05/2025 20:40;27.6;20.1;20;;15.6;;20.6;44;75;1.8;0.9;4;1,015.50;0;1.2;0;0;0
10/05/2025 20:50;27.6;19.9;20;;15.6;;20.6;44;75;2.7;0.9;4;1,015.50;0;1.2;0;0;0
10/05/2025 21:00;;;;;;;;;;;;;;;;;;
10/05/2025 21:10;27.6;19.8;20;;15.6;;20;44;76;2.7;1.3;4;1,015.40;0;1.2;0;0;0
10/05/2025 21:20;27.6;19.7;20;;15.6;;20;44;76;2.2;1.3;8;1,015.60;0;1.2;0;0;0
10/05/2025 21:30;27.6;19.7;19.4;;15.6;;20;44;77;2.2;1.3;4;1,015.60;0;1.2;0;0;0
10/05/2025 21:40;27.6;19.7;19.4;;15.6;;20;44;77;2.7;1.3;4;1,015.40;0;1.2;0;0;0
10/05/2025 21:50;27.6;19.7;19.4;;15.6;;20;44;77;2.7;1.3;4;1,015.30;0;1.2;0;0;0
10/05/2025 22:00;27.6;19.7;20;;15.6;;20;44;77;2.7;1.3;4;1,015.30;0;1.3;0;0;0
10/05/2025 22:10;27.6;19.6;19.4;;15.6;;20;44;77;2.7;1.3;4;1,015.20;0;1.3;0;0;0
10/05/2025 22:20;27.6;19.6;19.4;;15.6;;20;44;77;2.2;1.3;4;1,015.10;0;1.3;0;0;0
10/05/2025 22:30;27.6;19.6;19.4;;15.6;;20;44;77;2.2;0.9;4;1,015.10;0;1.3;0;0;0
10/05/2025 22:40;27.6;19.6;19.4;;15.6;;20;44;77;1.3;0.4;4;1,015.20;0;1.3;0;0;0
10/05/2025 22:50;27.6;19.5;19.4;;15.6;;20;44;77;3.1;1.8;4;1,015.20;0;1.3;0;0;0
10/05/2025 23:00;27.6;19.6;19.4;;15.6;;20;44;77;2.2;0.9;4;1,015;0;1.3;0;0;0
10/05/2025 23:10;27.6;19.4;19.4;;15.6;;20;44;77;2.7;1.3;4;1,014.80;0;1.3;0;0;0
10/05/2025 23:20;27.5;19.4;19.4;;15;;20;44;77;2.2;0.9;4;1,014.80;0;1.3;0;0;0
10/05/2025 23:30;27.6;19.2;19.4;;15;;19.4;44;77;2.2;1.3;4;1,014.70;0;1.3;0;0;0
10/05/2025 23:40;27.5;18.9;18.9;;15;;19.4;44;77;2.7;1.8;4;1,014.60;0;1.3;0;0;0
10/05/2025 23:50;27.5;18.9;18.9;;15;;19.4;44;77;2.7;2.2;4;1,014.50;0;1.3;0;0;0
11/05/2025 00:00;27.4;18.8;18.3;;15;;19.4;44;77;3.1;2.7;4;1,014.40;0;0;0;0;0
11/05/2025 00:10;27.4;18.7;18.3;;15;;18.9;43;78;3.1;2.7;4;1,014.40;0;0;0;0;0
11/05/2025 00:20;27.4;18.7;18.9;;14.4;;18.9;43;77;3.1;2.7;4;1,014.20;0;0;0;0;0
11/05/2025 00:30;27.4;18.8;18.9;;14.4;;18.9;43;77;3.6;2.7;4;1,014;0;0;0;0;0
11/05/2025 00:40;27.4;18.8;18.9;;14.4;;18.9;43;77;3.1;2.2;4;1,013.90;0;0;0;0;0
11/05/2025 00:50;27.4;18.9;18.9;;15;;19.4;43;77;3.6;2.2;4;1,013.80;0;0;0;0;0
11/05/2025 01:00;27.4;19.1;18.9;;15;;19.4;43;77;3.6;2.2;4;1,013.70;0;0.1;0;0;0
11/05/2025 01:10;27.4;19.1;18.9;;15;;19.4;43;77;3.6;2.2;4;1,013.60;0;0.1;0;0;0
11/05/2025 01:20;27.4;19;18.9;;15;;19.4;43;77;3.6;2.2;4;1,013.40;0;0.1;0;0;0
11/05/2025 01:30;27.4;18.9;18.9;;15;;19.4;43;77;3.6;2.2;4;1,013.20;0;0.1;0;0;0
11/05/2025 01:40;27.4;19;18.9;;15;;19.4;43;77;3.6;2.2;8;1,013.10;0;0.1;0;0;0
11/05/2025 01:50;27.4;19;18.9;;15;;19.4;43;77;4;2.2;8;1,013.10;0;0.1;0;0;0
11/05/2025 02:00;27.4;18.9;18.9;;15;;19.4;43;77;3.1;2.2;4;1,012.90;0;0.1;0;0;0
11/05/2025 02:10;27.4;18.9;18.9;;15;;19.4;43;77;4.5;2.2;4;1,012.90;0;0.1;0;0;0
11/05/2025 02:20;27.4;18.9;18.3;;15;;19.4;43;77;3.6;2.2;4;1,012.70;0;0.1;0;0;0
11/05/2025 02:30;27.4;18.9;18.9;;15;;19.4;43;77;3.6;2.2;4;1,012.50;0;0.1;0;0;0
