Fecha;Inside temperature ;Temperature ;Wind chill ;Inside dew point ;Dew point ;Inside heat index ;Heat index ;Inside humidity;Humidity;Wind gust ;Average wind speed ;Average wind direction ;Atmospheric pressure ;Rain ;Evapotranspiration ;Rain rate ;Solar radiation ;UV index
18/09/2025 07:00;25.2;16.1;15.6;;12.2;;16.1;43;79;4.5;3.1;132;1,016.30;0;0.2;0;84;0
18/09/2025 07:10;25.2;16.1;16.1;;12.2;;16.1;44;79;4.9;3.6;135;1,016.10;0;0.2;0;114;0
18/09/2025 07:20;25.2;16.2;15.6;;12.8;;16.1;44;79;5.4;3.6;142;1,016.10;0;0.2;0;130;0
18/09/2025 07:30;25.2;16.3;15;;12.8;;16.1;44;79;6.3;3.6;122;1,016;0;0.2;0;141;0.5
18/09/2025 07:40;25.1;16.5;15.6;;12.8;;16.7;43;79;4.5;3.1;141;1,016;0;0.2;0;200;0.7
18/09/2025 07:50;25.1;16.7;16.1;;13.3;;16.7;43;79;5.4;3.1;147;1,016.10;0;0.2;0;216;0.9
18/09/2025 08:00;25.1;16.8;16.1;;12.8;;16.7;43;78;5.4;3.1;154;1,016.10;0;0.3;0;258;1.3
18/09/2025 08:10;25.1;16.9;16.7;;12.8;;16.7;43;77;5.4;3.6;129;1,016.10;0;0.3;0;564;1.7
18/09/2025 08:20;25.1;17.2;16.1;;12.8;;17.2;43;76;5.8;3.6;144;1,016.20;0;0.3;0;561;2
18/09/2025 08:30;25.1;17.4;17.2;;13.3;;17.2;43;76;5.4;3.6;133;1,016.20;0;0.3;0;587;2.2
18/09/2025 08:40;25.2;17.5;16.1;;13.3;;17.2;43;76;5.4;3.6;143;1,016.10;0;0.3;0;596;2.5
18/09/2025 08:50;25.2;17.6;16.7;;13.3;;17.8;43;76;4.9;3.6;118;1,016.20;0;0.3;0;622;2.8
18/09/2025 09:00;25.2;17.7;17.8;;13.3;;17.8;43;76;4.9;3.6;118;1,016.40;0;0.7;0;664;3.1
18/09/2025 09:10;25.2;17.6;17.2;;13.3;;17.2;43;76;5.8;3.6;162;1,016.10;0;0.7;0;687;3.3
18/09/2025 09:20;25.3;17.7;17.2;;13.3;;17.8;43;75;4.9;3.1;156;1,016.20;0;0.7;0;719;3.6
18/09/2025 09:30;25.3;17.8;17.8;;13.3;;17.8;43;75;4.9;3.1;171;1,016.10;0;0.7;0;742;3.5
18/09/2025 09:40;25.3;17.8;16.7;;13.3;;17.8;43;76;4.9;3.1;129;1,016.10;0;0.7;0;768;2.3
18/09/2025 09:50;25.3;18.1;18.3;;13.9;;18.3;43;76;4.5;3.1;155;1,015.90;0;0.7;0;789;2.1
18/09/2025 10:00;25.3;18.4;17.2;;13.9;;18.3;43;74;4.9;3.1;152;1,015.80;0;1.1;0;816;2.2
18/09/2025 10:10;25.3;17.9;17.2;;13.3;;17.8;43;75;4.9;3.6;141;1,015.80;0;1.1;0;835;2.2
18/09/2025 10:20;25.3;18.2;18.3;;13.3;;18.3;43;74;5.4;3.1;156;1,015.70;0;1.1;0;851;2.3
18/09/2025 10:30;25.3;18.6;18.9;;13.9;;18.9;43;75;4.9;2.7;169;1,015.70;0;1.1;0;868;2.4
18/09/2025 10:40;25.3;18.3;18.3;;13.9;;18.3;43;75;5.4;3.1;110;1,015.50;0;1.1;0;877;2.5
18/09/2025 10:50;25.4;18.1;17.8;;13.9;;18.3;43;75;5.4;3.1;173;1,015.60;0;1.1;0;889;2.5
18/09/2025 11:00;25.4;17.8;17.8;;13.3;;17.8;43;76;4.9;3.6;132;1,015.60;0;1.6;0;900;2.6
18/09/2025 11:10;25.4;18.4;18.3;;13.9;;18.3;43;75;4;2.7;146;1,015.50;0;1.6;0;909;5.4
18/09/2025 11:20;25.4;18.6;18.9;;13.9;;18.9;43;75;4.5;2.7;165;1,015.30;0;1.6;0;916;4.9
18/09/2025 11:30;25.4;18.6;17.8;;13.9;;18.9;43;75;4.9;2.7;135;1,015.20;0;1.6;0;918;2.9
18/09/2025 11:40;25.4;19;18.3;;14.4;;19.4;43;74;4;2.7;170;1,015.20;0;1.6;0;916;6.3
18/09/2025 11:50;25.4;18.6;17.8;;13.9;;18.9;43;74;4.5;2.7;164;1,015;0;1.6;0;916;6.4
18/09/2025 12:00;25.4;18.2;17.8;;13.9;;18.3;43;76;4.5;3.1;161;1,014.90;0;2.1;0;912;6.4
18/09/2025 12:10;25.4;18.2;16.7;;13.9;;18.3;43;76;4.9;3.1;139;1,014.80;0;2.1;0;97;6.3
18/09/2025 12:20;25.4;18.2;18.3;;13.9;;18.3;44;76;4.9;3.1;174;1,014.70;0;2.1;0;83;6.3
18/09/2025 12:30;25.4;18.3;17.8;;13.9;;18.3;44;76;4.9;3.1;173;1,014.70;0;2.1;0;83;6.1
18/09/2025 12:40;25.4;18.4;17.8;;13.9;;18.3;44;75;4.5;3.1;163;1,014.40;0;2.1;0;79;6
18/09/2025 12:50;25.4;18.6;18.3;;14.4;;18.9;44;76;4.5;3.1;145;1,014.30;0;2.1;0;79;5.9
18/09/2025 13:00;25.4;18.4;17.8;;13.9;;18.3;44;75;4.5;3.1;142;1,014.20;0;2.3;0;221;5.7
18/09/2025 13:10;25.4;18.7;17.8;;14.4;;18.9;44;75;4.5;3.1;173;1,014.10;0;2.3;0;837;5.5
18/09/2025 13:20;25.4;18.4;18.3;;13.9;;18.9;44;76;5.4;3.1;162;1,014.20;0;2.3;0;819;5.2
18/09/2025 13:30;25.4;18.5;18.3;;13.9;;18.9;44;75;4.5;3.1;130;1,014.20;0;2.3;0;800;5
18/09/2025 13:40;25.4;18.6;17.8;;14.4;;18.9;44;76;4;2.7;145;1,014.20;0;2.3;0;777;4.7
18/09/2025 13:50;25.4;18.6;18.9;;14.4;;18.9;44;76;4.5;2.7;140;1,014;0;2.3;0;756;4.4
18/09/2025 14:00;25.4;18.7;18.9;;14.4;;18.9;44;76;4;2.2;158;1,014;0;2.7;0;726;4.1
18/09/2025 14:10;25.4;18.6;18.3;;14.4;;18.9;44;76;4.5;2.7;177;1,014;0;2.7;0;703;3.8
18/09/2025 14:20;25.4;18.6;16.7;;14.4;;18.9;44;76;4.9;3.1;165;1,014.10;0;2.7;0;670;3.5
18/09/2025 14:30;25.4;18.6;18.3;;14.4;;18.9;44;77;4.5;2.7;147;1,014;0;2.7;0;640;3.2
18/09/2025 14:40;25.4;18.9;18.9;;14.4;;19.4;44;76;4.5;2.7;103;1,014;0;2.7;0;605;2.9
18/09/2025 14:50;25.4;18.8;18.9;;15;;19.4;44;77;4.5;2.7;176;1,014;0;2.7;0;557;2.6
18/09/2025 15:00;25.4;18.8;18.9;;14.4;;18.9;44;76;4.5;2.7;166;1,014;0;3.1;0;471;2.3
18/09/2025 15:10;25.4;18.7;18.3;;14.4;;18.9;44;77;4.9;2.7;161;1,014;0;3.1;0;374;2.1
18/09/2025 15:20;25.4;18.8;18.9;;15;;19.4;44;77;4;2.7;110;1,013.90;0;3.1;0;311;1.8
18/09/2025 15:30;25.4;18.7;18.9;;14.4;;18.9;44;77;4;2.7;143;1,014;0;3.1;0;292;1.6
18/09/2025 15:40;25.4;18.4;18.3;;14.4;;18.9;44;77;4;2.7;165;1,014.20;0;3.1;0;285;1.3
18/09/2025 15:50;25.4;18.6;18.3;;14.4;;18.9;44;78;4.5;2.7;170;1,014.30;0;3.1;0;281;1.2
18/09/2025 16:00;25.4;18.4;18.3;;14.4;;18.9;44;78;4;2.7;149;1,014.40;0;3.3;0;272;1
18/09/2025 16:10;25.3;18.6;17.8;;14.4;;18.9;44;78;4;2.2;171;1,014.40;0;3.3;0;255;0.8
18/09/2025 16:20;25.4;18.5;18.3;;14.4;;18.9;44;78;4;2.7;161;1,014.60;0;3.3;0;220;0.6
18/09/2025 16:30;25.4;18.6;18.3;;14.4;;18.9;44;78;3.6;2.2;140;1,014.70;0;3.3;0;202;0.5
18/09/2025 16:40;25.4;18.4;17.8;;14.4;;18.9;45;78;4;2.2;136;1,014.90;0;3.3;0;169;0
18/09/2025 16:50;25.4;18.3;18.3;;14.4;;18.3;45;78;4;2.7;127;1,014.90;0;3.3;0;141;0
18/09/2025 17:00;25.4;18.2;18.3;;14.4;;18.3;45;78;4;2.7;123;1,015.10;0;3.5;0;123;0
18/09/2025 17:10;25.4;18;17.8;;14.4;;18.3;45;79;4;2.7;133;1,015.20;0;3.5;0;69;0
18/09/2025 17:20;25.4;17.9;17.8;;14.4;;17.8;45;79;3.1;2.2;154;1,015.50;0;3.5;0;42;0
18/09/2025 17:30;25.4;17.9;17.8;;14.4;;17.8;45;79;3.6;2.2;134;1,015.60;0;3.5;0;16;0
18/09/2025 17:40;25.4;17.8;17.8;;14.4;;17.8;45;80;3.1;2.2;147;1,015.80;0;3.5;0;5;0
18/09/2025 17:50;25.4;17.7;17.8;;14.4;;17.8;45;80;3.1;2.2;154;1,016;0;3.5;0;0;0
18/09/2025 18:00;25.3;17.6;17.8;;13.9;;17.8;45;80;3.1;2.2;128;1,016.10;0;3.5;0;0;0
18/09/2025 18:10;25.4;17.6;17.8;;13.9;;17.8;45;80;3.1;1.8;158;1,016.30;0;3.5;0;0;0
18/09/2025 18:20;25.4;17.6;17.8;;13.9;;17.8;45;80;3.6;2.2;151;1,016.20;0;3.5;0;0;0
18/09/2025 18:30;25.4;17.5;17.8;;13.9;;17.8;45;80;3.6;1.8;149;1,016.20;0;3.5;0;0;0
18/09/2025 18:40;25.4;17.6;17.8;;13.9;;17.8;45;80;3.1;1.8;110;1,016.30;0;3.5;0;0;0
18/09/2025 18:50;25.4;17.6;17.8;;13.9;;17.8;45;80;2.7;1.3;160;1,016.30;0;3.5;0;0;0
18/09/2025 19:00;25.4;17.5;17.8;;13.9;;17.8;45;80;2.7;1.3;166;1,016.40;0;3.6;0;0;0
18/09/2025 19:10;25.4;17.5;17.8;;13.9;;17.8;45;80;2.7;1.8;139;1,016.50;0;3.6;0;0;0
18/09/2025 19:20;25.3;17.4;17.2;;13.9;;17.2;45;80;2.7;1.8;158;1,016.60;0;3.6;0;0;0
18/09/2025 19:30;25.4;17.5;17.8;;13.9;;17.8;45;80;3.1;1.3;162;1,016.70;0;3.6;0;0;0
18/09/2025 19:40;25.4;17.5;17.8;;13.9;;17.8;45;80;2.7;1.3;150;1,016.80;0;3.6;0;0;0
18/09/2025 19:50;25.4;17.5;17.8;;13.9;;17.8;45;80;2.7;1.3;166;1,016.90;0;3.6;0;0;0
18/09/2025 20:00;25.4;17.4;17.2;;13.9;;17.2;45;80;2.7;1.8;164;1,017;0;3.6;0;0;0
18/09/2025 20:10;25.4;17.4;17.2;;13.9;;17.2;45;80;2.7;1.3;147;1,017;0;3.6;0;0;0
18/09/2025 20:20;25.4;17.2;17.2;;13.9;;17.2;45;80;3.6;0.9;153;1,017;0;3.6;0;0;0
18/09/2025 20:30;25.4;17.2;17.2;;13.9;;17.2;45;80;1.8;0.4;166;1,017;0;3.6;0;0;0
18/09/2025 20:40;25.4;17.2;17.2;;13.9;;17.2;45;80;2.2;0.9;154;1,017.10;0;3.6;0;0;0
18/09/2025 20:50;25.4;17.2;17.2;;13.9;;17.2;45;80;2.2;0.9;177;1,017;0;3.6;0;0;0
18/09/2025 21:00;25.4;17.3;17.2;;13.9;;17.2;45;80;1.8;0.9;143;1,017;0;3.6;0;0;0
18/09/2025 21:10;25.4;17.3;17.2;;13.9;;17.2;45;80;3.1;1.3;188;1,017;0;3.6;0;0;0
18/09/2025 21:20;25.4;17.2;17.2;;13.9;;17.2;45;80;3.6;1.3;173;1,017;0;3.6;0;0;0
18/09/2025 21:30;25.4;17.1;17.2;;13.9;;17.2;45;80;2.7;1.3;187;1,017.10;0;3.6;0;0;0
18/09/2025 21:40;25.4;17.1;17.2;;13.9;;17.2;45;80;3.1;1.8;177;1,017.20;0;3.6;0;0;0
18/09/2025 21:50;25.4;17.1;17.2;;13.9;;17.2;45;80;3.1;1.8;153;1,017.30;0;3.6;0;0;0
18/09/2025 22:00;25.4;17;17.2;;13.3;;17.2;45;80;3.6;1.8;120;1,017.20;0;3.6;0;0;0
18/09/2025 22:10;25.4;17;17.2;;13.3;;17.2;45;80;3.6;1.8;102;1,017.40;0;3.6;0;0;0
18/09/2025 22:20;25.4;16.9;17.2;;13.3;;17.2;45;80;3.6;1.8;109;1,017.30;0;3.6;0;0;0
18/09/2025 22:30;25.4;16.9;17.2;;13.3;;17.2;45;80;4;2.2;186;1,017.30;0;3.6;0;0;0
18/09/2025 22:40;25.3;17;17.2;;13.3;;17.2;45;80;3.1;1.8;141;1,017.20;0;3.6;0;0;0
18/09/2025 22:50;;;;;;;;;;;;;;;;;;
18/09/2025 23:00;25.4;16.9;16.7;;13.3;;16.7;45;80;4.9;2.2;133;1,017;0;3.7;0;0;0
18/09/2025 23:10;25.3;16.8;16.7;;13.3;;16.7;45;80;3.1;1.8;134;1,016.90;0;3.7;0;0;0
18/09/2025 23:20;25.4;16.8;16.7;;13.3;;16.7;45;80;2.2;1.3;125;1,016.80;0;3.7;0;0;0
18/09/2025 23:30;25.4;16.8;16.7;;13.3;;16.7;45;80;3.1;1.8;133;1,016.80;0;3.7;0;0;0
18/09/2025 23:40;25.4;16.8;16.7;;13.3;;16.7;45;80;3.1;1.3;149;1,016.80;0;3.7;0;0;0
18/09/2025 23:50;25.4;16.8;16.7;;13.3;;16.7;45;80;2.7;1.3;141;1,016.60;0;3.7;0;0;0
19/09/2025 00:00;25.4;16.8;16.7;;13.3;;16.7;45;80;3.1;1.8;141;1,016.50;0;0;0;0;0
19/09/2025 00:10;25.4;16.9;17.2;;13.3;;17.2;45;80;2.2;0.9;165;1,016.40;0;0;0;0;0
19/09/2025 00:20;25.4;16.9;17.2;;13.3;;17.2;44;80;2.2;0.9;149;1,016.30;0;0;0;0;0
19/09/2025 00:30;25.4;16.8;16.7;;13.3;;16.7;44;80;2.7;1.3;125;1,016.30;0;0;0;0;0
19/09/2025 00:40;25.4;16.8;16.7;;13.3;;16.7;44;80;2.7;1.3;165;1,016.30;0;0;0;0;0
19/09/2025 00:50;25.4;16.8;16.7;;13.3;;16.7;44;80;2.7;1.8;195;1,016.10;0;0;0;0;0
19/09/2025 01:00;25.4;16.7;16.7;;13.3;;16.7;44;80;2.7;1.3;129;1,016.20;0;0;0;0;0
19/09/2025 01:10;25.4;16.8;16.7;;13.3;;16.7;44;80;2.2;0.9;171;1,016.10;0;0;0;0;0
19/09/2025 01:20;25.3;16.8;16.7;;13.3;;16.7;44;79;2.2;0.9;136;1,016.20;0;0;0;0;0
19/09/2025 01:30;25.4;16.7;16.7;;13.3;;16.7;44;79;2.7;1.8;107;1,016.20;0;0;0;0;0
19/09/2025 01:40;25.4;16.7;16.7;;13.3;;16.7;44;79;3.1;1.8;112;1,016.10;0;0;0;0;0
19/09/2025 01:50;25.4;16.8;16.7;;13.3;;16.7;44;79;3.1;1.3;125;1,016.10;0;0;0;0;0
19/09/2025 02:00;25.4;16.8;16.7;;13.3;;16.7;44;79;2.2;1.3;113;1,015.90;0;0.1;0;0;0
19/09/2025 02:10;25.4;16.8;16.7;;12.8;;16.7;44;78;2.7;1.8;130;1,015.80;0;0.1;0;0;0
19/09/2025 02:20;25.3;16.8;16.7;;12.8;;16.7;44;78;4;2.2;125;1,015.70;0;0.1;0;0;0
19/09/2025 02:30;25.4;16.9;16.7;;12.8;;16.7;44;78;2.7;1.8;142;1,015.80;0;0.1;0;0;0
19/09/2025 02:40;25.4;16.9;17.2;;13.3;;16.7;44;78;2.2;1.3;141;1,015.70;0;0.1;0;0;0
19/09/2025 02:50;25.4;16.9;16.7;;12.8;;16.7;44;78;1.8;0.9;171;1,015.60;0;0.1;0;0;0
19/09/2025 03:00;25.4;16.8;16.7;;13.3;;16.7;44;79;2.2;1.3;121;1,015.60;0;0.1;0;0;0
19/09/2025 03:10;25.3;16.9;16.7;;13.3;;16.7;44;79;2.2;0.9;121;1,015.60;0;0.1;0;0;0
19/09/2025 03:20;25.4;16.8;16.7;;13.3;;16.7;44;79;2.2;1.3;117;1,015.40;0;0.1;0;0;0
19/09/2025 03:30;25.4;16.8;16.7;;13.3;;16.7;44;79;2.7;1.8;127;1,015.50;0;0.1;0;0;0
19/09/2025 03:40;25.3;16.8;16.7;;13.3;;16.7;44;79;2.7;1.8;151;1,015.50;0;0.1;0;0;0
19/09/2025 03:50;25.4;16.8;16.7;;12.8;;16.7;44;78;3.1;1.8;124;1,015.50;0;0.1;0;0;0
19/09/2025 04:00;25.3;16.9;16.7;;12.8;;16.7;44;78;2.7;1.3;156;1,015.50;0;0.1;0;0;0
19/09/2025 04:10;25.3;16.8;16.7;;12.8;;16.7;44;78;3.1;1.3;156;1,015.70;0;0.1;0;0;0
19/09/2025 04:20;25.4;16.8;16.7;;12.8;;16.7;44;78;2.2;1.3;155;1,015.60;0;0.1;0;0;0
19/09/2025 04:30;25.3;16.7;16.7;;12.8;;16.7;44;78;2.7;0.9;120;1,015.70;0;0.1;0;0;0
19/09/2025 04:40;25.3;16.7;16.7;;12.8;;16.7;44;78;2.7;1.3;137;1,015.70;0;0.1;0;0;0
19/09/2025 04:50;25.3;16.7;16.7;;12.8;;16.7;44;78;2.7;1.3;135;1,015.80;0;0.1;0;0;0
19/09/2025 05:00;25.4;16.6;16.7;;12.8;;16.7;44;78;3.1;1.8;139;1,015.90;0;0.1;0;0;0
19/09/2025 05:10;25.3;16.6;16.7;;12.8;;16.7;44;78;2.7;1.3;129;1,016;0;0.1;0;0;0
19/09/2025 05:20;25.3;16.4;16.7;;12.2;;16.1;44;77;3.6;2.2;133;1,016.20;0;0.1;0;0;0
19/09/2025 05:30;25.3;16.4;16.7;;12.2;;16.1;44;77;3.1;1.8;90;1,016.30;0;0.1;0;0;0
19/09/2025 05:40;25.3;16.4;16.7;;12.8;;16.1;44;78;3.1;2.2;112;1,016.50;0;0.1;0;0;0
19/09/2025 05:50;25.3;16.4;16.7;;12.2;;16.1;44;77;3.6;1.3;125;1,016.60;0;0.1;0;11;0
19/09/2025 06:00;25.3;16.3;16.1;;12.2;;16.1;44;77;3.1;1.8;129;1,016.60;0;0.2;0;21;0
19/09/2025 06:10;25.3;16.4;16.7;;12.8;;16.1;44;78;3.6;2.2;93;1,016.80;0;0.2;0;33;0
19/09/2025 06:20;25.3;16.4;16.7;;12.2;;16.1;44;77;3.6;2.2;112;1,016.90;0;0.2;0;44;0
19/09/2025 06:30;25.3;16.5;16.7;;12.2;;16.7;44;77;3.6;2.2;128;1,017;0;0.2;0;62;0
19/09/2025 06:40;25.3;16.6;16.1;;12.8;;16.7;44;77;3.6;2.2;120;1,017.10;0;0.2;0;79;0
19/09/2025 06:50;25.3;16.8;16.1;;12.8;;16.7;44;77;4;2.7;114;1,017.30;0;0.2;0;113;0
19/09/2025 07:00;25.3;17;17.2;;12.8;;16.7;44;77;3.6;2.2;128;1,017.40;0;0.2;0;181;0
19/09/2025 07:10;25.3;17.3;17.2;;13.3;;17.2;44;76;3.1;1.8;151;1,017.40;0;0.2;0;190;0.5
19/09/2025 07:20;25.3;17.7;17.8;;13.3;;17.8;44;75;4;2.2;158;1,017.50;0;0.2;0;387;0.9
19/09/2025 07:30;25.3;17.9;17.8;;13.3;;17.8;44;74;3.1;2.2;159;1,017.50;0;0.2;0;348;1
19/09/2025 07:40;25.3;18.1;18.3;;13.3;;17.8;44;75;3.6;2.2;154;1,017.60;0;0.2;0;394;1.2
19/09/2025 07:50;25.4;18.3;18.3;;13.9;;18.3;44;74;3.1;1.8;152;1,017.70;0;0.2;0;434;1.4
19/09/2025 08:00;25.3;18.4;18.3;;13.3;;18.3;44;73;3.6;1.8;173;1,017.80;0;0.4;0;468;1.6
19/09/2025 08:10;25.3;18.2;17.8;;13.3;;18.3;44;73;4;2.2;173;1,017.80;0;0.4;0;490;1.8
19/09/2025 08:20;25.4;18.3;17.8;;13.3;;18.3;44;73;3.6;2.2;174;1,018;0;0.4;0;536;2
19/09/2025 08:30;25.4;18.2;18.3;;13.3;;18.3;44;73;3.6;2.7;160;1,017.90;0;0.4;0;573;2.3
19/09/2025 08:40;25.4;18.3;17.8;;13.3;;18.3;44;73;4;2.2;125;1,018;0;0.4;0;603;2.6
19/09/2025 08:50;25.4;18.9;18.9;;13.9;;18.9;43;72;3.1;1.8;155;1,018;0;0.4;0;636;2.9
19/09/2025 09:00;25.4;18.9;18.9;;13.9;;18.9;43;72;3.6;1.8;187;1,018;0;0.7;0;670;3.1
19/09/2025 09:10;25.5;18.6;18.3;;13.9;;18.9;43;73;4;2.2;174;1,018.20;0;0.7;0;696;3.4
19/09/2025 09:20;25.5;18.8;18.9;;13.9;;18.9;44;73;3.6;1.8;130;1,018.20;0;0.7;0;722;3.7
19/09/2025 09:30;25.5;18.9;18.9;;13.9;;18.9;44;73;3.6;1.8;195;1,018.20;0;0.7;0;752;3.8
19/09/2025 09:40;25.5;19;18.9;;13.9;;18.9;44;72;4;1.8;174;1,018.10;0;0.7;0;775;2.6
19/09/2025 09:50;25.5;18.8;18.9;;13.9;;18.9;44;73;4;2.7;152;1,018.20;0;0.7;0;796;2.2
19/09/2025 10:00;25.5;18.4;17.8;;13.9;;18.3;44;74;4.5;2.7;183;1,018.10;0;1.2;0;821;2.2
19/09/2025 10:10;25.5;18.6;17.2;;13.9;;18.9;44;73;4;2.7;164;1,018.20;0;1.2;0;838;2.3
19/09/2025 10:20;25.6;19.2;18.9;;14.4;;19.4;44;73;3.6;2.2;170;1,018.10;0;1.2;0;856;2.4
19/09/2025 10:30;25.5;18.9;18.9;;13.3;;18.9;44;71;4.9;2.7;151;1,018.10;0;1.2;0;870;2.5
19/09/2025 10:40;25.6;18.7;18.3;;13.9;;18.9;44;73;4;2.7;160;1,017.90;0;1.2;0;882;2.5
19/09/2025 10:50;25.6;19.2;19.4;;13.9;;19.4;44;72;4;2.2;185;1,017.70;0;1.2;0;896;2.6
19/09/2025 11:00;25.6;19.3;19.4;;13.9;;19.4;44;71;4.5;2.2;107;1,017.50;0;1.7;0;909;2.7
19/09/2025 11:10;25.6;19.1;18.9;;13.9;;19.4;44;72;4;2.7;170;1,017.60;0;1.7;0;916;5
19/09/2025 11:20;25.6;18.9;18.3;;13.9;;18.9;44;73;4.5;2.7;122;1,017.50;0;1.7;0;919;3.2
19/09/2025 11:30;25.6;18.9;18.9;;13.9;;18.9;44;73;4.5;2.7;156;1,017.40;0;1.7;0;921;4.2
19/09/2025 11:40;25.6;19.2;19.4;;14.4;;19.4;44;73;4;2.7;154;1,017.60;0;1.7;0;923;6.4
19/09/2025 11:50;25.6;19.8;20;;14.4;;20;44;71;4;2.2;164;1,017.40;0;1.7;0;919;6.4
19/09/2025 12:00;25.6;19.8;20;;14.4;;20;44;71;4;2.7;135;1,017.30;0;2.2;0;916;6.4
19/09/2025 12:10;25.6;19.7;19.4;;14.4;;20;44;71;4.5;2.7;142;1,017.20;0;2.2;0;95;6.3
19/09/2025 12:20;25.6;19.2;19.4;;13.9;;19.4;44;72;5.4;2.7;158;1,017.20;0;2.2;0;93;6.2
19/09/2025 12:30;25.7;19.3;19.4;;13.9;;19.4;44;72;4.5;3.1;150;1,017.10;0;2.2;0;93;6.1
19/09/2025 12:40;25.6;19.4;19.4;;14.4;;19.4;44;72;5.4;2.7;139;1,017;0;2.2;0;95;6
19/09/2025 12:50;25.6;19.1;18.9;;13.9;;19.4;44;72;4.5;3.1;120;1,017;0;2.2;0;95;5.8
19/09/2025 13:00;25.7;19.6;19.4;;14.4;;20;44;72;4.5;2.7;162;1,016.90;0;2.4;0;213;5.6
19/09/2025 13:10;25.7;19.8;19.4;;14.4;;20;44;71;4.9;2.7;149;1,016.80;0;2.4;0;837;5.4
19/09/2025 13:20;25.7;19.2;19.4;;14.4;;19.4;44;73;4.9;3.1;130;1,016.80;0;2.4;0;817;5.2
19/09/2025 13:30;25.7;19.2;18.9;;13.9;;19.4;44;72;4.5;2.7;178;1,016.80;0;2.4;0;802;4.9
19/09/2025 13:40;25.7;19.4;19.4;;14.4;;19.4;44;73;4.5;2.7;155;1,016.70;0;2.4;0;775;4.7
19/09/2025 13:50;25.7;19.5;19.4;;14.4;;20;44;72;4.5;2.7;171;1,016.80;0;2.4;0;751;4.4
19/09/2025 14:00;25.7;19.6;18.9;;14.4;;20;44;72;4.5;2.7;155;1,016.90;0;2.8;0;728;4.1
19/09/2025 14:10;25.7;18.9;18.3;;14.4;;19.4;44;74;4.9;3.1;168;1,016.90;0;2.8;0;701;3.8
19/09/2025 14:20;25.7;19.1;18.3;;13.9;;19.4;44;73;4.5;2.7;168;1,017;0;2.8;0;671;3.5
19/09/2025 14:30;25.7;19.4;19.4;;14.4;;19.4;44;74;4;2.7;135;1,016.90;0;2.8;0;643;3.2
19/09/2025 14:40;25.7;19.6;18.9;;14.4;;20;44;73;4;2.2;179;1,017;0;2.8;0;603;2.9
19/09/2025 14:50;25.7;19.3;19.4;;14.4;;19.4;44;73;4.9;2.7;181;1,017;0;2.8;0;540;2.6
19/09/2025 15:00;25.7;19.1;18.9;;14.4;;19.4;44;74;4;2.7;160;1,017.20;0;3.3;0;429;2.3
19/09/2025 15:10;25.7;19.1;18.3;;14.4;;19.4;44;74;4.9;2.7;184;1,017.30;0;3.3;0;338;2.1
19/09/2025 15:20;25.7;19.1;18.9;;14.4;;19.4;44;75;4.5;3.1;193;1,017.30;0;3.3;0;302;1.8
19/09/2025 15:30;25.7;19.1;18.3;;14.4;;19.4;44;75;4.5;2.7;189;1,017.40;0;3.3;0;292;1.5
19/09/2025 15:40;25.7;19.1;18.9;;14.4;;19.4;44;75;4.5;2.7;160;1,017.50;0;3.3;0;290;1.3
19/09/2025 15:50;25.6;19.1;17.8;;14.4;;19.4;44;74;4.5;2.7;145;1,017.40;0;3.3;0;287;1.1
19/09/2025 16:00;25.6;19.1;18.9;;15;;19.4;44;76;4.5;2.7;152;1,017.50;0;3.5;0;276;0.9
19/09/2025 16:10;25.6;18.8;18.9;;14.4;;18.9;44;76;4.5;3.1;105;1,017.60;0;3.5;0;262;0.8
19/09/2025 16:20;25.7;18.9;18.9;;15;;19.4;44;77;4.5;2.7;133;1,017.70;0;3.5;0;292;0.7
19/09/2025 16:30;25.7;19.2;19.4;;15;;19.4;44;76;4;2.7;156;1,017.70;0;3.5;0;262;0.5
19/09/2025 16:40;25.6;18.9;18.3;;14.4;;19.4;44;75;4.5;2.7;159;1,017.70;0;3.5;0;199;0
19/09/2025 16:50;25.6;18.8;18.3;;14.4;;18.9;44;76;4.9;2.7;157;1,017.70;0;3.5;0;121;0
19/09/2025 17:00;25.6;18.3;17.8;;14.4;;18.3;44;77;4.5;3.1;157;1,017.70;0;3.6;0;104;0
19/09/2025 17:10;25.6;18.2;17.8;;13.9;;18.3;44;77;4.5;3.1;133;1,017.70;0;3.6;0;83;0
19/09/2025 17:20;25.7;18.1;18.3;;14.4;;18.3;44;78;4.9;3.1;201;1,017.80;0;3.6;0;40;0
19/09/2025 17:30;25.6;17.9;17.2;;13.9;;17.8;44;78;4.9;3.1;110;1,017.90;0;3.6;0;21;0
19/09/2025 17:40;25.6;17.8;17.2;;13.9;;17.8;44;78;4.5;2.7;159;1,018;0;3.6;0;5;0
19/09/2025 17:50;25.6;17.7;17.2;;13.9;;17.8;44;79;4.9;3.1;108;1,018.30;0;3.6;0;0;0
19/09/2025 18:00;25.6;17.7;17.8;;13.9;;17.8;44;79;4;2.7;133;1,018.20;0;3.7;0;0;0
19/09/2025 18:10;25.6;17.5;17.8;;13.9;;17.2;44;79;5.4;3.1;156;1,018.30;0;3.7;0;0;0
19/09/2025 18:20;25.6;17.5;17.8;;13.9;;17.2;44;79;4;2.7;141;1,018.30;0;3.7;0;0;0
