Fecha;Inside temperature ;Temperature ;Wind chill ;Inside dew point ;Dew point ;Inside heat index ;Heat index ;Inside humidity;Humidity;Wind gust ;Average wind speed ;Average wind direction ;Atmospheric pressure ;Rain ;Evapotranspiration ;Rain rate ;Solar radiation ;UV index
6/03/2025 16:30;30.1;24.3;24.4;;18.9;;25.6;45;73;4.9;3.1;8;1,013.90;0;3.4;0;116;0.6
6/03/2025 16:40;30;24.1;23.3;;19.4;;25.6;46;74;4.9;3.1;4;1,014;0;3.4;0;83;0
6/03/2025 16:50;30;23.9;23.3;;18.9;;25;45;74;4.9;3.1;4;1,014.20;0;3.4;0;56;0
6/03/2025 17:00;30;23.9;23.9;;18.9;;25;45;74;4.5;3.1;4;1,014.20;0;3.5;0;39;0
6/03/2025 17:10;30;23.8;22.8;;18.9;;25;45;74;5.8;3.1;4;1,014.30;0;3.5;0;35;0
6/03/2025 17:20;30;23.8;23.3;;18.9;;25;45;73;5.8;3.1;4;1,014.30;0;3.5;0;37;0
6/03/2025 17:30;29.9;23.8;23.9;;18.9;;25;45;73;4.9;3.1;4;1,014.40;0;3.5;0;30;0
6/03/2025 17:40;29.9;23.7;23.9;;18.9;;25;45;73;5.4;3.1;4;1,014.50;0;3.5;0;14;0
6/03/2025 17:50;29.9;23.8;23.3;;18.9;;25;45;73;4.9;3.1;4;1,014.70;0;3.5;0;9;0
6/03/2025 18:00;29.9;23.7;23.3;;18.9;;25;45;74;4;2.7;4;1,014.80;0;3.6;0;9;0
6/03/2025 18:10;29.9;23.4;22.8;;18.3;;24.4;45;74;4.5;2.7;4;1,014.90;0;3.6;0;0;0
6/03/2025 18:20;29.9;23.3;22.8;;18.3;;24.4;45;74;4.5;3.1;4;1,015.10;0;3.6;0;0;0
6/03/2025 18:30;29.9;23.4;23.3;;18.9;;24.4;45;75;4;2.7;4;1,015.30;0;3.6;0;0;0
6/03/2025 18:40;29.9;23.3;22.8;;18.3;;24.4;45;74;4.5;3.1;4;1,015.50;0;3.6;0;0;0
6/03/2025 18:50;29.9;23.2;23.3;;18.3;;23.9;45;75;4.9;3.1;4;1,015.60;0;3.6;0;0;0
6/03/2025 19:00;29.9;23.3;23.3;;18.9;;24.4;45;75;4.5;3.1;4;1,015.70;0;3.6;0;0;0
6/03/2025 19:10;29.9;23.2;23.3;;18.3;;23.9;45;75;4.5;3.1;4;1,015.80;0;3.6;0;0;0
6/03/2025 19:20;29.9;23.3;23.3;;18.9;;24.4;45;75;4.5;3.1;4;1,015.80;0;3.6;0;0;0
6/03/2025 19:30;29.8;23.3;23.3;;18.3;;24.4;45;74;5.4;3.6;4;1,015.90;0;3.6;0;0;0
6/03/2025 19:40;29.8;23.4;22.8;;18.9;;24.4;45;75;4.9;3.6;4;1,016;0;3.6;0;0;0
6/03/2025 19:50;29.8;23.3;23.3;;18.9;;24.4;45;75;5.4;4;4;1,016;0;3.6;0;0;0
6/03/2025 20:00;29.8;23.3;23.3;;18.9;;24.4;45;75;5.4;3.6;4;1,016.10;0;3.7;0;0;0
6/03/2025 20:10;29.8;23.3;22.2;;18.9;;24.4;45;76;5.8;4;4;1,016.20;0;3.7;0;0;0
6/03/2025 20:20;29.8;23.2;22.2;;18.9;;24.4;45;76;5.4;4;4;1,016.30;0;3.7;0;0;0
6/03/2025 20:30;29.8;23.3;22.8;;18.9;;24.4;45;76;5.8;4;4;1,016.40;0;3.7;0;0;0
6/03/2025 20:40;29.8;23.3;22.2;;18.9;;24.4;45;77;5.8;4;4;1,016.40;0;3.7;0;0;0
6/03/2025 20:50;29.8;23.3;22.2;;18.9;;24.4;45;77;5.4;3.1;4;1,016.60;0;3.7;0;0;0
6/03/2025 21:00;29.8;23.2;22.2;;18.9;;23.9;45;77;5.4;4;4;1,016.60;0;3.7;0;0;0
6/03/2025 21:10;29.8;23.1;22.8;;18.9;;23.9;45;78;6.3;4.5;4;1,016.70;0;3.7;0;0;0
6/03/2025 21:20;29.8;22.9;22.2;;18.9;;23.9;45;78;5.4;3.6;4;1,016.60;0;3.7;0;0;0
6/03/2025 21:30;29.8;23.1;22.8;;18.9;;23.9;45;78;5.4;3.6;4;1,016.70;0;3.7;0;0;0
6/03/2025 21:40;29.8;23.1;22.8;;18.9;;23.9;45;78;5.4;3.6;4;1,016.70;0;3.7;0;0;0
6/03/2025 21:50;29.8;23.2;23.3;;18.9;;23.9;45;78;5.4;3.6;4;1,016.60;0;3.7;0;0;0
6/03/2025 22:00;29.8;23.2;23.3;;18.9;;23.9;45;78;4.5;3.1;4;1,016.60;0;3.8;0;0;0
6/03/2025 22:10;29.8;23.1;23.3;;18.9;;23.9;45;77;4;2.2;4;1,016.60;0;3.8;0;0;0
6/03/2025 22:20;29.8;22.8;22.2;;18.9;;23.9;45;78;4.5;3.1;4;1,016.40;0;3.8;0;0;0
6/03/2025 22:30;29.8;22.8;22.8;;18.9;;23.9;45;78;4;2.7;4;1,016.50;0;3.8;0;0;0
6/03/2025 22:40;29.8;22.8;22.2;;18.9;;23.9;45;79;4.5;3.6;4;1,016.40;0;3.8;0;0;0
6/03/2025 22:50;29.8;22.9;22.8;;18.9;;23.9;45;79;4.5;3.1;4;1,016.30;0;3.8;0;0;0
6/03/2025 23:00;29.8;22.9;22.8;;18.9;;23.9;45;78;4.5;2.7;4;1,016.30;0;3.8;0;0;0
6/03/2025 23:10;29.8;22.9;22.2;;18.9;;23.9;45;78;5.4;3.6;8;1,016.10;0;3.8;0;0;0
6/03/2025 23:20;29.8;22.9;22.8;;18.9;;23.9;45;78;4;3.1;8;1,016.10;0;3.8;0;0;0
6/03/2025 23:30;29.8;22.9;21.7;;18.9;;23.9;45;78;4.5;3.1;8;1,016;0;3.8;0;0;0
6/03/2025 23:40;29.8;23;22.2;;18.9;;23.9;45;78;4.5;3.6;4;1,015.90;0;3.8;0;0;0
6/03/2025 23:50;29.8;23.1;22.2;;18.9;;23.9;45;78;5.4;3.6;4;1,015.70;0;3.8;0;0;0
7/03/2025 00:00;29.8;23.2;23.3;;18.9;;23.9;45;78;5.4;3.6;8;1,015.70;0;0;0;0;0
7/03/2025 00:10;29.8;23.2;22.8;;18.9;;23.9;45;78;4.9;3.6;4;1,015.50;0;0;0;0;0
7/03/2025 00:20;29.7;23.2;22.2;;18.9;;23.9;45;78;5.8;4;4;1,015.40;0;0;0;0;0
7/03/2025 00:30;29.8;23.1;22.2;;18.9;;23.9;45;78;5.4;4;4;1,015.10;0;0;0;0;0
7/03/2025 00:40;29.7;23.1;22.8;;18.9;;23.9;45;78;4.9;3.6;4;1,015;0;0;0;0;0
7/03/2025 00:50;29.7;23.2;22.2;;18.9;;23.9;45;77;5.4;3.6;4;1,015;0;0;0;0;0
7/03/2025 01:00;29.7;23.2;22.8;;18.9;;23.9;45;77;4.9;3.6;8;1,014.80;0;0.1;0;0;0
7/03/2025 01:10;29.8;23.1;22.8;;18.9;;23.9;45;77;4;2.7;4;1,014.70;0;0.1;0;0;0
7/03/2025 01:20;29.8;23.1;22.8;;18.9;;23.9;45;77;4.9;3.1;8;1,014.70;0;0.1;0;0;0
7/03/2025 01:30;29.7;23.1;22.8;;18.9;;23.9;45;77;3.6;3.1;4;1,014.60;0;0.1;0;0;0
7/03/2025 01:40;29.7;22.9;22.8;;18.9;;23.9;45;77;3.6;2.2;4;1,014.60;0;0.1;0;0;0
7/03/2025 01:50;29.7;22.8;22.8;;18.9;;23.9;45;78;4;2.7;4;1,014.40;0;0.1;0;0;0
7/03/2025 02:00;29.7;22.9;22.2;;18.9;;23.9;45;78;4.5;3.1;4;1,014.40;0;0.1;0;0;0
7/03/2025 02:10;29.7;22.9;22.8;;18.9;;23.9;45;78;4.9;3.1;8;1,014.20;0;0.1;0;0;0
7/03/2025 02:20;29.7;22.8;22.2;;18.9;;23.9;45;78;3.6;2.2;4;1,014;0;0.1;0;0;0
7/03/2025 02:30;29.7;22.8;21.7;;18.9;;23.3;45;78;4.5;2.2;4;1,014;0;0.1;0;0;0
7/03/2025 02:40;29.7;22.8;22.8;;18.9;;23.3;45;78;4;2.2;4;1,014;0;0.1;0;0;0
7/03/2025 02:50;29.7;22.5;22.8;;18.3;;23.3;45;78;2.2;1.3;4;1,014.10;0;0.1;0;0;0
7/03/2025 03:00;29.7;22.6;22.8;;18.9;;23.3;45;79;3.6;2.2;8;1,014;0;0.2;0;0;0
7/03/2025 03:10;29.7;22.7;22.8;;18.9;;23.3;45;79;3.6;2.7;4;1,013.90;0;0.2;0;0;0
7/03/2025 03:20;29.7;22.9;22.8;;18.9;;23.9;45;78;4;2.7;4;1,014;0;0.2;0;0;0
7/03/2025 03:30;29.7;23;22.2;;18.9;;23.9;45;77;4;2.7;4;1,014;0;0.2;0;0;0
7/03/2025 03:40;29.7;23.1;22.8;;18.9;;23.9;45;77;3.6;2.7;4;1,013.80;0;0.2;0;0;0
7/03/2025 03:50;29.7;23.1;23.3;;18.9;;23.9;45;77;3.1;1.8;4;1,013.90;0;0.2;0;0;0
7/03/2025 04:00;29.7;22.9;22.8;;18.3;;23.9;45;76;2.7;1.3;4;1,014;0;0.2;0;0;0
7/03/2025 04:10;29.7;22.7;22.8;;18.3;;23.3;45;77;0.9;0.4;4;1,014;0;0.2;0;0;0
7/03/2025 04:20;29.7;22.4;22.2;;18.3;;22.8;45;77;2.2;0.9;4;1,014.10;0;0.2;0;0;0
7/03/2025 04:30;29.7;22.3;22.2;;18.3;;22.8;45;78;1.3;0.4;4;1,014.20;0;0.2;0;0;0
7/03/2025 04:40;29.7;22.3;22.2;;18.3;;22.8;45;78;2.7;1.3;4;1,014.20;0;0.2;0;0;0
7/03/2025 04:50;29.7;22.3;22.2;;18.3;;22.8;45;78;2.2;0.9;4;1,014.20;0;0.2;0;0;0
7/03/2025 05:00;29.7;22.3;22.2;;18.3;;22.8;45;78;2.2;1.3;4;1,014.30;0;0.2;0;0;0
7/03/2025 05:10;29.7;22.6;22.8;;18.3;;23.3;45;78;2.2;1.3;4;1,014.40;0;0.2;0;0;0
7/03/2025 05:20;29.7;22.5;22.8;;18.3;;23.3;45;78;0.4;0;4;1,014.60;0;0.2;0;0;0
7/03/2025 05:30;29.7;22.2;22.2;;18.3;;22.8;45;78;0;0;4;1,014.70;0;0.2;0;0;0
7/03/2025 05:40;29.7;22.1;22.2;;18.3;;22.8;45;78;0;0;4;1,014.80;0;0.2;0;0;0
7/03/2025 05:50;29.7;22;22.2;;18.3;;22.8;45;79;0;0;4;1,014.90;0;0.2;0;5;0
7/03/2025 06:00;29.7;22;22.2;;18.3;;22.8;45;79;0;0;4;1,015;0;0.2;0;21;0
7/03/2025 06:10;29.7;22.1;22.2;;18.3;;22.8;45;79;0;0;4;1,015;0;0.2;0;37;0
7/03/2025 06:20;29.7;22.2;22.2;;18.3;;22.8;45;79;0;0;4;1,015.10;0;0.2;0;46;0
7/03/2025 06:30;29.7;22.2;22.2;;18.3;;22.8;45;80;0.9;0.4;4;1,015.30;0;0.2;0;51;0
7/03/2025 06:40;29.7;22.2;22.2;;18.9;;22.8;45;80;1.8;0.4;4;1,015.30;0;0.2;0;77;0
7/03/2025 06:50;29.7;22.4;22.2;;18.9;;22.8;45;80;2.2;0.9;4;1,015.40;0;0.2;0;74;0
7/03/2025 07:00;29.7;22.7;22.8;;18.9;;23.3;45;80;0.9;0;4;1,015.60;0;0.3;0;118;0.5
7/03/2025 07:10;29.7;22.9;22.8;;19.4;;23.9;45;80;0;0;4;1,015.70;0;0.3;0;155;0.7
7/03/2025 07:20;29.7;23.3;23.3;;19.4;;24.4;45;79;1.3;0.4;4;1,015.80;0;0.3;0;243;0.9
7/03/2025 07:30;29.7;23.6;23.9;;19.4;;25;45;78;2.7;1.3;4;1,015.90;0;0.3;0;274;1.1
7/03/2025 07:40;29.7;24.1;23.9;;19.4;;25.6;45;76;3.1;1.8;4;1,015.90;0;0.3;0;332;1.4
7/03/2025 07:50;29.7;23.7;23.9;;19.4;;25;45;77;2.7;1.8;4;1,016.10;0;0.3;0;404;1.8
7/03/2025 08:00;29.7;23.3;23.3;;18.9;;24.4;45;76;4.5;2.2;4;1,016.10;0;0.5;0;439;2.2
7/03/2025 08:10;29.7;23.3;23.3;;18.3;;24.4;46;74;3.6;2.7;4;1,016.20;0;0.5;0;469;2.5
7/03/2025 08:20;29.7;23.6;23.9;;18.3;;24.4;46;73;4.5;2.7;4;1,016.10;0;0.5;0;499;2.9
7/03/2025 08:30;29.7;23.8;23.9;;18.3;;25;45;71;5.4;3.1;4;1,016.20;0;0.5;0;534;3.3
7/03/2025 08:40;29.7;23.9;23.9;;18.3;;25;45;71;5.4;3.1;4;1,016.10;0;0.5;0;564;3.7
7/03/2025 08:50;29.7;24.2;23.3;;18.3;;25;45;70;6.3;3.6;4;1,015.90;0;0.5;0;610;4.1
7/03/2025 09:00;29.7;24.2;23.3;;18.3;;25.6;45;70;6.3;4;4;1,015.80;0;0.8;0;647;4.6
7/03/2025 09:10;29.7;24.4;23.9;;18.3;;25.6;45;70;6.3;4;4;1,015.80;0;0.8;0;684;5.1
7/03/2025 09:20;29.8;24.6;23.9;;18.9;;25.6;45;70;6.7;4;4;1,015.80;0;0.8;0;735;5.7
7/03/2025 09:30;29.7;25;24.4;;18.9;;26.1;45;69;6.7;4.5;4;1,015.80;0;0.8;0;768;6.2
7/03/2025 09:40;29.8;25;23.3;;18.9;;26.1;45;68;7.2;4.5;4;1,015.70;0;0.8;0;782;6.6
7/03/2025 09:50;29.8;24.9;23.9;;18.9;;26.1;45;70;8.5;5.4;4;1,015.60;0;0.8;0;791;6.9
7/03/2025 10:00;29.8;25.2;24.4;;18.9;;26.1;45;69;8.5;4.9;4;1,015.60;0;1.3;0;810;7.4
7/03/2025 10:10;29.8;25.3;23.9;;19.4;;26.1;44;69;7.2;4.5;4;1,015.50;0;1.3;0;840;7.7
7/03/2025 10:20;29.8;25.4;24.4;;19.4;;26.7;44;69;6.3;4.5;4;1,015.50;0;1.3;0;844;8.2
7/03/2025 10:30;29.8;25.4;24.4;;19.4;;26.7;44;69;7.2;4.9;4;1,015.40;0;1.3;0;816;8.6
7/03/2025 10:40;29.8;25.6;24.4;;19.4;;26.7;44;69;8;4.9;4;1,015.30;0;1.3;0;710;9
7/03/2025 10:50;29.8;25.3;24.4;;19.4;;26.7;45;69;7.2;4.5;4;1,015.30;0;1.3;0;636;9.3
7/03/2025 11:00;29.8;25.4;24.4;;19.4;;26.7;45;69;6.7;4.5;4;1,015.20;0;1.9;0;680;8.9
7/03/2025 11:10;29.8;25.3;24.4;;19.4;;26.1;45;69;7.2;4.5;4;1,015.20;0;1.9;0;768;8.7
7/03/2025 11:20;29.8;25.4;23.9;;19.4;;26.7;45;69;6.3;4;4;1,015.20;0;1.9;0;886;9
7/03/2025 11:30;29.9;24.6;23.9;;18.9;;25.6;45;71;6.7;4.9;4;1,015.20;0;1.9;0;575;6.9
7/03/2025 11:40;29.8;24.7;23.9;;19.4;;26.1;45;72;8;4.9;4;1,015.10;0;1.9;0;450;6.1
7/03/2025 11:50;29.8;24.7;23.3;;19.4;;26.1;45;72;7.2;4.5;4;1,015.10;0;1.9;0;722;8
7/03/2025 12:00;29.8;25.2;23.9;;19.4;;26.1;45;71;8;4.9;4;1,015;0;2.4;0;976;9.8
7/03/2025 12:10;29.8;25.7;24.4;;20;;26.7;45;70;7.2;4.9;4;1,014.90;0;2.4;0;837;9
7/03/2025 12:20;29.8;25.4;23.9;;19.4;;26.7;45;70;8;5.4;4;1,014.90;0;2.4;0;770;8.5
7/03/2025 12:30;29.9;26;25.6;;20;;27.2;45;69;7.2;4.5;4;1,014.80;0;2.4;0;1,002;10.1
7/03/2025 12:40;29.9;26.1;24.4;;20;;27.8;45;70;8;4;8;1,014.70;0;2.4;0;983;10
7/03/2025 12:50;29.9;26;25.6;;20;;27.2;45;70;6.7;4.5;4;1,014.60;0;2.4;0;967;9.7
7/03/2025 13:00;29.9;25.9;25;;20.6;;27.2;45;71;8;5.4;4;1,014.60;0;3;0;949;9.4
7/03/2025 13:10;29.9;25.9;25;;20;;27.2;45;69;8;4.9;4;1,014.50;0;3;0;921;9.1
7/03/2025 13:20;29.9;25.7;24.4;;20;;26.7;45;70;7.2;4.5;4;1,014.30;0;3;0;911;8.7
7/03/2025 13:30;29.9;25.9;25.6;;20;;27.2;45;70;6.3;4;4;1,014.30;0;3;0;886;8.1
7/03/2025 13:40;29.9;26;24.4;;20.6;;27.2;45;71;6.3;4;4;1,014.20;0;3;0;874;7.2
7/03/2025 13:50;29.9;25.7;24.4;;20;;27.2;45;71;6.7;4;4;1,014.20;0;3;0;775;6.7
7/03/2025 14:00;29.9;25.4;24.4;;20;;26.7;46;73;6.7;4;4;1,014;0;3.7;0;814;7
7/03/2025 14:10;29.9;25.2;23.3;;20;;26.7;46;73;6.3;4;4;1,014;0;3.7;0;728;6.2
7/03/2025 14:20;29.9;25.1;23.9;;20;;26.7;46;74;7.2;4;4;1,013.90;0;3.7;0;698;5.8
7/03/2025 14:30;29.9;25.2;23.9;;20.6;;26.7;46;74;5.8;3.6;4;1,013.70;0;3.7;0;740;5.8
7/03/2025 14:40;29.9;25.4;24.4;;20.6;;26.7;46;73;5.8;3.6;4;1,013.70;0;3.7;0;712;5.3
7/03/2025 14:50;29.9;25.3;25;;20.6;;26.7;46;74;5.8;3.6;4;1,013.60;0;3.7;0;680;4.8
7/03/2025 15:00;29.8;25.2;23.9;;20;;26.7;46;74;5.4;3.6;4;1,013.50;0;4.2;0;643;4.4
7/03/2025 15:10;29.8;25.2;25;;20.6;;26.7;46;74;5.4;3.6;4;1,013.50;0;4.2;0;613;3.9
7/03/2025 15:20;29.8;25.2;25;;20.6;;26.7;46;74;5.4;3.1;4;1,013.60;0;4.2;0;640;3.6
7/03/2025 15:30;29.8;24.9;25;;20;;26.1;47;75;5.4;3.1;4;1,013.50;0;4.2;0;438;2.9
7/03/2025 15:40;29.8;24.8;23.9;;20.6;;26.1;47;76;5.4;3.1;4;1,013.70;0;4.2;0;554;2.7
7/03/2025 15:50;29.8;24.6;23.9;;20.6;;26.1;47;77;5.8;3.6;4;1,013.70;0;4.2;0;315;1.8
7/03/2025 16:00;29.8;24.6;23.9;;20;;26.1;47;76;4.5;3.1;4;1,013.90;0;4.5;0;251;1.3
7/03/2025 16:10;29.8;24.5;23.3;;20;;26.1;47;77;5.4;3.1;4;1,013.90;0;4.5;0;241;1.2
7/03/2025 16:20;29.8;24.5;23.3;;20;;26.1;47;77;4.5;3.1;4;1,014;0;4.5;0;199;1
7/03/2025 16:30;29.8;24.5;24.4;;20;;26.1;47;77;5.4;3.1;4;1,014;0;4.5;0;188;0.9
7/03/2025 16:40;29.7;24.3;23.9;;20;;25.6;47;77;5.8;4;4;1,014.20;0;4.5;0;188;0.8
7/03/2025 16:50;29.7;24.4;23.9;;20.6;;26.1;47;78;5.4;3.6;4;1,014.30;0;4.5;0;165;0.6
7/03/2025 17:00;29.7;24.5;22.8;;20;;26.1;47;77;6.3;3.6;4;1,014.40;0;4.7;0;116;0
7/03/2025 17:10;29.7;24.5;23.9;;20;;26.1;47;77;6.3;3.6;4;1,014.40;0;4.7;0;102;0
7/03/2025 17:20;29.7;24.3;23.9;;20;;25.6;47;77;5.4;3.1;4;1,014.60;0;4.7;0;93;0
7/03/2025 17:30;29.7;24.2;23.9;;20;;25.6;47;78;5.4;3.1;8;1,014.70;0;4.7;0;53;0
7/03/2025 17:40;29.7;24;23.9;;20;;25.6;47;78;5.4;3.1;4;1,014.80;0;4.7;0;37;0
7/03/2025 17:50;29.6;23.9;23.9;;20;;25.6;47;78;4.9;3.1;4;1,014.90;0;4.7;0;21;0
7/03/2025 18:00;29.7;23.9;23.9;;20;;25.6;47;78;5.4;3.1;4;1,015;0;4.8;0;12;0
7/03/2025 18:10;29.7;23.8;22.8;;20;;25;47;78;5.4;3.1;8;1,015;0;4.8;0;5;0
7/03/2025 18:20;29.7;23.8;23.9;;20;;25;47;79;5.4;3.1;4;1,015.20;0;4.8;0;0;0
7/03/2025 18:30;29.6;23.7;23.3;;20;;25;47;79;4.9;3.1;8;1,015.30;0;4.8;0;0;0
7/03/2025 18:40;29.6;23.8;23.3;;20;;25;47;78;4.5;2.7;4;1,015.40;0;4.8;0;0;0
7/03/2025 18:50;29.6;23.8;23.9;;20;;25;47;78;5.4;3.1;8;1,015.50;0;4.8;0;0;0
7/03/2025 19:00;29.6;23.8;22.8;;20;;25;47;78;4.9;3.1;4;1,015.50;0;4.8;0;0;0
7/03/2025 19:10;29.6;23.7;23.9;;19.4;;25;47;78;5.4;3.1;4;1,015.60;0;4.8;0;0;0
7/03/2025 19:20;29.6;23.7;23.9;;19.4;;25;47;78;4.5;2.7;4;1,015.60;0;4.8;0;0;0
7/03/2025 19:30;29.6;23.7;23.3;;19.4;;25;47;78;5.8;3.1;4;1,015.80;0;4.8;0;0;0
7/03/2025 19:40;29.6;23.6;22.2;;19.4;;25;47;78;4.5;3.1;4;1,015.90;0;4.8;0;0;0
7/03/2025 19:50;29.6;23.4;22.2;;19.4;;24.4;47;79;5.4;3.6;4;1,015.90;0;4.8;0;0;0
7/03/2025 20:00;29.6;23.3;22.8;;19.4;;24.4;47;79;4.9;3.1;4;1,016.10;0;4.9;0;0;0
7/03/2025 20:10;29.6;23.2;22.2;;19.4;;24.4;47;79;4.5;3.6;4;1,016.20;0;4.9;0;0;0
7/03/2025 20:20;29.5;23.2;22.2;;19.4;;24.4;47;79;5.4;4;4;1,016.30;0;4.9;0;0;0
7/03/2025 20:30;29.6;23.3;22.8;;19.4;;24.4;47;79;4.9;3.1;4;1,016.40;0;4.9;0;0;0
7/03/2025 20:40;29.5;23.3;22.8;;19.4;;24.4;47;79;4.5;2.7;4;1,016.50;0;4.9;0;0;0
7/03/2025 20:50;29.5;23.4;23.3;;19.4;;24.4;47;79;4.5;2.7;4;1,016.50;0;4.9;0;0;0
7/03/2025 21:00;29.5;23.4;23.3;;19.4;;24.4;47;79;4;2.2;4;1,016.50;0;4.9;0;0;0
7/03/2025 21:10;29.5;23.3;23.3;;19.4;;24.4;47;79;4;2.2;4;1,016.60;0;4.9;0;0;0
7/03/2025 21:20;29.5;23.3;23.3;;19.4;;24.4;47;79;3.6;2.2;4;1,016.50;0;4.9;0;0;0
7/03/2025 21:30;29.5;23.7;23.9;;20;;25;47;79;4.5;2.7;4;1,016.30;0;4.9;0;0;0
7/03/2025 21:40;29.5;23.6;23.9;;19.4;;25;47;78;2.7;1.8;4;1,016.20;0;4.9;0;0;0
7/03/2025 21:50;29.5;23.5;23.3;;19.4;;24.4;47;77;2.7;1.3;4;1,016.20;0;4.9;0;0;0
7/03/2025 22:00;29.5;23.2;23.3;;19.4;;24.4;47;78;2.7;1.8;4;1,016.20;0;5;0;0;0
7/03/2025 22:10;29.5;23.1;23.3;;18.9;;23.9;47;78;2.7;1.8;4;1,016;0;5;0;0;0
7/03/2025 22:20;29.5;23.1;23.3;;18.9;;23.9;47;78;2.7;1.8;4;1,016;0;5;0;0;0
7/03/2025 22:30;29.4;23.1;23.3;;18.9;;23.9;47;78;4;1.8;4;1,015.80;0;5;0;0;0
7/03/2025 22:40;29.4;22.9;22.8;;18.9;;23.9;47;78;2.7;1.3;8;1,015.80;0;5;0;0;0
7/03/2025 22:50;29.4;23.1;23.3;;18.9;;23.9;47;78;3.1;2.2;4;1,015.60;0;5;0;0;0
7/03/2025 23:00;29.5;23.7;23.3;;20;;25;47;79;4;2.7;4;1,015.50;0;5;0;0;0
7/03/2025 23:10;29.4;24;23.3;;20;;25.6;47;77;4;3.1;4;1,015.30;0;5;0;0;0
7/03/2025 23:20;29.4;23.4;23.3;;18.9;;24.4;47;76;3.6;1.3;4;1,015.20;0;5;0;0;0
7/03/2025 23:30;29.4;22.9;22.8;;18.9;;23.9;47;77;2.7;1.3;4;1,015.10;0;5;0;0;0
7/03/2025 23:40;29.4;22.9;22.8;;18.9;;23.9;47;77;2.2;1.3;4;1,015;0;5;0;0;0
7/03/2025 23:50;29.4;22.8;22.8;;18.9;;23.3;47;78;3.1;1.8;8;1,014.90;0;5;0;0;0
8/03/2025 00:00;29.4;22.6;22.8;;18.9;;23.3;47;78;2.2;1.3;4;1,014.80;0;0;0;0;0
8/03/2025 00:10;29.4;22.4;22.2;;18.9;;23.3;47;79;3.6;1.8;4;1,014.80;0;0;0;0;0
8/03/2025 00:20;29.4;22.3;22.2;;18.9;;22.8;47;80;3.6;2.2;4;1,014.90;0;0;0;0;0
8/03/2025 00:30;29.4;22.3;22.2;;18.9;;22.8;47;80;3.6;2.2;4;1,014.80;0;0;0;0;0
8/03/2025 00:40;29.4;22.2;22.2;;18.3;;22.8;47;80;2.7;1.8;4;1,014.70;0;0;0;0;0
8/03/2025 00:50;29.4;21.8;21.7;;18.3;;22.2;47;80;1.8;0.9;4;1,014.60;0;0;0;0;0
8/03/2025 01:00;29.4;21.8;21.7;;18.3;;22.2;47;81;3.6;1.8;4;1,014.60;0;0;0;0;0
8/03/2025 01:10;29.4;21.8;21.7;;18.3;;22.2;47;81;3.1;2.2;4;1,014.40;0;0;0;0;0
8/03/2025 01:20;29.4;21.7;21.7;;18.3;;22.2;47;81;3.1;1.8;4;1,014.40;0;0;0;0;0
8/03/2025 01:30;29.4;21.6;21.7;;18.3;;22.2;47;82;2.7;1.3;4;1,014.30;0;0;0;0;0
8/03/2025 01:40;29.4;21.5;21.7;;18.3;;22.2;47;82;2.2;1.3;4;1,014.10;0;0;0;0;0
8/03/2025 01:50;29.4;21.2;21.1;;18.3;;21.7;47;82;2.2;0.9;4;1,014.10;0;0;0;0;0
8/03/2025 02:00;29.4;21.1;21.1;;18.3;;21.7;47;83;2.2;1.3;4;1,014;0;0.1;0;0;0
8/03/2025 02:10;29.4;20.9;21.1;;18.3;;21.7;47;84;2.7;1.8;8;1,013.80;0;0.1;0;0;0
8/03/2025 02:20;29.4;20.8;21.1;;18.3;;21.7;47;84;3.1;2.2;4;1,013.50;0;0.1;0;0;0
8/03/2025 02:30;29.4;20.8;20.6;;18.3;;21.7;47;85;3.1;2.7;4;1,013.40;0;0.1;0;0;0
8/03/2025 02:40;29.4;20.7;20.6;;18.3;;21.7;47;85;2.7;2.2;8;1,013.30;0;0.1;0;0;0
8/03/2025 02:50;29.4;20.6;20.6;;18.3;;21.7;47;85;2.7;1.8;4;1,013.30;0;0.1;0;0;0
8/03/2025 03:00;29.4;21.1;21.1;;18.9;;22.2;47;86;3.1;1.8;4;1,013.20;0;0.1;0;0;0
8/03/2025 03:10;29.4;21.4;21.7;;18.9;;22.2;47;84;3.1;1.3;4;1,013.20;0;0.1;0;0;0
8/03/2025 03:20;29.4;21.9;21.7;;18.3;;22.8;47;81;3.1;1.3;8;1,013.20;0;0.1;0;0;0
8/03/2025 03:30;29.4;21.1;21.1;;17.8;;21.7;47;82;3.1;0.9;4;1,013.20;0;0.1;0;0;0
8/03/2025 03:40;29.4;20.7;20.6;;17.8;;21.7;47;84;2.7;1.3;4;1,013.20;0;0.1;0;0;0
8/03/2025 03:50;29.4;20.5;20.6;;17.8;;21.1;47;85;1.8;0;4;1,013.10;0;0.1;0;0;0
8/03/2025 04:00;29.4;20.6;20;;18.3;;21.7;47;86;4;2.2;4;1,013.30;0;0.1;0;0;0
8/03/2025 04:10;29.4;20.7;20;;18.3;;21.7;47;87;4;2.7;4;1,013.20;0;0.1;0;0;0
8/03/2025 04:20;29.4;20.7;20.6;;18.3;;21.7;47;87;3.6;1.8;4;1,013.30;0;0.1;0;0;0
8/03/2025 04:30;29.4;20.7;20.6;;18.3;;21.7;47;86;2.2;0.9;4;1,013.50;0;0.1;0;0;0
8/03/2025 04:40;29.4;20.8;20.6;;18.3;;21.7;47;86;2.7;1.8;4;1,013.50;0;0.1;0;0;0
