datetime,velocidad,direccion,tsm,estacion
2021-02-11 01:00:00,0.0,231.0,,SNM Casma
2021-02-11 02:00:00,0.0,242.0,,SNM Casma
2021-02-11 03:00:00,0.0,312.0,,SNM Casma
2021-02-11 04:00:00,0.1,215.0,,SNM Casma
2021-02-11 05:00:00,1.0,233.0,,SNM Casma
2021-02-11 06:00:00,0.1,242.0,,SNM Casma
2021-02-11 07:00:00,0.4,241.0,,SNM Casma
2021-02-11 08:00:00,1.3,234.0,,SNM Casma
2021-02-11 09:00:00,0.8,247.0,,SNM Casma
2021-02-11 10:00:00,2.2,247.0,,SNM Casma
2021-02-11 11:00:00,3.3,228.0,,SNM Casma
2021-02-11 12:00:00,4.1,230.0,,SNM Casma
2021-02-11 13:00:00,2.6,273.0,,SNM Casma
2021-02-11 14:00:00,3.7,279.0,,SNM Casma
2021-02-11 15:00:00,3.5,301.0,,SNM Casma
2021-02-11 16:00:00,2.9,279.0,,SNM Casma
2021-02-11 17:00:00,3.8,305.0,,SNM Casma
2021-02-11 18:00:00,2.3,300.0,,SNM Casma
2021-02-11 19:00:00,2.3,300.0,,SNM Casma
2021-02-11 20:00:00,1.9,230.0,,SNM Casma
2021-02-11 21:00:00,1.9,229.0,,SNM Casma
2021-02-11 22:00:00,1.2,245.0,,SNM Casma
2021-02-11 23:00:00,0.5,274.0,,SNM Casma
2021-02-12 00:00:00,0.3,278.0,,SNM Casma
2021-02-12 01:00:00,0.5,220.0,,SNM Casma
2021-02-12 02:00:00,0.6,237.0,,SNM Casma
2021-02-12 03:00:00,0.5,259.0,,SNM Casma
2021-02-12 04:00:00,1.3,246.0,,SNM Casma
2021-02-12 05:00:00,1.5,211.0,,SNM Casma
2021-02-12 06:00:00,0.9,243.0,,SNM Casma
2021-02-12 07:00:00,1.0,299.0,,SNM Casma
2021-02-12 08:00:00,0.9,239.0,,SNM Casma
2021-02-12 09:00:00,0.3,228.0,,SNM Casma
2021-02-12 10:00:00,1.7,260.0,,SNM Casma
2021-02-12 11:00:00,2.5,240.0,,SNM Casma
2021-02-12 12:00:00,2.7,274.0,,SNM Casma
2021-02-12 13:00:00,3.5,281.0,,SNM Casma
2021-02-12 14:00:00,3.6,302.0,,SNM Casma
2021-02-12 15:00:00,2.1,221.0,,SNM Casma
2021-02-12 16:00:00,3.8,249.0,,SNM Casma
2021-02-12 17:00:00,3.0,240.0,,SNM Casma
2021-02-12 18:00:00,2.1,254.0,,SNM Casma
2021-02-12 19:00:00,2.1,254.0,,SNM Casma
2021-02-12 20:00:00,1.4,267.0,,SNM Casma
2021-02-12 21:00:00,0.5,288.0,,SNM Casma
2021-02-12 22:00:00,0.5,288.0,,SNM Casma
2021-02-12 23:00:00,0.1,254.0,,SNM Casma
2021-03-03 00:00:00,1.1,230.0,,SNM Casma
2021-03-03 01:00:00,1.7,235.0,,SNM Casma
2021-03-03 02:00:00,0.0,177.0,,SNM Casma
2021-03-03 03:00:00,0.2,136.0,,SNM Casma
2021-03-03 04:00:00,1.5,21.0,,SNM Casma
2021-03-03 05:00:00,0.0,166.0,,SNM Casma
2021-03-03 06:00:00,0.3,317.0,,SNM Casma
2021-03-03 07:00:00,0.0,169.0,,SNM Casma
2021-03-03 08:00:00,0.0,326.0,,SNM Casma
2021-03-03 09:00:00,1.0,266.0,,SNM Casma
2021-03-03 10:00:00,0.2,238.0,,SNM Casma
2021-03-03 11:00:00,2.7,255.0,,SNM Casma
2021-03-03 12:00:00,2.3,269.0,,SNM Casma
2021-03-03 13:00:00,3.4,252.0,,SNM Casma
2021-03-03 14:00:00,4.1,272.0,,SNM Casma
2021-03-03 15:00:00,4.8,293.0,,SNM Casma
2021-03-03 16:00:00,3.7,293.0,,SNM Casma
2021-03-03 17:00:00,2.5,242.0,,SNM Casma
2021-03-03 18:00:00,3.4,208.0,,SNM Casma
2021-03-03 19:00:00,2.5,219.0,,SNM Casma
2021-03-03 20:00:00,2.0,243.0,,SNM Casma
2021-03-03 21:00:00,0.3,297.0,,SNM Casma
2021-03-03 22:00:00,0.3,282.0,,SNM Casma
2021-03-03 23:00:00,0.7,332.0,,SNM Casma
2021-03-04 00:00:00,0.0,353.0,,SNM Casma
2021-03-04 01:00:00,0.9,221.0,,SNM Casma
2021-03-04 02:00:00,0.0,189.0,,SNM Casma
2021-03-04 03:00:00,0.4,245.0,,SNM Casma
2021-03-04 04:00:00,0.0,175.0,,SNM Casma
2021-03-04 05:00:00,0.0,356.0,,SNM Casma
2021-03-04 06:00:00,0.3,239.0,,SNM Casma
2021-03-04 07:00:00,0.0,318.0,,SNM Casma
2021-03-04 08:00:00,1.0,221.0,,SNM Casma
2021-03-04 09:00:00,2.0,253.0,,SNM Casma
2021-03-04 10:00:00,2.9,223.0,,SNM Casma
2021-03-04 11:00:00,3.6,221.0,,SNM Casma
2021-03-04 12:00:00,3.0,250.0,,SNM Casma
2021-03-04 13:00:00,1.8,272.0,,SNM Casma
2021-03-04 14:00:00,4.1,250.0,,SNM Casma
2021-03-04 15:00:00,4.3,292.0,,SNM Casma
2021-03-04 16:00:00,3.5,293.0,,SNM Casma
2021-03-04 17:00:00,2.2,297.0,,SNM Casma
2021-03-04 18:00:00,1.6,277.0,,SNM Casma
2021-03-04 19:00:00,1.7,297.0,,SNM Casma
2021-03-04 20:00:00,1.9,322.0,,SNM Casma
2021-03-04 21:00:00,1.0,231.0,,SNM Casma
2021-03-04 22:00:00,1.5,229.0,,SNM Casma
2021-03-04 23:00:00,0.0,274.0,,SNM Casma
2021-03-05 00:00:00,1.1,212.0,,SNM Casma
2021-03-05 01:00:00,0.7,225.0,,SNM Casma
2021-03-05 02:00:00,1.1,228.0,,SNM Casma
2021-03-05 03:00:00,0.1,241.0,,SNM Casma
2021-03-05 04:00:00,1.5,222.0,,SNM Casma
2021-03-05 05:00:00,0.2,258.0,,SNM Casma
2021-03-05 06:00:00,0.0,177.0,,SNM Casma
2021-03-05 07:00:00,0.2,239.0,,SNM Casma
2021-03-05 08:00:00,0.7,246.0,,SNM Casma
2021-03-05 09:00:00,2.0,258.0,,SNM Casma
2021-03-05 10:00:00,2.0,228.0,,SNM Casma
2021-03-05 11:00:00,2.5,213.0,,SNM Casma
2021-03-05 12:00:00,2.7,232.0,,SNM Casma
2021-03-05 13:00:00,2.5,276.0,,SNM Casma
2021-03-05 14:00:00,2.8,252.0,,SNM Casma
2021-03-05 15:00:00,3.3,245.0,,SNM Casma
2021-03-05 16:00:00,3.2,219.0,,SNM Casma
2021-03-05 17:00:00,3.3,212.0,,SNM Casma
2021-03-05 18:00:00,1.1,280.0,,SNM Casma
2021-03-05 19:00:00,1.1,280.0,,SNM Casma
2021-03-05 20:00:00,0.9,270.0,,SNM Casma
2021-03-05 21:00:00,0.3,283.0,,SNM Casma
2021-03-05 22:00:00,0.0,291.0,,SNM Casma
2021-03-05 23:00:00,0.0,315.0,,SNM Casma
2021-03-06 00:00:00,0.0,296.0,,SNM Casma
2021-03-06 00:00:00,0.0,296.0,,SNM Casma
2021-03-06 01:00:00,0.0,313.0,,SNM Casma
2021-03-06 01:00:00,0.0,313.0,,SNM Casma
2021-03-06 02:00:00,0.0,10.0,,SNM Casma
2021-03-06 02:00:00,0.0,10.0,,SNM Casma
2021-03-06 03:00:00,0.0,253.0,,SNM Casma
2021-03-06 03:00:00,0.0,253.0,,SNM Casma
2021-03-06 04:00:00,0.1,216.0,,SNM Casma
2021-03-06 04:00:00,0.1,216.0,,SNM Casma
2021-03-06 05:00:00,0.0,246.0,,SNM Casma
2021-03-06 05:00:00,0.0,246.0,,SNM Casma
2021-03-06 06:00:00,0.0,351.0,,SNM Casma
2021-03-06 06:00:00,0.0,351.0,,SNM Casma
2021-03-06 07:00:00,0.0,337.0,,SNM Casma
2021-03-06 07:00:00,0.0,337.0,,SNM Casma
2021-03-06 08:00:00,0.0,316.0,,SNM Casma
2021-03-06 08:00:00,0.0,316.0,,SNM Casma
2021-03-06 09:00:00,0.0,332.0,,SNM Casma
2021-03-06 09:00:00,0.0,332.0,,SNM Casma
2021-03-06 10:00:00,0.4,239.0,,SNM Casma
2021-03-06 10:00:00,0.4,239.0,,SNM Casma
2021-03-06 11:00:00,0.2,331.0,,SNM Casma
2021-03-06 11:00:00,0.2,331.0,,SNM Casma
2021-03-06 12:00:00,0.2,331.0,,SNM Casma
2021-03-06 12:00:00,0.2,331.0,,SNM Casma
2021-03-06 13:00:00,2.0,242.0,,SNM Casma
2021-03-06 13:00:00,2.0,242.0,,SNM Casma
2021-03-06 14:00:00,2.5,252.0,,SNM Casma
2021-03-06 14:00:00,2.5,252.0,,SNM Casma
2021-03-06 15:00:00,2.3,273.0,,SNM Casma
2021-03-06 15:00:00,2.3,273.0,,SNM Casma
2021-03-06 16:00:00,3.0,287.0,,SNM Casma
2021-03-06 16:00:00,3.0,287.0,,SNM Casma
2021-03-06 17:00:00,3.0,286.0,,SNM Casma
2021-03-06 17:00:00,3.0,286.0,,SNM Casma
2021-03-06 18:00:00,2.1,271.0,,SNM Casma
2021-03-06 18:00:00,2.1,271.0,,SNM Casma
2021-03-06 19:00:00,0.7,233.0,,SNM Casma
2021-03-06 19:00:00,0.7,233.0,,SNM Casma
2021-03-06 20:00:00,0.7,261.0,,SNM Casma
2021-03-06 20:00:00,0.7,261.0,,SNM Casma
2021-03-06 21:00:00,0.7,283.0,,SNM Casma
2021-03-06 21:00:00,0.7,283.0,,SNM Casma
2021-03-06 22:00:00,0.8,242.0,,SNM Casma
2021-03-06 22:00:00,0.8,242.0,,SNM Casma
2021-03-06 23:00:00,0.0,233.0,,SNM Casma
2021-03-06 23:00:00,0.0,233.0,,SNM Casma
2021-03-07 00:00:00,0.0,277.0,,SNM Casma
2021-03-07 01:00:00,0.0,355.0,,SNM Casma
2021-03-07 02:00:00,0.0,276.0,,SNM Casma
2021-03-07 03:00:00,0.1,278.0,,SNM Casma
2021-03-07 04:00:00,0.1,278.0,,SNM Casma
2021-03-07 05:00:00,1.1,293.0,,SNM Casma
2021-03-07 06:00:00,0.2,273.0,,SNM Casma
2021-03-07 07:00:00,0.3,214.0,,SNM Casma
2021-03-07 08:00:00,0.0,164.0,,SNM Casma
2021-03-07 09:00:00,0.1,245.0,,SNM Casma
2021-03-07 10:00:00,0.6,123.0,,SNM Casma
2021-03-07 11:00:00,1.5,259.0,,SNM Casma
2021-03-07 12:00:00,1.6,281.0,,SNM Casma
2021-03-07 13:00:00,2.2,226.0,,SNM Casma
2021-03-07 14:00:00,2.9,256.0,,SNM Casma
2021-03-07 15:00:00,3.1,257.0,,SNM Casma
2021-03-07 16:00:00,2.6,284.0,,SNM Casma
2021-03-07 17:00:00,1.7,281.0,,SNM Casma
2021-03-07 18:00:00,2.2,246.0,,SNM Casma
2021-03-07 19:00:00,2.2,246.0,,SNM Casma
2021-03-07 20:00:00,1.8,260.0,,SNM Casma
2021-03-07 21:00:00,0.1,268.0,,SNM Casma
2021-03-07 22:00:00,0.2,256.0,,SNM Casma
2021-03-07 23:00:00,0.7,123.0,,SNM Casma
2021-03-08 00:00:00,0.4,213.0,,SNM Casma
2021-03-08 01:00:00,0.0,294.0,,SNM Casma
2021-03-08 02:00:00,0.0,271.0,,SNM Casma
2021-03-08 03:00:00,1.5,241.0,,SNM Casma
2021-03-08 04:00:00,0.7,161.0,,SNM Casma
2021-03-08 05:00:00,0.3,59.0,,SNM Casma
2021-03-08 06:00:00,0.8,231.0,,SNM Casma
2021-03-08 07:00:00,0.1,262.0,,SNM Casma
2021-03-08 08:00:00,0.0,259.0,,SNM Casma
2021-03-08 09:00:00,0.8,315.0,,SNM Casma
2021-03-08 10:00:00,0.6,221.0,,SNM Casma
2021-03-08 11:00:00,1.7,267.0,,SNM Casma
2021-03-08 12:00:00,2.2,243.0,,SNM Casma
2021-03-08 13:00:00,2.7,248.0,,SNM Casma
2021-03-08 14:00:00,2.0,270.0,,SNM Casma
2021-03-08 15:00:00,2.8,259.0,,SNM Casma
2021-03-08 16:00:00,2.5,267.0,,SNM Casma
2021-03-08 17:00:00,2.9,294.0,,SNM Casma
2021-03-08 18:00:00,1.8,291.0,,SNM Casma
2021-03-08 19:00:00,1.8,291.0,,SNM Casma
2021-03-08 20:00:00,1.7,231.0,,SNM Casma
2021-03-08 21:00:00,0.9,273.0,,SNM Casma
2021-03-08 22:00:00,0.0,313.0,,SNM Casma
2021-03-08 23:00:00,0.2,340.0,,SNM Casma
2021-03-09 00:00:00,1.6,246.0,,SNM Casma
2021-03-09 01:00:00,1.5,228.0,,SNM Casma
2021-03-09 02:00:00,0.2,228.0,,SNM Casma
2021-03-09 03:00:00,0.0,312.0,,SNM Casma
2021-03-09 04:00:00,0.1,236.0,,SNM Casma
2021-03-09 05:00:00,0.8,241.0,,SNM Casma
2021-03-09 06:00:00,0.5,265.0,,SNM Casma
2021-03-09 07:00:00,0.2,212.0,,SNM Casma
2021-03-09 08:00:00,0.1,340.0,,SNM Casma
2021-03-09 09:00:00,1.4,272.0,,SNM Casma
2021-03-09 10:00:00,1.9,267.0,,SNM Casma
2021-03-09 11:00:00,1.9,267.0,,SNM Casma
2021-03-09 12:00:00,2.5,247.0,,SNM Casma
2021-03-09 13:00:00,3.1,270.0,,SNM Casma
2021-03-09 14:00:00,2.4,256.0,,SNM Casma
2021-03-09 15:00:00,2.6,284.0,,SNM Casma
2021-03-09 16:00:00,2.8,251.0,,SNM Casma
2021-03-09 17:00:00,2.2,259.0,,SNM Casma
2021-03-09 18:00:00,3.3,254.0,,SNM Casma
2021-03-09 19:00:00,2.1,259.0,,SNM Casma
2021-03-09 20:00:00,1.9,231.0,,SNM Casma
2021-03-09 21:00:00,0.8,234.0,,SNM Casma
2021-03-09 22:00:00,0.8,242.0,,SNM Casma
2021-03-09 23:00:00,0.8,252.0,,SNM Casma
2021-03-10 00:00:00,2.2,238.0,,SNM Casma
2021-03-10 01:00:00,1.3,246.0,,SNM Casma
2021-03-10 02:00:00,1.7,244.0,,SNM Casma
2021-03-10 03:00:00,1.6,242.0,,SNM Casma
2021-03-10 04:00:00,1.6,242.0,,SNM Casma
2021-03-10 05:00:00,1.0,223.0,,SNM Casma
2021-03-10 06:00:00,0.2,255.0,,SNM Casma
2021-03-10 07:00:00,1.1,227.0,,SNM Casma
2021-03-10 08:00:00,0.3,180.0,,SNM Casma
2021-03-10 09:00:00,1.0,216.0,,SNM Casma
2021-03-10 10:00:00,2.6,250.0,,SNM Casma
2021-03-10 11:00:00,1.9,273.0,,SNM Casma
2021-03-10 12:00:00,2.4,254.0,,SNM Casma
2021-03-10 13:00:00,2.8,260.0,,SNM Casma
2021-03-10 14:00:00,3.8,237.0,,SNM Casma
2021-03-10 15:00:00,3.6,244.0,,SNM Casma
2021-03-10 16:00:00,3.5,228.0,,SNM Casma
2021-03-10 17:00:00,3.6,220.0,,SNM Casma
2021-03-10 18:00:00,3.0,256.0,,SNM Casma
2021-03-10 19:00:00,3.0,256.0,,SNM Casma
2021-03-10 20:00:00,1.7,271.0,,SNM Casma
2021-03-10 21:00:00,0.1,345.0,,SNM Casma
2021-03-10 22:00:00,1.0,271.0,,SNM Casma
2021-03-10 23:00:00,1.7,266.0,,SNM Casma
2021-03-11 00:00:00,0.4,265.0,,SNM Casma
2021-03-11 01:00:00,0.0,180.0,,SNM Casma
2021-03-11 02:00:00,0.8,223.0,,SNM Casma
2021-03-11 03:00:00,0.4,221.0,,SNM Casma
2021-03-11 04:00:00,0.8,231.0,,SNM Casma
2021-03-11 05:00:00,0.0,225.0,,SNM Casma
2021-03-11 06:00:00,0.1,231.0,,SNM Casma
2021-03-11 07:00:00,1.4,275.0,,SNM Casma
2021-03-11 08:00:00,1.8,234.0,,SNM Casma
2021-03-11 09:00:00,0.9,288.0,,SNM Casma
2021-03-11 10:00:00,0.9,215.0,,SNM Casma
2021-03-11 11:00:00,1.8,236.0,,SNM Casma
2021-03-11 12:00:00,3.1,256.0,,SNM Casma
2021-03-11 13:00:00,2.3,227.0,,SNM Casma
2021-03-11 14:00:00,3.0,263.0,,SNM Casma
2021-03-11 15:00:00,2.9,257.0,,SNM Casma
2021-03-11 16:00:00,2.8,254.0,,SNM Casma
2021-03-11 17:00:00,2.6,258.0,,SNM Casma
2021-03-11 18:00:00,2.5,264.0,,SNM Casma
2021-03-11 19:00:00,2.5,264.0,,SNM Casma
2021-03-11 20:00:00,1.2,266.0,,SNM Casma
2021-03-11 21:00:00,0.2,312.0,,SNM Casma
2021-03-11 22:00:00,1.2,231.0,,SNM Casma
2021-03-11 23:00:00,1.0,276.0,,SNM Casma
2021-03-12 00:00:00,0.0,254.0,,SNM Casma
2021-03-12 01:00:00,0.0,258.0,,SNM Casma
2021-03-12 02:00:00,1.1,229.0,,SNM Casma
2021-03-12 03:00:00,0.7,243.0,,SNM Casma
2021-03-12 04:00:00,0.1,255.0,,SNM Casma
2021-03-12 05:00:00,0.2,236.0,,SNM Casma
2021-03-12 06:00:00,0.1,176.0,,SNM Casma
2021-03-12 07:00:00,1.5,213.0,,SNM Casma
2021-03-12 08:00:00,0.3,205.0,,SNM Casma
2021-03-12 09:00:00,1.9,232.0,,SNM Casma
2021-03-12 10:00:00,2.6,225.0,,SNM Casma
2021-03-12 11:00:00,2.1,258.0,,SNM Casma
2021-03-12 12:00:00,2.3,288.0,,SNM Casma
2021-03-12 13:00:00,3.8,253.0,,SNM Casma
2021-03-12 14:00:00,4.3,303.0,,SNM Casma
2021-03-12 15:00:00,3.3,287.0,,SNM Casma
2021-03-12 16:00:00,3.9,232.0,,SNM Casma
2021-03-12 17:00:00,3.5,217.0,,SNM Casma
2021-03-12 18:00:00,4.1,207.0,,SNM Casma
2021-03-12 19:00:00,4.1,207.0,,SNM Casma
2021-03-12 20:00:00,1.6,274.0,,SNM Casma
2021-03-12 21:00:00,0.2,296.0,,SNM Casma
2021-03-12 22:00:00,1.1,267.0,,SNM Casma
2021-03-12 23:00:00,1.3,262.0,,SNM Casma
2021-04-03 00:00:00,1.6,325.0,,SNM Casma
2021-04-03 01:00:00,0.7,279.0,,SNM Casma
2021-04-03 02:00:00,0.7,204.0,,SNM Casma
2021-04-03 03:00:00,0.6,248.0,,SNM Casma
2021-04-03 04:00:00,0.5,192.0,,SNM Casma
2021-04-03 05:00:00,0.1,213.0,,SNM Casma
2021-04-03 06:00:00,0.2,228.0,,SNM Casma
2021-04-03 07:00:00,0.0,261.0,,SNM Casma
2021-04-03 08:00:00,0.2,230.0,,SNM Casma
2021-04-03 09:00:00,0.5,257.0,,SNM Casma
2021-04-03 10:00:00,1.2,227.0,,SNM Casma
2021-04-03 11:00:00,3.5,242.0,,SNM Casma
2021-04-03 12:00:00,3.6,253.0,,SNM Casma
2021-04-03 13:00:00,4.2,303.0,,SNM Casma
2021-04-03 14:00:00,4.6,295.0,,SNM Casma
2021-04-03 15:00:00,4.6,295.0,,SNM Casma
2021-04-03 16:00:00,2.7,301.0,,SNM Casma
2021-04-03 17:00:00,2.7,284.0,,SNM Casma
2021-04-03 18:00:00,2.4,257.0,,SNM Casma
2021-04-03 19:00:00,0.3,237.0,,SNM Casma
2021-04-03 20:00:00,0.4,279.0,,SNM Casma
2021-04-03 21:00:00,0.1,262.0,,SNM Casma
2021-04-03 22:00:00,0.2,13.0,,SNM Casma
2021-04-03 23:00:00,0.1,250.0,,SNM Casma
2021-04-04 00:00:00,0.0,164.0,,SNM Casma
2021-04-04 01:00:00,0.2,13.0,,SNM Casma
2021-04-04 02:00:00,0.2,238.0,,SNM Casma
2021-04-04 03:00:00,0.0,262.0,,SNM Casma
2021-04-04 04:00:00,0.0,49.0,,SNM Casma
2021-04-04 05:00:00,0.5,72.0,,SNM Casma
2021-04-04 06:00:00,0.1,279.0,,SNM Casma
2021-04-04 07:00:00,0.0,175.0,,SNM Casma
2021-04-04 08:00:00,0.0,226.0,,SNM Casma
2021-04-04 09:00:00,0.2,247.0,,SNM Casma
2021-04-04 10:00:00,1.8,235.0,,SNM Casma
2021-04-04 11:00:00,3.0,239.0,,SNM Casma
2021-04-04 12:00:00,2.5,264.0,,SNM Casma
2021-04-04 13:00:00,4.9,294.0,,SNM Casma
2021-04-04 14:00:00,4.9,311.0,,SNM Casma
2021-04-04 15:00:00,4.7,309.0,,SNM Casma
2021-04-04 16:00:00,4.2,302.0,,SNM Casma
2021-04-04 17:00:00,2.2,283.0,,SNM Casma
2021-04-04 18:00:00,1.6,241.0,,SNM Casma
2021-04-04 19:00:00,1.6,241.0,,SNM Casma
2021-04-04 20:00:00,1.7,249.0,,SNM Casma
2021-04-04 21:00:00,1.9,233.0,,SNM Casma
2021-04-04 22:00:00,0.0,232.0,,SNM Casma
2021-04-04 23:00:00,0.9,240.0,,SNM Casma
2021-04-05 00:00:00,0.1,219.0,,SNM Casma
2021-04-05 01:00:00,0.0,283.0,,SNM Casma
2021-04-05 02:00:00,0.0,269.0,,SNM Casma
2021-04-05 03:00:00,0.0,269.0,,SNM Casma
2021-04-05 04:00:00,0.0,313.0,,SNM Casma
2021-04-05 05:00:00,0.1,260.0,,SNM Casma
2021-04-05 06:00:00,0.1,77.0,,SNM Casma
2021-04-05 07:00:00,0.0,159.0,,SNM Casma
2021-04-05 08:00:00,0.0,279.0,,SNM Casma
2021-04-05 09:00:00,0.9,239.0,,SNM Casma
2021-04-05 10:00:00,1.7,245.0,,SNM Casma
2021-04-05 11:00:00,0.9,231.0,,SNM Casma
2021-04-05 12:00:00,1.9,256.0,,SNM Casma
2021-04-05 13:00:00,2.4,239.0,,SNM Casma
2021-04-05 14:00:00,2.4,249.0,,SNM Casma
2021-04-05 15:00:00,2.8,234.0,,SNM Casma
2021-04-05 16:00:00,3.1,224.0,,SNM Casma
2021-04-05 17:00:00,3.0,249.0,,SNM Casma
2021-04-05 18:00:00,3.0,242.0,,SNM Casma
2021-04-05 19:00:00,3.0,242.0,,SNM Casma
2021-04-05 20:00:00,2.2,253.0,,SNM Casma
2021-04-05 21:00:00,0.6,235.0,,SNM Casma
2021-04-05 22:00:00,0.5,243.0,,SNM Casma
2021-04-05 23:00:00,0.9,255.0,,SNM Casma
2021-04-06 00:00:00,0.9,225.0,,SNM Casma
2021-04-06 00:00:00,0.9,225.0,,SNM Casma
2021-04-06 01:00:00,0.4,239.0,,SNM Casma
2021-04-06 01:00:00,0.4,239.0,,SNM Casma
2021-04-06 02:00:00,0.2,259.0,,SNM Casma
2021-04-06 02:00:00,0.2,259.0,,SNM Casma
2021-04-06 03:00:00,0.4,223.0,,SNM Casma
2021-04-06 03:00:00,0.4,223.0,,SNM Casma
2021-04-06 04:00:00,0.5,230.0,,SNM Casma
2021-04-06 04:00:00,0.5,230.0,,SNM Casma
2021-04-06 05:00:00,0.1,266.0,,SNM Casma
2021-04-06 05:00:00,0.1,266.0,,SNM Casma
2021-04-06 06:00:00,0.1,265.0,,SNM Casma
2021-04-06 06:00:00,0.1,265.0,,SNM Casma
2021-04-06 07:00:00,0.0,349.0,,SNM Casma
2021-04-06 07:00:00,0.0,349.0,,SNM Casma
2021-04-06 08:00:00,0.4,348.0,,SNM Casma
2021-04-06 08:00:00,0.4,348.0,,SNM Casma
2021-04-06 09:00:00,0.8,257.0,,SNM Casma
2021-04-06 09:00:00,0.8,257.0,,SNM Casma
2021-04-06 10:00:00,0.0,326.0,,SNM Casma
2021-04-06 10:00:00,0.0,326.0,,SNM Casma
2021-04-06 11:00:00,2.3,260.0,,SNM Casma
2021-04-06 11:00:00,2.3,260.0,,SNM Casma
2021-04-06 12:00:00,2.5,225.0,,SNM Casma
2021-04-06 12:00:00,2.5,225.0,,SNM Casma
2021-04-06 13:00:00,2.2,260.0,,SNM Casma
2021-04-06 13:00:00,2.2,260.0,,SNM Casma
2021-04-06 14:00:00,2.7,265.0,,SNM Casma
2021-04-06 14:00:00,2.7,265.0,,SNM Casma
2021-04-06 15:00:00,2.7,265.0,,SNM Casma
2021-04-06 15:00:00,2.7,265.0,,SNM Casma
2021-04-06 16:00:00,3.1,282.0,,SNM Casma
2021-04-06 16:00:00,3.1,282.0,,SNM Casma
2021-04-06 17:00:00,3.8,304.0,,SNM Casma
2021-04-06 17:00:00,3.8,304.0,,SNM Casma
2021-04-06 18:00:00,3.0,299.0,,SNM Casma
2021-04-06 18:00:00,3.0,299.0,,SNM Casma
2021-04-06 19:00:00,1.8,290.0,,SNM Casma
2021-04-06 19:00:00,1.8,290.0,,SNM Casma
2021-04-06 20:00:00,0.9,274.0,,SNM Casma
2021-04-06 20:00:00,0.9,274.0,,SNM Casma
2021-04-06 21:00:00,0.2,234.0,,SNM Casma
2021-04-06 21:00:00,0.2,234.0,,SNM Casma
2021-04-06 22:00:00,2.0,231.0,,SNM Casma
2021-04-06 22:00:00,2.0,231.0,,SNM Casma
2021-04-06 23:00:00,0.9,245.0,,SNM Casma
2021-04-06 23:00:00,0.9,245.0,,SNM Casma
2021-04-07 00:00:00,1.2,241.0,,SNM Casma
2021-04-07 01:00:00,1.5,252.0,,SNM Casma
2021-04-07 02:00:00,1.6,238.0,,SNM Casma
2021-04-07 03:00:00,1.5,192.0,,SNM Casma
2021-04-07 04:00:00,1.2,232.0,,SNM Casma
2021-04-07 05:00:00,1.9,236.0,,SNM Casma
2021-04-07 06:00:00,0.9,218.0,,SNM Casma
2021-04-07 07:00:00,0.9,256.0,,SNM Casma
2021-04-07 08:00:00,1.2,257.0,,SNM Casma
2021-04-07 09:00:00,1.4,236.0,,SNM Casma
2021-04-07 10:00:00,1.1,230.0,,SNM Casma
2021-04-07 11:00:00,0.7,319.0,,SNM Casma
2021-04-07 12:00:00,0.6,272.0,,SNM Casma
2021-04-07 13:00:00,0.4,328.0,,SNM Casma
2021-04-07 14:00:00,0.9,165.0,,SNM Casma
2021-04-07 15:00:00,1.8,249.0,,SNM Casma
2021-04-07 16:00:00,2.8,274.0,,SNM Casma
2021-04-07 17:00:00,2.4,271.0,,SNM Casma
2021-04-07 18:00:00,1.3,271.0,,SNM Casma
2021-04-07 19:00:00,1.3,271.0,,SNM Casma
2021-04-07 20:00:00,0.1,287.0,,SNM Casma
2021-04-07 21:00:00,0.5,316.0,,SNM Casma
2021-04-07 22:00:00,0.4,341.0,,SNM Casma
2021-04-07 23:00:00,0.7,336.0,,SNM Casma
2021-04-08 00:00:00,1.4,7.0,,SNM Casma
2021-04-08 01:00:00,0.9,259.0,,SNM Casma
2021-04-08 02:00:00,1.0,212.0,,SNM Casma
2021-04-08 03:00:00,0.1,158.0,,SNM Casma
2021-04-08 04:00:00,1.6,294.0,,SNM Casma
2021-04-08 05:00:00,0.0,116.0,,SNM Casma
2021-04-08 06:00:00,0.5,279.0,,SNM Casma
2021-04-08 07:00:00,0.4,225.0,,SNM Casma
2021-04-08 08:00:00,1.2,230.0,,SNM Casma
2021-04-08 09:00:00,1.3,216.0,,SNM Casma
2021-04-08 10:00:00,1.5,232.0,,SNM Casma
2021-04-08 11:00:00,0.3,280.0,,SNM Casma
2021-04-08 12:00:00,0.6,312.0,,SNM Casma
2021-04-08 13:00:00,0.8,277.0,,SNM Casma
2021-04-08 14:00:00,0.7,340.0,,SNM Casma
2021-04-08 15:00:00,1.7,272.0,,SNM Casma
2021-04-08 16:00:00,2.8,287.0,,SNM Casma
2021-04-08 17:00:00,2.6,261.0,,SNM Casma
2021-04-08 18:00:00,1.4,271.0,,SNM Casma
2021-04-08 19:00:00,1.4,271.0,,SNM Casma
2021-04-08 20:00:00,0.5,234.0,,SNM Casma
2021-04-08 21:00:00,0.8,231.0,,SNM Casma
2021-04-08 22:00:00,0.3,285.0,,SNM Casma
2021-04-08 23:00:00,1.1,357.0,,SNM Casma
2021-04-09 00:00:00,1.6,237.0,,SNM Casma
2021-04-09 01:00:00,0.0,175.0,,SNM Casma
2021-04-09 02:00:00,0.5,227.0,,SNM Casma
