datetime,velocidad,direccion,tsm,estacion
2025-04-05 14:00:00,1.7,293.0,,SNM Casma
2025-04-05 15:00:00,2.7,268.0,,SNM Casma
2025-04-05 16:00:00,3.1,263.0,,SNM Casma
2025-04-05 17:00:00,3.4,247.0,,SNM Casma
2025-04-05 18:00:00,1.8,249.0,,SNM Casma
2025-04-05 19:00:00,1.8,249.0,,SNM Casma
2025-04-05 20:00:00,0.8,289.0,,SNM Casma
2025-04-05 21:00:00,0.0,245.0,,SNM Casma
2025-04-05 22:00:00,0.0,245.0,,SNM Casma
2025-04-05 23:00:00,1.1,242.0,,SNM Casma
2025-04-06 00:00:00,0.4,240.0,,SNM Casma
2025-04-06 01:00:00,1.4,241.0,,SNM Casma
2025-04-06 02:00:00,1.2,231.0,,SNM Casma
2025-04-06 03:00:00,0.8,234.0,,SNM Casma
2025-04-06 04:00:00,1.1,238.0,,SNM Casma
2025-04-06 05:00:00,1.6,218.0,,SNM Casma
2025-04-06 06:00:00,0.5,229.0,,SNM Casma
2025-04-06 07:00:00,0.9,254.0,,SNM Casma
2025-04-06 08:00:00,1.2,221.0,,SNM Casma
2025-04-06 09:00:00,1.7,254.0,,SNM Casma
2025-04-06 10:00:00,1.4,211.0,,SNM Casma
2025-04-06 11:00:00,0.2,276.0,,SNM Casma
2025-04-06 12:00:00,1.5,219.0,,SNM Casma
2025-04-06 13:00:00,1.8,268.0,,SNM Casma
2025-04-06 14:00:00,2.0,302.0,,SNM Casma
2025-04-06 15:00:00,2.6,258.0,,SNM Casma
2025-04-06 16:00:00,2.6,250.0,,SNM Casma
2025-04-06 17:00:00,2.4,278.0,,SNM Casma
2025-04-06 18:00:00,2.1,238.0,,SNM Casma
2025-04-06 19:00:00,2.1,238.0,,SNM Casma
2025-04-06 20:00:00,0.9,282.0,,SNM Casma
2025-04-06 21:00:00,0.7,283.0,,SNM Casma
2025-04-06 22:00:00,0.2,344.0,,SNM Casma
2025-04-06 23:00:00,0.0,276.0,,SNM Casma
2025-04-07 00:00:00,0.9,251.0,,SNM Casma
2025-04-07 01:00:00,1.3,222.0,,SNM Casma
2025-04-07 02:00:00,1.2,225.0,,SNM Casma
2025-04-07 03:00:00,1.2,225.0,,SNM Casma
2025-04-07 04:00:00,0.2,225.0,,SNM Casma
2025-04-07 05:00:00,0.4,253.0,,SNM Casma
2025-04-07 06:00:00,0.3,233.0,,SNM Casma
2025-04-07 07:00:00,0.2,244.0,,SNM Casma
2025-04-07 08:00:00,0.1,223.0,,SNM Casma
2025-04-07 09:00:00,0.5,254.0,,SNM Casma
2025-04-07 10:00:00,1.6,240.0,,SNM Casma
2025-04-07 11:00:00,1.7,239.0,,SNM Casma
2025-04-07 12:00:00,2.4,240.0,,SNM Casma
2025-04-07 13:00:00,3.3,246.0,,SNM Casma
2025-04-07 14:00:00,2.4,253.0,,SNM Casma
2025-04-07 15:00:00,2.7,258.0,,SNM Casma
2025-04-07 16:00:00,2.1,258.0,,SNM Casma
2025-04-07 17:00:00,2.5,226.0,,SNM Casma
2025-04-07 18:00:00,2.1,206.0,,SNM Casma
2025-04-07 19:00:00,2.1,206.0,,SNM Casma
2025-04-07 20:00:00,1.6,235.0,,SNM Casma
2025-04-07 21:00:00,0.1,251.0,,SNM Casma
2025-04-07 22:00:00,1.2,245.0,,SNM Casma
2025-04-07 23:00:00,0.3,234.0,,SNM Casma
2025-04-08 00:00:00,0.0,270.0,,SNM Casma
2025-04-08 01:00:00,0.0,249.0,,SNM Casma
2025-04-08 02:00:00,0.3,249.0,,SNM Casma
2025-04-08 03:00:00,0.3,276.0,,SNM Casma
2025-04-08 04:00:00,0.0,193.0,,SNM Casma
2025-04-08 05:00:00,0.0,221.0,,SNM Casma
2025-04-08 06:00:00,0.0,20.0,,SNM Casma
2025-04-08 07:00:00,0.4,309.0,,SNM Casma
2025-04-08 08:00:00,0.0,342.0,,SNM Casma
2025-04-08 09:00:00,0.1,311.0,,SNM Casma
2025-04-08 10:00:00,1.8,229.0,,SNM Casma
2025-04-08 11:00:00,1.0,307.0,,SNM Casma
2025-04-08 12:00:00,1.9,277.0,,SNM Casma
2025-04-08 13:00:00,2.4,233.0,,SNM Casma
2025-04-08 14:00:00,2.8,253.0,,SNM Casma
2025-04-08 15:00:00,3.1,264.0,,SNM Casma
2025-04-08 16:00:00,3.5,277.0,,SNM Casma
2025-04-08 17:00:00,3.0,298.0,,SNM Casma
2025-04-08 18:00:00,1.6,282.0,,SNM Casma
2025-04-08 19:00:00,1.6,282.0,,SNM Casma
2025-04-08 20:00:00,1.8,305.0,,SNM Casma
2025-04-08 21:00:00,0.9,314.0,,SNM Casma
2025-04-08 22:00:00,0.0,233.0,,SNM Casma
2025-04-08 23:00:00,0.2,241.0,,SNM Casma
2025-04-09 00:00:00,0.1,288.0,,SNM Casma
2025-04-09 01:00:00,0.3,269.0,,SNM Casma
2025-04-09 02:00:00,0.2,266.0,,SNM Casma
2025-04-09 03:00:00,0.0,309.0,,SNM Casma
2025-04-09 04:00:00,0.5,286.0,,SNM Casma
2025-04-09 05:00:00,0.3,315.0,,SNM Casma
2025-04-09 06:00:00,0.1,251.0,,SNM Casma
2025-04-09 07:00:00,0.0,187.0,,SNM Casma
2025-04-09 08:00:00,0.8,280.0,,SNM Casma
2025-04-09 09:00:00,1.1,262.0,,SNM Casma
2025-04-09 10:00:00,0.2,74.0,,SNM Casma
2025-04-09 11:00:00,1.7,257.0,,SNM Casma
2025-04-09 12:00:00,0.9,183.0,,SNM Casma
2025-04-09 13:00:00,1.4,313.0,,SNM Casma
2025-04-09 14:00:00,2.7,237.0,,SNM Casma
2025-04-09 15:00:00,3.1,272.0,,SNM Casma
2025-04-09 16:00:00,2.6,283.0,,SNM Casma
2025-04-09 17:00:00,2.8,243.0,,SNM Casma
2025-04-09 18:00:00,3.6,221.0,,SNM Casma
2025-04-09 19:00:00,3.6,221.0,,SNM Casma
2025-04-09 20:00:00,0.5,301.0,,SNM Casma
2025-04-09 21:00:00,0.7,335.0,,SNM Casma
2025-04-09 22:00:00,0.7,335.0,,SNM Casma
2025-04-09 23:00:00,0.2,334.0,,SNM Casma
2025-04-10 00:00:00,0.0,289.0,,SNM Casma
2025-04-10 01:00:00,0.0,304.0,,SNM Casma
2025-04-10 02:00:00,0.4,251.0,,SNM Casma
2025-04-10 03:00:00,0.1,226.0,,SNM Casma
2025-04-10 04:00:00,0.9,215.0,,SNM Casma
2025-04-10 05:00:00,1.5,214.0,,SNM Casma
2025-04-10 06:00:00,0.0,255.0,,SNM Casma
2025-04-10 07:00:00,0.1,222.0,,SNM Casma
2025-04-10 08:00:00,1.6,225.0,,SNM Casma
2025-04-10 09:00:00,1.5,255.0,,SNM Casma
2025-04-10 10:00:00,1.9,263.0,,SNM Casma
2025-04-10 11:00:00,1.9,236.0,,SNM Casma
2025-04-10 12:00:00,2.8,261.0,,SNM Casma
2025-04-10 13:00:00,3.8,249.0,,SNM Casma
2025-04-10 14:00:00,3.8,234.0,,SNM Casma
2025-04-10 15:00:00,3.9,228.0,,SNM Casma
2025-04-10 16:00:00,3.6,242.0,,SNM Casma
2025-04-10 17:00:00,3.3,216.0,,SNM Casma
2025-04-10 18:00:00,2.5,286.0,,SNM Casma
2025-04-10 19:00:00,2.5,286.0,,SNM Casma
2025-04-10 20:00:00,2.1,266.0,,SNM Casma
2025-04-10 21:00:00,1.4,267.0,,SNM Casma
2025-04-10 22:00:00,0.5,286.0,,SNM Casma
2025-04-10 23:00:00,0.9,248.0,,SNM Casma
2025-04-11 00:00:00,0.0,244.0,,SNM Casma
2025-04-11 01:00:00,0.0,298.0,,SNM Casma
2025-04-11 02:00:00,0.0,244.0,,SNM Casma
2025-04-11 03:00:00,0.7,243.0,,SNM Casma
2025-04-11 04:00:00,1.2,240.0,,SNM Casma
2025-04-11 05:00:00,0.4,231.0,,SNM Casma
2025-04-11 06:00:00,0.0,261.0,,SNM Casma
2025-04-11 07:00:00,0.2,218.0,,SNM Casma
2025-04-11 08:00:00,0.1,306.0,,SNM Casma
2025-04-11 09:00:00,1.5,274.0,,SNM Casma
2025-04-11 10:00:00,1.4,216.0,,SNM Casma
2025-04-11 11:00:00,2.0,252.0,,SNM Casma
2025-04-11 12:00:00,2.8,255.0,,SNM Casma
2025-04-11 13:00:00,3.5,261.0,,SNM Casma
2025-04-11 14:00:00,2.9,286.0,,SNM Casma
2025-04-11 15:00:00,3.3,280.0,,SNM Casma
2025-04-11 16:00:00,3.2,236.0,,SNM Casma
2025-04-11 17:00:00,2.0,248.0,,SNM Casma
2025-04-11 18:00:00,3.0,221.0,,SNM Casma
2025-04-11 19:00:00,3.0,221.0,,SNM Casma
2025-04-11 20:00:00,1.5,290.0,,SNM Casma
2025-04-11 21:00:00,1.5,280.0,,SNM Casma
2025-04-11 22:00:00,1.5,280.0,,SNM Casma
2025-04-11 23:00:00,0.1,311.0,,SNM Casma
2025-04-12 00:00:00,1.0,268.0,,SNM Casma
2025-04-12 01:00:00,1.7,273.0,,SNM Casma
2025-04-12 02:00:00,0.8,263.0,,SNM Casma
2025-04-12 03:00:00,0.6,276.0,,SNM Casma
2025-04-12 04:00:00,0.1,259.0,,SNM Casma
2025-04-12 05:00:00,0.1,238.0,,SNM Casma
2025-04-12 06:00:00,1.0,256.0,,SNM Casma
2025-04-12 07:00:00,1.4,238.0,,SNM Casma
2025-04-12 08:00:00,0.9,242.0,,SNM Casma
2025-04-12 09:00:00,0.9,242.0,,SNM Casma
2025-04-12 10:00:00,0.8,230.0,,SNM Casma
2025-04-12 11:00:00,2.0,279.0,,SNM Casma
2025-04-12 12:00:00,2.0,244.0,,SNM Casma
2025-04-12 13:00:00,3.4,236.0,,SNM Casma
2025-04-12 14:00:00,3.1,269.0,,SNM Casma
2025-04-12 15:00:00,3.2,258.0,,SNM Casma
2025-04-12 16:00:00,2.8,270.0,,SNM Casma
2025-04-12 17:00:00,2.9,245.0,,SNM Casma
2025-04-12 18:00:00,3.3,214.0,,SNM Casma
2025-04-12 19:00:00,3.3,214.0,,SNM Casma
2025-04-12 20:00:00,1.6,277.0,,SNM Casma
2025-04-12 21:00:00,2.0,230.0,,SNM Casma
2025-04-12 22:00:00,2.4,239.0,,SNM Casma
2025-04-12 23:00:00,0.2,269.0,,SNM Casma
2025-05-01 00:00:00,1.4,231.0,,SNM Casma
2025-05-01 01:00:00,0.1,291.0,,SNM Casma
2025-05-01 02:00:00,0.0,301.0,,SNM Casma
2025-05-01 03:00:00,0.1,338.0,,SNM Casma
2025-05-01 04:00:00,0.8,234.0,,SNM Casma
2025-05-01 05:00:00,1.0,253.0,,SNM Casma
2025-05-01 06:00:00,1.5,239.0,,SNM Casma
2025-05-01 07:00:00,0.0,261.0,,SNM Casma
2025-05-01 08:00:00,0.1,229.0,,SNM Casma
2025-05-01 09:00:00,0.9,287.0,,SNM Casma
2025-05-01 10:00:00,2.4,239.0,,SNM Casma
2025-05-01 11:00:00,0.5,234.0,,SNM Casma
2025-05-01 12:00:00,2.7,253.0,,SNM Casma
2025-05-01 13:00:00,3.9,287.0,,SNM Casma
2025-05-01 14:00:00,3.4,288.0,,SNM Casma
2025-05-01 15:00:00,3.4,288.0,,SNM Casma
2025-05-01 16:00:00,3.0,297.0,,SNM Casma
2025-05-01 17:00:00,2.7,293.0,,SNM Casma
2025-05-01 18:00:00,2.2,301.0,,SNM Casma
2025-05-01 19:00:00,2.2,301.0,,SNM Casma
2025-05-01 20:00:00,1.2,325.0,,SNM Casma
2025-05-01 21:00:00,1.7,220.0,,SNM Casma
2025-05-01 22:00:00,1.5,245.0,,SNM Casma
2025-05-01 23:00:00,0.2,324.0,,SNM Casma
2025-05-02 00:00:00,0.6,320.0,,SNM Casma
2025-05-02 01:00:00,0.9,240.0,,SNM Casma
2025-05-02 02:00:00,0.5,12.0,,SNM Casma
2025-05-02 03:00:00,0.1,331.0,,SNM Casma
2025-05-02 04:00:00,0.0,227.0,,SNM Casma
2025-05-02 05:00:00,0.7,184.0,,SNM Casma
2025-05-02 06:00:00,0.0,266.0,,SNM Casma
2025-05-02 07:00:00,0.0,94.0,,SNM Casma
2025-05-02 08:00:00,0.0,283.0,,SNM Casma
2025-05-02 09:00:00,0.6,178.0,,SNM Casma
2025-05-02 10:00:00,2.6,248.0,,SNM Casma
2025-05-02 11:00:00,2.7,219.0,,SNM Casma
2025-05-02 12:00:00,3.4,247.0,,SNM Casma
2025-05-02 13:00:00,3.4,269.0,,SNM Casma
2025-05-02 14:00:00,3.1,273.0,,SNM Casma
2025-05-02 15:00:00,4.5,291.0,,SNM Casma
2025-05-02 16:00:00,4.0,296.0,,SNM Casma
2025-05-02 17:00:00,3.3,273.0,,SNM Casma
2025-05-02 18:00:00,3.3,234.0,,SNM Casma
2025-05-02 19:00:00,3.3,234.0,,SNM Casma
2025-05-02 20:00:00,0.9,262.0,,SNM Casma
2025-05-02 21:00:00,1.2,249.0,,SNM Casma
2025-05-02 22:00:00,1.6,234.0,,SNM Casma
2025-05-02 23:00:00,1.3,225.0,,SNM Casma
2025-05-03 00:00:00,0.0,336.0,,SNM Casma
2025-05-03 01:00:00,0.0,286.0,,SNM Casma
2025-05-03 02:00:00,0.9,254.0,,SNM Casma
2025-05-03 03:00:00,0.4,269.0,,SNM Casma
2025-05-03 04:00:00,0.0,219.0,,SNM Casma
2025-05-03 05:00:00,0.1,277.0,,SNM Casma
2025-05-03 06:00:00,0.0,109.0,,SNM Casma
2025-05-03 07:00:00,0.0,154.0,,SNM Casma
2025-05-03 08:00:00,0.5,243.0,,SNM Casma
2025-05-03 09:00:00,0.9,245.0,,SNM Casma
2025-05-03 10:00:00,2.5,242.0,,SNM Casma
2025-05-03 11:00:00,1.8,260.0,,SNM Casma
2025-05-03 12:00:00,1.9,276.0,,SNM Casma
2025-05-03 13:00:00,3.2,255.0,,SNM Casma
2025-05-03 14:00:00,4.0,269.0,,SNM Casma
2025-05-03 15:00:00,3.2,252.0,,SNM Casma
2025-05-03 16:00:00,3.8,235.0,,SNM Casma
2025-05-03 17:00:00,2.8,228.0,,SNM Casma
2025-05-03 18:00:00,2.5,225.0,,SNM Casma
2025-05-03 19:00:00,2.5,225.0,,SNM Casma
2025-05-03 20:00:00,0.1,248.0,,SNM Casma
2025-05-03 21:00:00,0.5,238.0,,SNM Casma
2025-05-03 22:00:00,1.0,265.0,,SNM Casma
2025-05-03 23:00:00,0.0,293.0,,SNM Casma
2025-05-04 00:00:00,1.1,254.0,,SNM Casma
2025-05-04 01:00:00,0.0,286.0,,SNM Casma
2025-05-04 02:00:00,0.2,242.0,,SNM Casma
2025-05-04 03:00:00,0.0,243.0,,SNM Casma
2025-05-04 04:00:00,0.0,146.0,,SNM Casma
2025-05-04 05:00:00,0.4,44.0,,SNM Casma
2025-05-04 06:00:00,0.1,313.0,,SNM Casma
2025-05-04 07:00:00,0.0,173.0,,SNM Casma
2025-05-04 08:00:00,0.0,306.0,,SNM Casma
2025-05-04 09:00:00,0.5,282.0,,SNM Casma
2025-05-04 10:00:00,1.9,234.0,,SNM Casma
2025-05-04 11:00:00,2.7,255.0,,SNM Casma
2025-05-04 12:00:00,2.5,226.0,,SNM Casma
2025-05-04 13:00:00,3.7,300.0,,SNM Casma
2025-05-04 14:00:00,3.1,274.0,,SNM Casma
2025-05-04 15:00:00,3.2,232.0,,SNM Casma
2025-05-04 16:00:00,2.6,238.0,,SNM Casma
2025-05-04 17:00:00,1.5,265.0,,SNM Casma
2025-05-04 18:00:00,1.6,266.0,,SNM Casma
2025-05-04 19:00:00,1.6,266.0,,SNM Casma
2025-05-04 20:00:00,0.0,349.0,,SNM Casma
2025-05-04 21:00:00,0.0,254.0,,SNM Casma
2025-05-04 22:00:00,0.0,239.0,,SNM Casma
2025-05-04 23:00:00,0.7,234.0,,SNM Casma
2025-05-05 00:00:00,1.3,223.0,,SNM Casma
2025-05-05 01:00:00,0.6,227.0,,SNM Casma
2025-05-05 02:00:00,0.0,197.0,,SNM Casma
2025-05-05 03:00:00,0.2,213.0,,SNM Casma
2025-05-05 04:00:00,0.0,241.0,,SNM Casma
2025-05-05 05:00:00,1.0,192.0,,SNM Casma
2025-05-05 06:00:00,1.6,204.0,,SNM Casma
2025-05-05 07:00:00,0.0,347.0,,SNM Casma
2025-05-05 08:00:00,0.5,254.0,,SNM Casma
2025-05-05 09:00:00,1.0,226.0,,SNM Casma
2025-05-05 10:00:00,1.3,219.0,,SNM Casma
2025-05-05 11:00:00,1.7,272.0,,SNM Casma
2025-05-05 12:00:00,2.5,252.0,,SNM Casma
2025-05-05 13:00:00,2.4,254.0,,SNM Casma
2025-05-05 14:00:00,2.8,263.0,,SNM Casma
2025-05-05 15:00:00,3.5,298.0,,SNM Casma
2025-05-05 16:00:00,2.9,294.0,,SNM Casma
2025-05-05 17:00:00,2.2,287.0,,SNM Casma
2025-05-05 18:00:00,1.6,274.0,,SNM Casma
2025-05-05 19:00:00,1.6,274.0,,SNM Casma
2025-05-05 20:00:00,0.1,242.0,,SNM Casma
2025-05-05 21:00:00,1.9,227.0,,SNM Casma
2025-05-05 22:00:00,1.0,230.0,,SNM Casma
2025-05-05 23:00:00,0.1,228.0,,SNM Casma
2025-05-06 00:00:00,0.9,353.0,,SNM Casma
2025-05-06 01:00:00,0.0,257.0,,SNM Casma
2025-05-06 02:00:00,0.5,258.0,,SNM Casma
2025-05-06 03:00:00,0.5,309.0,,SNM Casma
2025-05-06 04:00:00,0.1,283.0,,SNM Casma
2025-05-06 05:00:00,0.0,218.0,,SNM Casma
2025-05-06 06:00:00,0.1,314.0,,SNM Casma
2025-05-06 07:00:00,0.0,287.0,,SNM Casma
2025-05-06 08:00:00,0.8,267.0,,SNM Casma
2025-05-06 09:00:00,0.8,267.0,,SNM Casma
2025-05-06 10:00:00,2.2,265.0,,SNM Casma
2025-05-06 11:00:00,1.4,284.0,,SNM Casma
2025-05-06 12:00:00,2.4,248.0,,SNM Casma
2025-05-06 13:00:00,1.8,266.0,,SNM Casma
2025-05-06 14:00:00,2.7,234.0,,SNM Casma
2025-05-06 15:00:00,2.9,258.0,,SNM Casma
2025-05-06 16:00:00,3.0,287.0,,SNM Casma
2025-05-06 17:00:00,1.9,272.0,,SNM Casma
2025-05-06 18:00:00,2.3,240.0,,SNM Casma
2025-05-06 19:00:00,2.3,240.0,,SNM Casma
2025-05-06 20:00:00,1.6,265.0,,SNM Casma
2025-05-06 21:00:00,1.0,286.0,,SNM Casma
2025-05-06 22:00:00,0.1,301.0,,SNM Casma
2025-05-06 23:00:00,0.3,308.0,,SNM Casma
2025-05-07 00:00:00,0.3,251.0,,SNM Casma
2025-05-07 01:00:00,0.2,250.0,,SNM Casma
2025-05-07 02:00:00,0.7,256.0,,SNM Casma
2025-05-07 03:00:00,0.7,256.0,,SNM Casma
2025-05-07 04:00:00,1.1,233.0,,SNM Casma
2025-05-07 05:00:00,0.0,196.0,,SNM Casma
2025-05-07 06:00:00,0.0,215.0,,SNM Casma
2025-05-07 07:00:00,0.0,232.0,,SNM Casma
2025-05-07 08:00:00,0.5,276.0,,SNM Casma
2025-05-07 09:00:00,1.4,238.0,,SNM Casma
2025-05-07 10:00:00,0.4,188.0,,SNM Casma
2025-05-07 11:00:00,0.6,249.0,,SNM Casma
2025-05-07 12:00:00,0.8,279.0,,SNM Casma
2025-05-07 13:00:00,1.4,323.0,,SNM Casma
2025-05-07 14:00:00,2.1,312.0,,SNM Casma
2025-05-07 15:00:00,2.1,263.0,,SNM Casma
2025-05-07 16:00:00,2.8,273.0,,SNM Casma
2025-05-07 17:00:00,1.8,283.0,,SNM Casma
2025-05-07 18:00:00,2.0,250.0,,SNM Casma
2025-05-07 19:00:00,2.0,250.0,,SNM Casma
2025-05-07 20:00:00,1.7,258.0,,SNM Casma
2025-05-07 21:00:00,2.2,229.0,,SNM Casma
2025-05-07 22:00:00,1.8,252.0,,SNM Casma
2025-05-07 23:00:00,1.7,225.0,,SNM Casma
2025-05-08 00:00:00,0.6,261.0,,SNM Casma
2025-05-08 01:00:00,0.5,203.0,,SNM Casma
2025-05-08 02:00:00,0.8,244.0,,SNM Casma
2025-05-08 03:00:00,0.8,252.0,,SNM Casma
2025-05-08 04:00:00,0.0,194.0,,SNM Casma
2025-05-08 05:00:00,0.1,228.0,,SNM Casma
2025-05-08 06:00:00,0.2,317.0,,SNM Casma
2025-05-08 07:00:00,0.2,254.0,,SNM Casma
2025-05-08 08:00:00,1.8,248.0,,SNM Casma
2025-05-08 09:00:00,1.4,252.0,,SNM Casma
2025-05-08 10:00:00,1.4,234.0,,SNM Casma
2025-05-08 11:00:00,2.3,253.0,,SNM Casma
2025-05-08 12:00:00,2.4,238.0,,SNM Casma
2025-05-08 13:00:00,2.7,233.0,,SNM Casma
2025-05-08 14:00:00,3.1,253.0,,SNM Casma
2025-05-08 15:00:00,2.3,261.0,,SNM Casma
2025-05-08 16:00:00,2.7,252.0,,SNM Casma
2025-05-08 17:00:00,3.0,256.0,,SNM Casma
2025-05-08 18:00:00,1.9,254.0,,SNM Casma
2025-05-08 19:00:00,1.9,254.0,,SNM Casma
2025-05-08 20:00:00,2.1,259.0,,SNM Casma
2025-05-08 21:00:00,0.9,265.0,,SNM Casma
2025-05-08 22:00:00,0.0,222.0,,SNM Casma
2025-05-08 23:00:00,0.9,239.0,,SNM Casma
2025-05-09 00:00:00,0.0,303.0,,SNM Casma
2025-05-09 01:00:00,0.0,294.0,,SNM Casma
2025-05-09 02:00:00,0.0,284.0,,SNM Casma
2025-05-09 03:00:00,0.0,223.0,,SNM Casma
2025-05-09 04:00:00,0.0,276.0,,SNM Casma
2025-05-09 05:00:00,0.5,245.0,,SNM Casma
2025-05-09 06:00:00,1.3,257.0,,SNM Casma
2025-05-09 07:00:00,1.5,242.0,,SNM Casma
2025-05-09 08:00:00,0.7,252.0,,SNM Casma
2025-05-09 09:00:00,1.6,268.0,,SNM Casma
2025-05-09 10:00:00,1.0,275.0,,SNM Casma
2025-05-09 11:00:00,2.6,243.0,,SNM Casma
2025-05-09 12:00:00,2.6,260.0,,SNM Casma
2025-05-09 13:00:00,2.6,270.0,,SNM Casma
2025-05-09 14:00:00,2.6,265.0,,SNM Casma
2025-05-09 15:00:00,2.6,265.0,,SNM Casma
2025-05-09 16:00:00,2.7,271.0,,SNM Casma
2025-05-09 17:00:00,2.3,280.0,,SNM Casma
2025-05-09 18:00:00,2.2,277.0,,SNM Casma
2025-05-09 19:00:00,0.3,263.0,,SNM Casma
2025-05-09 20:00:00,1.7,267.0,,SNM Casma
2025-05-09 21:00:00,0.3,300.0,,SNM Casma
2025-05-09 22:00:00,0.8,276.0,,SNM Casma
2025-05-09 23:00:00,0.1,273.0,,SNM Casma
2025-05-10 00:00:00,0.5,240.0,,SNM Casma
2025-05-10 01:00:00,0.8,248.0,,SNM Casma
2025-05-10 02:00:00,0.5,263.0,,SNM Casma
2025-05-10 03:00:00,0.5,279.0,,SNM Casma
2025-05-10 04:00:00,0.6,263.0,,SNM Casma
2025-05-10 05:00:00,1.4,222.0,,SNM Casma
2025-05-10 06:00:00,0.9,245.0,,SNM Casma
2025-05-10 07:00:00,1.4,251.0,,SNM Casma
2025-05-10 08:00:00,0.6,253.0,,SNM Casma
2025-05-10 09:00:00,1.0,222.0,,SNM Casma
2025-05-10 10:00:00,0.9,329.0,,SNM Casma
2025-05-10 11:00:00,1.3,239.0,,SNM Casma
2025-05-10 12:00:00,2.6,266.0,,SNM Casma
2025-05-10 13:00:00,3.5,261.0,,SNM Casma
2025-05-10 14:00:00,4.1,290.0,,SNM Casma
2025-05-10 15:00:00,4.2,283.0,,SNM Casma
2025-05-10 16:00:00,1.9,293.0,,SNM Casma
2025-05-10 17:00:00,2.2,269.0,,SNM Casma
2025-05-10 18:00:00,3.5,207.0,,SNM Casma
2025-05-10 19:00:00,3.5,207.0,,SNM Casma
2025-05-10 20:00:00,2.2,218.0,,SNM Casma
2025-05-10 21:00:00,1.9,256.0,,SNM Casma
2025-05-10 22:00:00,0.7,283.0,,SNM Casma
2025-05-10 23:00:00,0.9,285.0,,SNM Casma
2025-05-11 00:00:00,0.6,229.0,,SNM Casma
2025-05-11 01:00:00,0.7,243.0,,SNM Casma
2025-05-11 02:00:00,0.3,264.0,,SNM Casma
2025-05-11 03:00:00,1.7,233.0,,SNM Casma
2025-05-11 04:00:00,0.3,231.0,,SNM Casma
2025-05-11 05:00:00,0.0,252.0,,SNM Casma
2025-05-11 06:00:00,0.0,210.0,,SNM Casma
2025-05-11 07:00:00,0.3,251.0,,SNM Casma
2025-05-11 08:00:00,0.9,225.0,,SNM Casma
2025-05-11 09:00:00,1.0,281.0,,SNM Casma
2025-05-11 10:00:00,3.5,228.0,,SNM Casma
2025-05-11 11:00:00,2.9,258.0,,SNM Casma
2025-05-11 12:00:00,2.8,314.0,,SNM Casma
2025-05-11 13:00:00,3.5,291.0,,SNM Casma
2025-05-11 14:00:00,2.4,264.0,,SNM Casma
2025-05-11 15:00:00,2.4,264.0,,SNM Casma
2025-05-11 16:00:00,2.5,235.0,,SNM Casma
2025-05-11 17:00:00,2.4,242.0,,SNM Casma
2025-05-11 18:00:00,1.9,246.0,,SNM Casma
2025-05-11 19:00:00,0.8,269.0,,SNM Casma
2025-05-11 20:00:00,0.5,289.0,,SNM Casma
2025-05-11 21:00:00,0.1,358.0,,SNM Casma
2025-05-11 22:00:00,0.0,310.0,,SNM Casma
2025-05-11 23:00:00,1.1,232.0,,SNM Casma
2025-05-12 00:00:00,2.8,206.0,,SNM Casma
2025-05-12 01:00:00,1.3,233.0,,SNM Casma
2025-05-12 02:00:00,0.4,293.0,,SNM Casma
2025-05-12 03:00:00,0.9,253.0,,SNM Casma
2025-05-12 04:00:00,1.6,223.0,,SNM Casma
2025-05-12 05:00:00,1.0,235.0,,SNM Casma
2025-05-12 06:00:00,1.5,243.0,,SNM Casma
2025-05-12 07:00:00,2.3,240.0,,SNM Casma
2025-05-12 08:00:00,1.3,230.0,,SNM Casma
2025-05-12 09:00:00,1.3,245.0,,SNM Casma
2025-05-12 10:00:00,1.3,245.0,,SNM Casma
2025-05-12 11:00:00,1.7,285.0,,SNM Casma
2025-05-12 12:00:00,1.7,283.0,,SNM Casma
2025-05-12 13:00:00,1.6,296.0,,SNM Casma
2025-05-12 14:00:00,2.8,257.0,,SNM Casma
2025-05-12 15:00:00,3.0,286.0,,SNM Casma
2025-05-12 16:00:00,3.2,270.0,,SNM Casma
2025-05-12 17:00:00,2.5,282.0,,SNM Casma
2025-05-12 18:00:00,2.3,274.0,,SNM Casma
2025-05-12 19:00:00,2.3,274.0,,SNM Casma
2025-05-12 20:00:00,1.3,243.0,,SNM Casma
2025-05-12 21:00:00,2.8,220.0,,SNM Casma
2025-05-12 22:00:00,3.4,214.0,,SNM Casma
2025-05-12 23:00:00,3.8,200.0,,SNM Casma
2025-06-01 00:00:00,0.3,279.0,,SNM Casma
2025-06-01 01:00:00,1.2,230.0,,SNM Casma
2025-06-01 02:00:00,1.0,244.0,,SNM Casma
2025-06-01 03:00:00,0.7,238.0,,SNM Casma
2025-06-01 04:00:00,0.0,317.0,,SNM Casma
2025-06-01 05:00:00,0.1,234.0,,SNM Casma
2025-06-01 06:00:00,0.0,259.0,,SNM Casma
2025-06-01 07:00:00,0.0,252.0,,SNM Casma
2025-06-01 08:00:00,0.6,228.0,,SNM Casma
2025-06-01 09:00:00,2.3,234.0,,SNM Casma
2025-06-01 10:00:00,2.0,244.0,,SNM Casma
2025-06-01 11:00:00,2.9,266.0,,SNM Casma
2025-06-01 12:00:00,1.1,303.0,,SNM Casma
2025-06-01 13:00:00,1.8,274.0,,SNM Casma
2025-06-01 14:00:00,2.7,304.0,,SNM Casma
2025-06-01 15:00:00,3.7,280.0,,SNM Casma
