datetime,velocidad,direccion,tsm,estacion
2023-04-05 04:00:00,0.0,19.0,,SNM Casma
2023-04-05 05:00:00,0.0,13.0,,SNM Casma
2023-04-05 06:00:00,0.0,19.0,,SNM Casma
2023-04-05 07:00:00,0.0,151.0,,SNM Casma
2023-04-05 08:00:00,0.1,347.0,,SNM Casma
2023-04-05 09:00:00,0.5,28.0,,SNM Casma
2023-04-05 10:00:00,1.4,281.0,,SNM Casma
2023-04-05 11:00:00,2.0,266.0,,SNM Casma
2023-04-05 12:00:00,1.9,270.0,,SNM Casma
2023-04-05 13:00:00,3.1,268.0,,SNM Casma
2023-04-05 14:00:00,3.2,243.0,,SNM Casma
2023-04-05 15:00:00,4.2,284.0,,SNM Casma
2023-04-05 16:00:00,5.1,211.0,,SNM Casma
2023-04-05 17:00:00,5.3,201.0,,SNM Casma
2023-04-05 18:00:00,4.7,202.0,,SNM Casma
2023-04-05 19:00:00,4.7,202.0,,SNM Casma
2023-04-05 20:00:00,2.1,226.0,,SNM Casma
2023-04-05 21:00:00,1.5,359.0,,SNM Casma
2023-04-05 22:00:00,0.7,321.0,,SNM Casma
2023-04-05 23:00:00,0.9,302.0,,SNM Casma
2023-04-06 00:00:00,1.0,333.0,,SNM Casma
2023-04-06 01:00:00,0.0,263.0,,SNM Casma
2023-04-06 02:00:00,0.1,343.0,,SNM Casma
2023-04-06 03:00:00,1.5,10.0,,SNM Casma
2023-04-06 04:00:00,1.5,10.0,,SNM Casma
2023-04-06 05:00:00,0.5,32.0,,SNM Casma
2023-04-06 06:00:00,0.4,3.0,,SNM Casma
2023-04-06 07:00:00,0.7,36.0,,SNM Casma
2023-04-06 08:00:00,0.4,33.0,,SNM Casma
2023-04-06 09:00:00,0.2,45.0,,SNM Casma
2023-04-06 10:00:00,1.4,122.0,,SNM Casma
2023-04-06 11:00:00,1.1,117.0,,SNM Casma
2023-04-06 12:00:00,0.6,291.0,,SNM Casma
2023-04-06 13:00:00,1.3,244.0,,SNM Casma
2023-04-06 14:00:00,2.2,235.0,,SNM Casma
2023-04-06 15:00:00,3.0,283.0,,SNM Casma
2023-04-06 16:00:00,2.9,281.0,,SNM Casma
2023-04-06 17:00:00,2.8,283.0,,SNM Casma
2023-04-06 18:00:00,2.3,232.0,,SNM Casma
2023-04-06 19:00:00,2.3,232.0,,SNM Casma
2023-04-06 20:00:00,0.9,255.0,,SNM Casma
2023-04-06 21:00:00,0.1,258.0,,SNM Casma
2023-04-06 22:00:00,0.2,251.0,,SNM Casma
2023-04-06 23:00:00,1.4,223.0,,SNM Casma
2023-04-07 00:00:00,0.0,308.0,,SNM Casma
2023-04-07 01:00:00,0.0,349.0,,SNM Casma
2023-04-07 02:00:00,0.0,316.0,,SNM Casma
2023-04-07 03:00:00,0.7,10.0,,SNM Casma
2023-04-07 04:00:00,0.1,331.0,,SNM Casma
2023-04-07 05:00:00,0.0,309.0,,SNM Casma
2023-04-07 06:00:00,0.1,344.0,,SNM Casma
2023-04-07 07:00:00,0.0,342.0,,SNM Casma
2023-04-07 08:00:00,0.1,326.0,,SNM Casma
2023-04-07 09:00:00,0.1,283.0,,SNM Casma
2023-04-07 10:00:00,1.1,248.0,,SNM Casma
2023-04-07 11:00:00,2.8,256.0,,SNM Casma
2023-04-07 12:00:00,2.3,288.0,,SNM Casma
2023-04-07 13:00:00,2.5,275.0,,SNM Casma
2023-04-07 14:00:00,3.2,242.0,,SNM Casma
2023-04-07 15:00:00,3.8,233.0,,SNM Casma
2023-04-07 16:00:00,3.5,221.0,,SNM Casma
2023-04-07 17:00:00,3.5,198.0,,SNM Casma
2023-04-07 18:00:00,2.7,226.0,,SNM Casma
2023-04-07 19:00:00,2.7,226.0,,SNM Casma
2023-04-07 20:00:00,0.8,317.0,,SNM Casma
2023-04-07 21:00:00,0.6,258.0,,SNM Casma
2023-04-07 22:00:00,0.6,258.0,,SNM Casma
2023-04-07 23:00:00,0.2,298.0,,SNM Casma
2023-04-08 00:00:00,1.4,240.0,,SNM Casma
2023-04-08 01:00:00,0.9,226.0,,SNM Casma
2023-04-08 02:00:00,0.6,257.0,,SNM Casma
2023-04-08 03:00:00,0.6,258.0,,SNM Casma
2023-04-08 04:00:00,1.1,251.0,,SNM Casma
2023-04-08 05:00:00,1.1,248.0,,SNM Casma
2023-04-08 06:00:00,0.4,255.0,,SNM Casma
2023-04-08 07:00:00,1.6,229.0,,SNM Casma
2023-04-08 08:00:00,0.6,244.0,,SNM Casma
2023-04-08 09:00:00,0.6,244.0,,SNM Casma
2023-04-08 10:00:00,1.1,288.0,,SNM Casma
2023-04-08 11:00:00,0.7,302.0,,SNM Casma
2023-04-08 12:00:00,2.7,236.0,,SNM Casma
2023-04-08 13:00:00,3.1,248.0,,SNM Casma
2023-04-08 14:00:00,2.4,251.0,,SNM Casma
2023-04-08 15:00:00,2.7,271.0,,SNM Casma
2023-04-08 16:00:00,2.7,273.0,,SNM Casma
2023-04-08 17:00:00,2.8,273.0,,SNM Casma
2023-04-08 18:00:00,2.4,262.0,,SNM Casma
2023-04-08 19:00:00,2.4,262.0,,SNM Casma
2023-04-08 20:00:00,2.6,210.0,,SNM Casma
2023-04-08 21:00:00,2.1,239.0,,SNM Casma
2023-04-08 22:00:00,1.5,258.0,,SNM Casma
2023-04-08 23:00:00,0.4,233.0,,SNM Casma
2023-04-09 00:00:00,1.3,358.0,,SNM Casma
2023-04-09 01:00:00,0.0,110.0,,SNM Casma
2023-04-09 02:00:00,0.1,9.0,,SNM Casma
2023-04-09 03:00:00,0.0,2.0,,SNM Casma
2023-04-09 04:00:00,0.1,69.0,,SNM Casma
2023-04-09 05:00:00,0.6,73.0,,SNM Casma
2023-04-09 06:00:00,0.0,63.0,,SNM Casma
2023-04-09 07:00:00,1.4,72.0,,SNM Casma
2023-04-09 08:00:00,0.0,273.0,,SNM Casma
2023-04-09 09:00:00,0.5,272.0,,SNM Casma
2023-04-09 10:00:00,2.4,225.0,,SNM Casma
2023-04-09 11:00:00,2.6,266.0,,SNM Casma
2023-04-09 12:00:00,2.2,226.0,,SNM Casma
2023-04-09 13:00:00,1.9,234.0,,SNM Casma
2023-04-09 14:00:00,4.0,262.0,,SNM Casma
2023-04-09 15:00:00,3.9,267.0,,SNM Casma
2023-04-09 16:00:00,3.6,265.0,,SNM Casma
2023-04-09 17:00:00,3.0,276.0,,SNM Casma
2023-04-09 18:00:00,2.5,262.0,,SNM Casma
2023-04-09 19:00:00,2.5,262.0,,SNM Casma
2023-04-09 20:00:00,0.3,302.0,,SNM Casma
2023-04-09 21:00:00,0.1,322.0,,SNM Casma
2023-04-09 22:00:00,0.7,266.0,,SNM Casma
2023-04-09 23:00:00,0.2,279.0,,SNM Casma
2023-04-10 00:00:00,0.0,292.0,,SNM Casma
2023-04-10 01:00:00,0.0,227.0,,SNM Casma
2023-04-10 02:00:00,0.1,251.0,,SNM Casma
2023-04-10 03:00:00,0.6,269.0,,SNM Casma
2023-04-10 04:00:00,0.2,231.0,,SNM Casma
2023-04-10 05:00:00,0.1,278.0,,SNM Casma
2023-04-10 06:00:00,1.5,231.0,,SNM Casma
2023-04-10 07:00:00,1.0,238.0,,SNM Casma
2023-04-10 08:00:00,0.8,222.0,,SNM Casma
2023-04-10 09:00:00,1.5,259.0,,SNM Casma
2023-04-10 10:00:00,1.6,281.0,,SNM Casma
2023-04-10 11:00:00,2.4,249.0,,SNM Casma
2023-04-10 12:00:00,1.3,227.0,,SNM Casma
2023-04-10 13:00:00,3.7,238.0,,SNM Casma
2023-04-10 14:00:00,3.1,293.0,,SNM Casma
2023-04-10 15:00:00,3.6,278.0,,SNM Casma
2023-04-10 16:00:00,3.1,259.0,,SNM Casma
2023-04-10 17:00:00,2.9,239.0,,SNM Casma
2023-04-10 18:00:00,1.5,246.0,,SNM Casma
2023-04-10 19:00:00,2.1,264.0,,SNM Casma
2023-04-10 20:00:00,0.5,290.0,,SNM Casma
2023-04-10 21:00:00,1.5,242.0,,SNM Casma
2023-04-10 22:00:00,0.8,241.0,,SNM Casma
2023-04-10 23:00:00,1.2,213.0,,SNM Casma
2023-04-11 00:00:00,0.7,270.0,,SNM Casma
2023-04-11 01:00:00,0.3,242.0,,SNM Casma
2023-04-11 02:00:00,1.0,233.0,,SNM Casma
2023-04-11 03:00:00,0.2,248.0,,SNM Casma
2023-04-11 04:00:00,0.4,234.0,,SNM Casma
2023-04-11 05:00:00,0.0,322.0,,SNM Casma
2023-04-11 06:00:00,0.0,332.0,,SNM Casma
2023-04-11 07:00:00,0.7,238.0,,SNM Casma
2023-04-11 08:00:00,0.8,279.0,,SNM Casma
2023-04-11 09:00:00,1.2,254.0,,SNM Casma
2023-04-11 10:00:00,2.4,222.0,,SNM Casma
2023-04-11 11:00:00,2.0,276.0,,SNM Casma
2023-04-11 12:00:00,3.7,274.0,,SNM Casma
2023-04-11 13:00:00,3.8,286.0,,SNM Casma
2023-04-11 14:00:00,3.7,286.0,,SNM Casma
2023-04-11 15:00:00,3.7,285.0,,SNM Casma
2023-04-11 16:00:00,2.9,282.0,,SNM Casma
2023-04-11 17:00:00,3.5,251.0,,SNM Casma
2023-04-11 18:00:00,3.2,214.0,,SNM Casma
2023-04-11 19:00:00,3.2,214.0,,SNM Casma
2023-04-11 20:00:00,2.6,230.0,,SNM Casma
2023-04-11 21:00:00,1.2,274.0,,SNM Casma
2023-04-11 22:00:00,0.7,288.0,,SNM Casma
2023-04-11 23:00:00,0.5,277.0,,SNM Casma
2023-04-12 00:00:00,1.1,262.0,,SNM Casma
2023-04-12 01:00:00,1.1,262.0,,SNM Casma
2023-04-12 02:00:00,0.1,282.0,,SNM Casma
2023-04-12 03:00:00,0.0,293.0,,SNM Casma
2023-04-12 04:00:00,0.1,281.0,,SNM Casma
2023-04-12 05:00:00,0.1,295.0,,SNM Casma
2023-04-12 06:00:00,0.2,247.0,,SNM Casma
2023-04-12 07:00:00,0.5,270.0,,SNM Casma
2023-04-12 08:00:00,0.5,253.0,,SNM Casma
2023-04-12 09:00:00,0.9,201.0,,SNM Casma
2023-04-12 10:00:00,1.8,256.0,,SNM Casma
2023-04-12 11:00:00,1.4,234.0,,SNM Casma
2023-04-12 12:00:00,3.0,252.0,,SNM Casma
2023-04-12 13:00:00,3.4,282.0,,SNM Casma
2023-04-12 14:00:00,2.7,250.0,,SNM Casma
2023-04-12 15:00:00,2.7,250.0,,SNM Casma
2023-04-12 16:00:00,2.8,275.0,,SNM Casma
2023-04-12 17:00:00,2.9,264.0,,SNM Casma
2023-04-12 18:00:00,2.7,214.0,,SNM Casma
2023-04-12 19:00:00,2.7,211.0,,SNM Casma
2023-04-12 20:00:00,1.3,277.0,,SNM Casma
2023-04-12 21:00:00,0.0,277.0,,SNM Casma
2023-04-12 22:00:00,0.0,328.0,,SNM Casma
2023-04-12 23:00:00,1.2,274.0,,SNM Casma
2023-05-01 00:00:00,0.7,343.0,,SNM Casma
2023-05-01 01:00:00,0.1,275.0,,SNM Casma
2023-05-01 02:00:00,0.0,160.0,,SNM Casma
2023-05-01 03:00:00,0.0,265.0,,SNM Casma
2023-05-01 04:00:00,0.0,105.0,,SNM Casma
2023-05-01 05:00:00,0.5,324.0,,SNM Casma
2023-05-01 06:00:00,0.0,148.0,,SNM Casma
2023-05-01 07:00:00,0.2,61.0,,SNM Casma
2023-05-01 08:00:00,0.0,306.0,,SNM Casma
2023-05-01 09:00:00,0.2,268.0,,SNM Casma
2023-05-01 10:00:00,1.9,228.0,,SNM Casma
2023-05-01 11:00:00,1.7,204.0,,SNM Casma
2023-05-01 12:00:00,3.7,246.0,,SNM Casma
2023-05-01 13:00:00,3.2,227.0,,SNM Casma
2023-05-01 14:00:00,3.9,213.0,,SNM Casma
2023-05-01 15:00:00,3.3,220.0,,SNM Casma
2023-05-01 16:00:00,4.1,209.0,,SNM Casma
2023-05-01 17:00:00,3.8,215.0,,SNM Casma
2023-05-01 18:00:00,2.7,229.0,,SNM Casma
2023-05-01 19:00:00,2.7,229.0,,SNM Casma
2023-05-01 20:00:00,0.8,326.0,,SNM Casma
2023-05-01 21:00:00,1.5,310.0,,SNM Casma
2023-05-01 22:00:00,0.6,311.0,,SNM Casma
2023-05-01 23:00:00,0.2,330.0,,SNM Casma
2023-05-02 00:00:00,0.2,237.0,,SNM Casma
2023-05-02 01:00:00,0.6,220.0,,SNM Casma
2023-05-02 02:00:00,0.1,216.0,,SNM Casma
2023-05-02 03:00:00,0.0,230.0,,SNM Casma
2023-05-02 04:00:00,0.0,241.0,,SNM Casma
2023-05-02 05:00:00,0.1,227.0,,SNM Casma
2023-05-02 06:00:00,0.1,225.0,,SNM Casma
2023-05-02 07:00:00,0.0,275.0,,SNM Casma
2023-05-02 08:00:00,0.1,259.0,,SNM Casma
2023-05-02 09:00:00,2.3,240.0,,SNM Casma
2023-05-02 10:00:00,2.2,259.0,,SNM Casma
2023-05-02 11:00:00,2.3,241.0,,SNM Casma
2023-05-02 12:00:00,3.7,240.0,,SNM Casma
2023-05-02 13:00:00,4.1,285.0,,SNM Casma
2023-05-02 14:00:00,4.1,296.0,,SNM Casma
2023-05-02 15:00:00,3.5,296.0,,SNM Casma
2023-05-02 16:00:00,3.5,228.0,,SNM Casma
2023-05-02 17:00:00,4.4,210.0,,SNM Casma
2023-05-02 18:00:00,3.0,216.0,,SNM Casma
2023-05-02 19:00:00,3.0,216.0,,SNM Casma
2023-05-02 20:00:00,1.7,258.0,,SNM Casma
2023-05-02 21:00:00,2.8,227.0,,SNM Casma
2023-05-02 22:00:00,1.9,237.0,,SNM Casma
2023-05-02 23:00:00,0.6,257.0,,SNM Casma
2023-05-03 00:00:00,0.0,351.0,,SNM Casma
2023-05-03 01:00:00,0.1,233.0,,SNM Casma
2023-05-03 02:00:00,0.3,194.0,,SNM Casma
2023-05-03 03:00:00,0.0,340.0,,SNM Casma
2023-05-03 04:00:00,0.0,113.0,,SNM Casma
2023-05-03 05:00:00,0.0,199.0,,SNM Casma
2023-05-03 06:00:00,0.0,215.0,,SNM Casma
2023-05-03 07:00:00,0.0,275.0,,SNM Casma
2023-05-03 08:00:00,0.0,14.0,,SNM Casma
2023-05-03 09:00:00,0.6,210.0,,SNM Casma
2023-05-03 10:00:00,3.0,238.0,,SNM Casma
2023-05-03 11:00:00,3.0,250.0,,SNM Casma
2023-05-03 12:00:00,3.1,282.0,,SNM Casma
2023-05-03 13:00:00,3.8,279.0,,SNM Casma
2023-05-03 14:00:00,4.2,292.0,,SNM Casma
2023-05-03 15:00:00,3.9,289.0,,SNM Casma
2023-05-03 16:00:00,3.8,310.0,,SNM Casma
2023-05-03 17:00:00,3.4,308.0,,SNM Casma
2023-05-03 18:00:00,2.3,330.0,,SNM Casma
2023-05-03 19:00:00,1.5,318.0,,SNM Casma
2023-05-03 20:00:00,2.4,223.0,,SNM Casma
2023-05-03 21:00:00,0.9,238.0,,SNM Casma
2023-05-03 22:00:00,0.2,224.0,,SNM Casma
2023-05-03 23:00:00,0.0,292.0,,SNM Casma
2023-05-04 00:00:00,0.3,280.0,,SNM Casma
2023-05-04 01:00:00,0.0,321.0,,SNM Casma
2023-05-04 02:00:00,0.1,291.0,,SNM Casma
2023-05-04 03:00:00,0.0,295.0,,SNM Casma
2023-05-04 04:00:00,0.0,303.0,,SNM Casma
2023-05-04 05:00:00,0.3,21.0,,SNM Casma
2023-05-04 06:00:00,0.0,20.0,,SNM Casma
2023-05-04 07:00:00,0.0,263.0,,SNM Casma
2023-05-04 08:00:00,0.0,180.0,,SNM Casma
2023-05-04 09:00:00,0.3,266.0,,SNM Casma
2023-05-04 10:00:00,0.7,239.0,,SNM Casma
2023-05-04 11:00:00,1.5,255.0,,SNM Casma
2023-05-04 12:00:00,3.2,256.0,,SNM Casma
2023-05-04 13:00:00,3.4,244.0,,SNM Casma
2023-05-04 14:00:00,3.8,252.0,,SNM Casma
2023-05-04 15:00:00,4.7,208.0,,SNM Casma
2023-05-04 16:00:00,5.9,207.0,,SNM Casma
2023-05-04 17:00:00,4.9,215.0,,SNM Casma
2023-05-04 18:00:00,3.0,233.0,,SNM Casma
2023-05-04 19:00:00,3.0,233.0,,SNM Casma
2023-05-04 20:00:00,2.0,242.0,,SNM Casma
2023-05-04 21:00:00,1.0,332.0,,SNM Casma
2023-05-04 22:00:00,2.0,355.0,,SNM Casma
2023-05-04 23:00:00,1.6,335.0,,SNM Casma
2023-05-05 00:00:00,0.3,281.0,,SNM Casma
2023-05-05 01:00:00,0.0,283.0,,SNM Casma
2023-05-05 02:00:00,0.0,321.0,,SNM Casma
2023-05-05 03:00:00,0.0,284.0,,SNM Casma
2023-05-05 04:00:00,0.0,271.0,,SNM Casma
2023-05-05 05:00:00,1.6,32.0,,SNM Casma
2023-05-05 06:00:00,0.2,267.0,,SNM Casma
2023-05-05 07:00:00,0.1,253.0,,SNM Casma
2023-05-05 08:00:00,0.0,286.0,,SNM Casma
2023-05-05 09:00:00,0.7,330.0,,SNM Casma
2023-05-05 10:00:00,1.2,261.0,,SNM Casma
2023-05-05 11:00:00,2.7,248.0,,SNM Casma
2023-05-05 12:00:00,2.0,245.0,,SNM Casma
2023-05-05 13:00:00,3.6,254.0,,SNM Casma
2023-05-05 14:00:00,3.1,225.0,,SNM Casma
2023-05-05 15:00:00,3.0,234.0,,SNM Casma
2023-05-05 16:00:00,3.6,213.0,,SNM Casma
2023-05-05 17:00:00,3.1,211.0,,SNM Casma
2023-05-05 18:00:00,2.8,222.0,,SNM Casma
2023-05-05 19:00:00,2.8,222.0,,SNM Casma
2023-05-05 20:00:00,2.7,241.0,,SNM Casma
2023-05-05 21:00:00,0.5,345.0,,SNM Casma
2023-05-05 22:00:00,0.2,280.0,,SNM Casma
2023-05-05 23:00:00,0.5,264.0,,SNM Casma
2023-05-06 00:00:00,1.3,228.0,,SNM Casma
2023-05-06 01:00:00,0.4,286.0,,SNM Casma
2023-05-06 02:00:00,0.2,329.0,,SNM Casma
2023-05-06 03:00:00,0.4,263.0,,SNM Casma
2023-05-06 04:00:00,0.4,263.0,,SNM Casma
2023-05-06 05:00:00,0.0,275.0,,SNM Casma
2023-05-06 06:00:00,0.8,224.0,,SNM Casma
2023-05-06 07:00:00,0.6,230.0,,SNM Casma
2023-05-06 08:00:00,0.7,238.0,,SNM Casma
2023-05-06 09:00:00,0.6,243.0,,SNM Casma
2023-05-06 10:00:00,1.3,245.0,,SNM Casma
2023-05-06 11:00:00,1.3,187.0,,SNM Casma
2023-05-06 12:00:00,1.0,295.0,,SNM Casma
2023-05-06 13:00:00,2.2,264.0,,SNM Casma
2023-05-06 14:00:00,1.6,305.0,,SNM Casma
2023-05-06 15:00:00,1.2,242.0,,SNM Casma
2023-05-06 16:00:00,3.1,285.0,,SNM Casma
2023-05-06 17:00:00,2.8,284.0,,SNM Casma
2023-05-06 18:00:00,3.6,208.0,,SNM Casma
2023-05-06 19:00:00,3.6,208.0,,SNM Casma
2023-05-06 20:00:00,1.4,349.0,,SNM Casma
2023-05-06 21:00:00,0.0,308.0,,SNM Casma
2023-05-06 22:00:00,0.8,325.0,,SNM Casma
2023-05-06 23:00:00,0.0,349.0,,SNM Casma
2023-05-07 00:00:00,0.0,315.0,,SNM Casma
2023-05-07 01:00:00,0.0,297.0,,SNM Casma
2023-05-07 02:00:00,1.5,243.0,,SNM Casma
2023-05-07 03:00:00,0.1,309.0,,SNM Casma
2023-05-07 04:00:00,0.7,232.0,,SNM Casma
2023-05-07 05:00:00,1.7,213.0,,SNM Casma
2023-05-07 06:00:00,1.2,175.0,,SNM Casma
2023-05-07 07:00:00,0.1,308.0,,SNM Casma
2023-05-07 08:00:00,0.0,273.0,,SNM Casma
2023-05-07 09:00:00,1.0,212.0,,SNM Casma
2023-05-07 10:00:00,0.7,192.0,,SNM Casma
2023-05-07 11:00:00,1.4,268.0,,SNM Casma
2023-05-07 12:00:00,0.2,288.0,,SNM Casma
2023-05-07 13:00:00,0.8,284.0,,SNM Casma
2023-05-07 14:00:00,1.6,318.0,,SNM Casma
2023-05-07 15:00:00,1.6,318.0,,SNM Casma
2023-05-07 16:00:00,2.8,296.0,,SNM Casma
2023-05-07 17:00:00,2.5,293.0,,SNM Casma
2023-05-07 18:00:00,2.1,254.0,,SNM Casma
2023-05-07 19:00:00,2.4,220.0,,SNM Casma
2023-05-07 20:00:00,2.6,227.0,,SNM Casma
2023-05-07 21:00:00,2.3,229.0,,SNM Casma
2023-05-07 22:00:00,0.8,239.0,,SNM Casma
2023-05-07 23:00:00,1.5,223.0,,SNM Casma
2023-05-08 00:00:00,0.1,228.0,,SNM Casma
2023-05-08 01:00:00,0.2,234.0,,SNM Casma
2023-05-08 02:00:00,1.6,199.0,,SNM Casma
2023-05-08 03:00:00,0.4,206.0,,SNM Casma
2023-05-08 04:00:00,0.1,145.0,,SNM Casma
2023-05-08 05:00:00,1.0,245.0,,SNM Casma
2023-05-08 06:00:00,0.4,241.0,,SNM Casma
2023-05-08 07:00:00,0.5,285.0,,SNM Casma
2023-05-08 08:00:00,0.9,253.0,,SNM Casma
2023-05-08 09:00:00,0.3,264.0,,SNM Casma
2023-05-08 10:00:00,2.0,252.0,,SNM Casma
2023-05-08 11:00:00,2.6,214.0,,SNM Casma
2023-05-08 12:00:00,1.5,228.0,,SNM Casma
2023-05-08 13:00:00,3.9,237.0,,SNM Casma
2023-05-08 14:00:00,3.0,254.0,,SNM Casma
2023-05-08 15:00:00,2.9,247.0,,SNM Casma
2023-05-08 16:00:00,2.4,282.0,,SNM Casma
2023-05-08 17:00:00,3.7,270.0,,SNM Casma
2023-05-08 18:00:00,2.5,210.0,,SNM Casma
2023-05-08 19:00:00,2.5,210.0,,SNM Casma
2023-05-08 20:00:00,5.0,202.0,,SNM Casma
2023-05-08 21:00:00,4.6,220.0,,SNM Casma
2023-05-08 22:00:00,3.7,223.0,,SNM Casma
2023-05-08 23:00:00,0.9,274.0,,SNM Casma
2023-05-09 00:00:00,1.5,262.0,,SNM Casma
2023-05-09 01:00:00,1.0,286.0,,SNM Casma
2023-05-09 02:00:00,0.5,325.0,,SNM Casma
2023-05-09 03:00:00,0.0,340.0,,SNM Casma
2023-05-09 04:00:00,1.2,350.0,,SNM Casma
2023-05-09 05:00:00,0.6,360.0,,SNM Casma
2023-05-09 06:00:00,0.0,279.0,,SNM Casma
2023-05-09 07:00:00,0.4,239.0,,SNM Casma
2023-05-09 08:00:00,0.1,261.0,,SNM Casma
2023-05-09 09:00:00,0.8,236.0,,SNM Casma
2023-05-09 10:00:00,1.1,318.0,,SNM Casma
2023-05-09 11:00:00,1.8,273.0,,SNM Casma
2023-05-09 12:00:00,2.1,217.0,,SNM Casma
2023-05-09 13:00:00,3.1,235.0,,SNM Casma
2023-05-09 14:00:00,3.3,285.0,,SNM Casma
2023-05-09 15:00:00,3.4,279.0,,SNM Casma
2023-05-09 16:00:00,3.2,241.0,,SNM Casma
2023-05-09 17:00:00,3.6,252.0,,SNM Casma
2023-05-09 18:00:00,3.3,211.0,,SNM Casma
2023-05-09 19:00:00,1.6,266.0,,SNM Casma
2023-05-09 20:00:00,1.2,279.0,,SNM Casma
2023-05-09 21:00:00,0.8,288.0,,SNM Casma
2023-05-09 22:00:00,1.3,248.0,,SNM Casma
2023-05-09 23:00:00,0.1,345.0,,SNM Casma
2023-05-10 00:00:00,1.3,228.0,,SNM Casma
2023-05-10 01:00:00,1.4,242.0,,SNM Casma
2023-05-10 02:00:00,0.4,263.0,,SNM Casma
2023-05-10 03:00:00,0.6,245.0,,SNM Casma
2023-05-10 04:00:00,0.3,240.0,,SNM Casma
2023-05-10 05:00:00,0.0,314.0,,SNM Casma
2023-05-10 06:00:00,0.6,267.0,,SNM Casma
2023-05-10 07:00:00,1.1,250.0,,SNM Casma
2023-05-10 08:00:00,0.4,262.0,,SNM Casma
2023-05-10 09:00:00,1.2,216.0,,SNM Casma
2023-05-10 10:00:00,1.5,248.0,,SNM Casma
2023-05-10 11:00:00,1.8,213.0,,SNM Casma
2023-05-10 12:00:00,2.9,225.0,,SNM Casma
2023-05-10 13:00:00,2.8,244.0,,SNM Casma
2023-05-10 14:00:00,3.3,253.0,,SNM Casma
2023-05-10 15:00:00,3.3,253.0,,SNM Casma
2023-05-10 16:00:00,3.8,291.0,,SNM Casma
2023-05-10 17:00:00,2.8,298.0,,SNM Casma
2023-05-10 18:00:00,2.5,239.0,,SNM Casma
2023-05-10 19:00:00,2.5,239.0,,SNM Casma
2023-05-10 20:00:00,1.7,214.0,,SNM Casma
2023-05-10 21:00:00,2.1,229.0,,SNM Casma
2023-05-10 22:00:00,2.1,229.0,,SNM Casma
2023-05-10 23:00:00,2.0,255.0,,SNM Casma
2023-05-11 00:00:00,0.1,255.0,,SNM Casma
2023-05-11 01:00:00,0.5,270.0,,SNM Casma
2023-05-11 02:00:00,0.5,239.0,,SNM Casma
2023-05-11 03:00:00,0.7,241.0,,SNM Casma
2023-05-11 04:00:00,0.7,231.0,,SNM Casma
2023-05-11 05:00:00,0.8,223.0,,SNM Casma
2023-05-11 06:00:00,0.6,226.0,,SNM Casma
2023-05-11 07:00:00,1.6,233.0,,SNM Casma
2023-05-11 08:00:00,1.0,214.0,,SNM Casma
2023-05-11 09:00:00,1.4,242.0,,SNM Casma
2023-05-11 10:00:00,1.9,266.0,,SNM Casma
2023-05-11 11:00:00,1.5,266.0,,SNM Casma
2023-05-11 12:00:00,2.4,226.0,,SNM Casma
2023-05-11 13:00:00,3.3,272.0,,SNM Casma
2023-05-11 14:00:00,3.2,279.0,,SNM Casma
2023-05-11 15:00:00,3.1,291.0,,SNM Casma
2023-05-11 16:00:00,3.2,297.0,,SNM Casma
2023-05-11 17:00:00,2.7,237.0,,SNM Casma
2023-05-11 18:00:00,1.3,226.0,,SNM Casma
2023-05-11 19:00:00,1.3,226.0,,SNM Casma
2023-05-11 20:00:00,0.8,277.0,,SNM Casma
2023-05-11 21:00:00,0.1,302.0,,SNM Casma
2023-05-11 22:00:00,0.7,255.0,,SNM Casma
2023-05-11 23:00:00,0.3,312.0,,SNM Casma
2023-05-12 00:00:00,0.1,251.0,,SNM Casma
2023-05-12 01:00:00,0.6,204.0,,SNM Casma
2023-05-12 02:00:00,1.4,238.0,,SNM Casma
2023-05-12 03:00:00,0.5,241.0,,SNM Casma
2023-05-12 04:00:00,0.5,215.0,,SNM Casma
2023-05-12 05:00:00,0.5,250.0,,SNM Casma
2023-05-12 06:00:00,0.1,235.0,,SNM Casma
2023-05-12 07:00:00,1.2,233.0,,SNM Casma
2023-05-12 08:00:00,0.7,257.0,,SNM Casma
2023-05-12 09:00:00,1.3,279.0,,SNM Casma
2023-05-12 10:00:00,1.9,241.0,,SNM Casma
2023-05-12 11:00:00,3.3,228.0,,SNM Casma
2023-05-12 12:00:00,2.8,273.0,,SNM Casma
2023-05-12 13:00:00,3.2,293.0,,SNM Casma
2023-05-12 14:00:00,2.6,278.0,,SNM Casma
2023-05-12 15:00:00,2.5,291.0,,SNM Casma
2023-05-12 16:00:00,3.6,281.0,,SNM Casma
2023-05-12 17:00:00,2.5,283.0,,SNM Casma
2023-05-12 18:00:00,2.4,241.0,,SNM Casma
2023-05-12 19:00:00,2.2,226.0,,SNM Casma
2023-05-12 20:00:00,1.6,278.0,,SNM Casma
2023-05-12 21:00:00,1.9,257.0,,SNM Casma
2023-05-12 22:00:00,1.1,260.0,,SNM Casma
2023-05-12 23:00:00,0.3,259.0,,SNM Casma
2023-06-01 00:00:00,0.0,262.0,,SNM Casma
2023-06-01 01:00:00,0.0,274.0,,SNM Casma
2023-06-01 02:00:00,0.0,208.0,,SNM Casma
2023-06-01 03:00:00,0.0,360.0,,SNM Casma
2023-06-01 04:00:00,0.1,64.0,,SNM Casma
2023-06-01 05:00:00,0.5,243.0,,SNM Casma
