2025-02-11 22:40,0.0,16.74,,,,,12.6,21.6,95,1010.0,270,6.0,10
2025-02-11 22:50,0.0,16.64,,,,,12.6,21.6,95,1010.0,263,5.3,9
2025-02-11 23:00,0.0,16.64,,,,,12.6,21.6,95,1010.0,274,5.8,10
2025-02-11 23:10,0.0,16.64,,,,,12.6,21.6,95,1010.0,254,5.5,10
2025-02-11 23:20,0.0,16.64,,,,,12.6,21.6,95,1009.8,251,5.2,11
2025-02-11 23:30,0.0,16.64,,,,,12.6,21.5,95,1009.8,264,5.8,10
2025-02-11 23:40,0.0,16.64,,,,,12.6,21.4,95,1009.8,277,5.0,12
2025-02-11 23:50,0.0,16.64,,,,,12.6,21.4,95,1009.6,317,6.0,10
2025-02-12 00:00,0.0,16.64,,,,,12.6,21.3,95,1009.6,291,5.0,11
2025-02-12 00:10,0.0,16.64,,,,,12.6,21.3,95,1009.4,279,5.5,10
2025-02-12 00:20,0.0,16.64,,,,,12.6,21.2,95,1009.3,290,5.1,10
2025-02-12 00:30,0.0,16.64,,,,,12.6,21.3,96,1009.1,292,5.3,10
2025-02-12 00:40,0.0,16.64,,,,,12.6,21.3,96,1009.0,293,5.5,11
2025-02-12 00:50,0.0,16.64,,,,,12.6,21.3,96,1008.9,282,5.8,9
2025-02-12 01:00,0.0,16.64,,,,,12.6,21.3,96,1008.9,269,5.7,10
2025-02-12 01:10,0.0,16.64,,,,,12.6,21.3,96,1008.7,283,5.6,11
2025-02-12 01:20,0.0,16.61,,,,,12.6,21.4,96,1008.7,282,6.0,11
2025-02-12 01:30,0.0,16.64,,,,,12.6,21.3,96,1008.6,277,4.9,11
2025-02-12 01:40,0.0,16.64,,,,,12.6,21.3,96,1008.6,284,5.4,11
2025-02-12 01:50,0.0,16.64,,,,,12.6,21.4,96,1008.5,257,5.3,11
2025-02-12 02:00,0.0,16.56,,,,,12.6,21.3,96,1008.4,285,5.3,12
2025-02-12 02:10,0.0,16.56,,,,,12.6,21.3,96,1008.2,257,5.7,9
2025-02-12 02:20,0.0,16.56,,,,,12.6,21.3,96,1008.1,280,6.0,12
2025-02-12 02:30,0.0,16.56,,,,,12.6,21.3,96,1008.0,280,6.2,13
2025-02-12 02:40,0.0,16.56,,,,,12.6,21.3,96,1008.0,284,5.8,11
2025-02-12 02:50,0.0,16.56,,,,,12.6,21.3,96,1007.8,277,5.8,13
2025-02-12 03:00,0.0,16.56,,,,,12.6,21.3,96,1007.7,302,5.6,14
2025-02-12 03:10,0.0,,,,,,12.6,21.3,96,1007.7,298,4.9,17
2025-02-12 03:20,0.0,16.56,,,,,12.6,21.3,96,1007.6,298,5.2,15
2025-02-12 03:30,0.0,16.56,,,,,12.6,21.2,96,1007.6,312,5.8,17
2025-02-12 03:40,0.0,16.56,,,,,12.6,21.2,96,1007.6,337,6.1,15
2025-02-12 03:50,0.0,16.56,,,,,12.6,21.2,96,1007.6,341,6.4,16
2025-02-12 04:00,0.0,16.56,,,,,12.6,21.1,96,1007.6,341,5.8,14
2025-02-12 04:10,0.0,16.56,,,,,12.6,21.1,97,1007.5,351,5.8,15
2025-02-12 04:20,0.0,16.56,,,,,12.6,21.1,97,1007.5,1,6.4,11
2025-02-12 04:30,0.0,16.54,,,,,12.6,21.0,97,1007.6,11,6.0,13
2025-02-12 04:40,0.0,16.56,,,,,12.6,21.0,97,1007.6,6,6.2,10
2025-02-12 04:50,0.0,16.56,,,,,12.5,21.0,97,1007.6,2,6.6,11
2025-02-12 05:00,0.0,16.47,,,,,12.5,21.0,97,1007.5,335,6.8,13
2025-02-12 05:10,0.0,16.47,,,,,12.5,21.0,97,1007.6,349,5.5,10
2025-02-12 05:20,0.0,16.53,,,,,12.5,21.0,97,1007.6,21,6.8,11
2025-02-12 05:30,0.0,16.47,,,,,12.5,21.0,97,1007.6,353,6.5,11
2025-02-12 05:40,0.0,16.47,,,,,12.5,21.0,97,1007.8,7,6.7,10
2025-02-12 05:50,0.0,16.47,,,,,12.5,21.0,97,1007.9,19,6.0,12
2025-02-12 06:00,0.0,16.47,,,,,12.5,20.9,97,1007.9,14,6.2,14
2025-02-12 06:10,0.0,16.47,,,,,12.5,20.9,97,1008.1,6,7.0,12
2025-02-12 06:20,0.0,16.56,,,,,12.5,20.8,97,1008.1,6,7.5,11
2025-02-12 06:30,0.0,16.56,,,,,12.5,20.7,97,1008.3,9,6.7,11
2025-02-12 06:40,0.0,16.56,,,,,12.5,20.8,97,1008.4,18,7.7,13
2025-02-12 06:50,0.0,16.56,,,,,12.5,21.0,97,1008.5,10,7.1,11
2025-02-12 07:00,0.0,16.56,,,,,12.6,21.1,97,1008.5,6,6.8,12
2025-02-12 07:10,0.0,16.56,,,,,12.6,21.1,97,1008.7,7,6.9,13
2025-02-12 07:20,0.0,16.56,,,,,12.7,21.1,97,1008.8,337,6.1,12
2025-02-12 07:30,0.0,16.56,,,,,12.7,21.1,97,1008.9,7,6.1,14
2025-02-12 07:40,0.0,16.64,,,,,12.7,21.0,97,1009.0,342,6.1,14
2025-02-12 07:50,0.0,16.64,,,,,12.8,21.1,97,1009.0,306,5.2,18
2025-02-12 08:00,0.0,16.64,,,,,12.9,21.2,97,1009.2,307,5.4,17
2025-02-12 08:10,0.0,,,,,,13.0,21.3,97,1009.1,299,5.8,21
2025-02-12 08:20,0.0,16.64,,,,,13.1,21.5,97,1009.2,275,5.6,23
2025-02-12 08:30,0.0,16.64,,,,,13.2,21.6,97,1009.2,285,6.1,17
2025-02-12 08:40,0.0,16.68,,,,,13.2,21.7,97,1009.1,263,6.3,24
2025-02-12 08:50,0.0,16.69,,,,,13.3,21.9,97,1009.3,272,5.7,26
2025-02-12 09:00,0.0,16.74,,,,,13.3,22.1,96,1009.2,269,6.0,23
2025-02-12 09:10,0.0,16.74,,,,,13.4,22.2,96,1009.2,274,5.2,24
2025-02-12 09:20,0.0,16.64,,,,,13.4,22.4,96,1009.2,271,5.4,28
2025-02-12 09:30,0.0,16.64,,,,,13.4,22.5,96,1009.1,272,5.6,28
2025-02-12 09:40,0.0,16.74,,,,,13.4,22.5,96,1009.0,284,5.8,24
2025-02-12 09:50,0.0,16.74,,,,,13.4,22.7,96,1008.9,256,6.1,26
2025-02-12 10:00,0.0,16.74,,,,,13.4,22.9,96,1008.7,308,6.0,23
2025-02-12 10:10,0.0,16.74,,,,,13.4,22.9,95,1008.6,274,6.6,26
2025-02-12 10:20,0.0,16.74,,,,,13.4,22.6,94,1008.6,292,5.7,26
2025-02-12 10:30,0.0,16.74,,,,,13.4,22.7,93,1008.7,285,5.7,28
2025-02-12 10:40,0.0,16.74,,,,,13.5,22.6,93,1008.7,276,5.6,24
2025-02-12 10:50,0.0,16.74,,,,,13.5,22.7,93,1008.6,285,5.7,19
2025-02-12 11:00,0.0,16.74,,,,,13.5,22.9,92,1008.5,273,6.0,23
2025-02-12 11:10,0.0,16.74,,,,,13.5,22.8,92,1008.5,290,6.2,26
2025-02-12 11:20,0.0,16.74,,,,,13.6,22.8,92,1008.4,261,6.4,25
2025-02-12 11:30,0.0,16.74,,,,,13.6,22.9,92,1008.4,287,5.9,26
2025-02-12 11:40,0.0,,,,,,13.6,22.7,91,1008.4,281,6.6,23
2025-02-12 11:50,0.0,16.82,,,,,13.6,22.9,92,1008.3,286,6.2,22
2025-02-12 12:00,0.0,16.74,,,,,13.7,22.9,91,1008.2,270,6.4,19
2025-02-12 12:10,0.0,16.74,,,,,13.7,22.8,91,1008.3,276,6.7,20
2025-02-12 12:20,0.0,16.82,,,,,13.7,22.8,91,1008.3,272,6.4,18
2025-02-12 12:30,0.0,16.74,,,,,13.7,22.9,91,1008.2,284,6.3,22
2025-02-12 12:40,0.0,16.74,,,,,13.8,22.8,91,1008.1,270,5.9,23
2025-02-12 12:50,0.0,16.74,,,,,13.8,22.9,91,1008.0,301,6.5,24
2025-02-12 13:00,0.0,16.74,,,,,13.8,23.0,91,1008.0,298,6.1,25
2025-02-12 13:10,0.0,,,,,,13.8,22.9,91,1008.0,313,6.3,18
2025-02-12 13:20,0.0,16.73,,,,,13.8,23.0,91,1008.0,292,6.2,21
2025-02-12 13:30,0.0,16.74,,,,,13.7,22.8,91,1008.0,288,6.0,22
2025-02-12 13:40,0.0,16.74,,,,,13.6,22.7,91,1007.9,270,6.1,19
2025-02-12 13:50,0.0,,,,,,13.6,22.6,91,1008.0,298,6.0,20
2025-02-12 14:00,0.0,16.64,,,,,13.7,22.9,92,1008.0,278,6.2,20
2025-02-12 14:10,0.0,16.64,,,,,13.7,22.7,91,1007.8,273,6.2,27
2025-02-12 14:20,0.0,16.64,,,,,13.8,22.8,91,1007.8,300,6.2,15
2025-02-12 14:30,0.0,16.64,,,,,14.0,22.9,91,1007.6,297,5.7,18
2025-02-12 14:40,0.0,16.64,,,,,14.3,22.9,91,1007.6,293,6.0,23
2025-02-12 14:50,0.0,16.64,,,,,14.3,23.0,91,1007.4,286,6.2,21
2025-02-12 15:00,0.0,16.64,,,,,14.2,23.0,91,1007.3,310,6.7,21
2025-02-12 15:10,0.0,16.64,,,,,14.3,23.1,91,1007.3,312,5.9,19
2025-02-12 15:20,0.0,16.64,,,,,14.3,22.9,90,1007.3,288,5.4,20
2025-02-12 15:30,0.0,16.64,,,,,14.2,23.0,91,1007.1,301,5.8,18
2025-02-12 15:40,0.0,16.64,,,,,13.7,22.9,90,1007.1,318,5.8,22
2025-02-12 15:50,0.0,16.64,,,,,13.6,22.7,91,1007.2,306,5.6,17
2025-02-12 16:00,0.0,16.64,,,,,13.4,22.6,91,1007.2,284,5.8,19
2025-02-12 16:10,0.0,16.64,,,,,13.3,22.5,92,1007.2,315,5.9,13
2025-02-12 16:20,0.0,16.64,,,,,13.2,22.5,92,1007.2,274,5.7,16
2025-02-12 16:30,0.0,16.64,,,,,13.1,22.4,92,1007.4,290,5.1,18
2025-02-12 16:40,0.0,16.64,,,,,13.0,22.3,92,1007.6,271,5.5,14
2025-02-12 16:50,0.0,16.64,,,,,12.9,22.2,93,1007.6,284,6.1,15
2025-02-12 17:00,0.0,16.64,,,,,13.0,22.3,93,1007.7,270,6.5,20
2025-02-12 17:10,0.0,16.64,,,,,12.9,22.2,93,1007.9,262,5.7,17
2025-02-12 17:20,0.0,16.64,,,,,12.8,22.1,93,1008.0,263,6.2,32
2025-02-12 17:30,0.0,16.64,,,,,12.8,22.0,93,1008.2,270,6.1,57
2025-02-12 17:40,0.0,16.56,,,,,12.7,21.9,94,1008.4,276,7.1,47
2025-02-12 17:50,0.1,16.56,,,,,12.7,22.0,94,1008.5,334,6.6,32
2025-02-12 18:00,0.0,16.47,,,,,12.7,21.9,94,1008.8,267,5.4,33
2025-02-12 18:10,0.0,16.56,,,,,12.7,21.8,94,1009.0,248,5.3,33
2025-02-12 18:20,0.0,16.56,,,,,12.7,21.7,94,1009.1,270,4.8,36
2025-02-12 18:30,0.1,16.56,,,,,12.7,21.7,95,1009.4,265,5.0,29
2025-02-12 18:40,0.0,16.56,,,,,12.7,21.6,95,1009.4,277,5.9,25
2025-02-12 18:50,0.0,16.56,,,,,12.7,21.5,95,1009.6,249,5.4,30
2025-02-12 19:00,0.1,16.56,,,,,12.7,21.5,95,1009.8,260,5.6,34
2025-02-12 19:10,0.0,16.48,,,,,12.7,21.5,95,1010.0,256,5.5,34
2025-02-12 19:20,0.1,16.52,,,,,12.7,21.5,95,1010.1,266,5.4,32
2025-02-12 19:30,0.0,,,,,,12.7,21.5,95,1010.2,267,5.7,32
2025-02-12 19:40,0.0,16.56,,,,,12.7,21.4,95,1010.5,325,6.2,35
2025-02-12 19:50,0.1,16.47,,,,,12.7,21.4,95,1010.6,17,6.8,34
2025-02-12 20:00,0.0,16.47,,,,,12.7,21.4,95,1010.8,285,5.8,37
2025-02-12 20:10,0.1,16.56,,,,,12.7,21.4,95,1010.9,16,5.9,39
2025-02-12 20:20,0.0,16.56,,,,,12.7,21.4,96,1011.0,330,6.1,41
2025-02-12 20:30,0.0,16.47,,,,,12.7,21.3,96,1011.1,20,6.7,33
2025-02-12 20:40,0.1,16.47,,,,,12.7,21.4,96,1011.1,46,6.3,36
2025-02-12 20:50,0.0,16.47,,,,,12.7,21.3,96,1011.1,49,7.2,36
2025-02-12 21:00,0.1,16.47,,,,,12.7,21.3,96,1011.3,349,7.4,35
2025-02-12 21:10,0.0,16.47,,,,,12.7,21.4,96,1011.4,45,6.9,36
2025-02-12 21:20,0.0,16.47,,,,,12.6,21.3,96,1011.5,55,8.6,35
2025-02-12 21:30,0.1,16.47,,,,,12.7,21.3,96,1011.6,41,6.9,34
2025-02-12 21:40,0.0,16.38,,,,,12.6,21.3,96,1011.7,91,6.6,38
2025-02-12 21:50,0.0,16.46,,,,,12.6,21.3,95,1011.8,176,6.0,39
2025-02-12 22:00,0.0,16.47,,,,,12.6,21.3,95,1012.0,176,6.1,35
2025-02-12 22:10,0.1,16.47,,,,,12.6,21.4,95,1011.9,208,5.4,44
2025-02-12 22:20,0.0,16.47,,,,,12.6,21.5,94,1011.8,184,5.0,39
2025-02-12 22:30,0.0,16.47,,,,,12.6,21.6,93,1011.8,202,4.9,34
2025-02-12 22:40,0.1,16.47,,,,,12.6,21.6,93,1011.8,178,5.1,37
2025-02-12 22:50,0.0,16.47,,,,,12.6,21.4,93,1011.8,198,5.4,36
2025-02-12 23:00,0.0,16.47,,,,,12.6,21.4,93,1011.7,195,5.7,29
2025-02-12 23:10,0.1,16.47,,,,,12.6,21.4,92,1011.6,218,5.3,26
2025-02-12 23:20,0.0,16.56,,,,,12.6,21.4,92,1011.5,224,5.0,23
2025-02-12 23:30,0.0,16.56,,,,,12.6,21.3,92,1011.3,244,5.6,22
2025-02-12 23:40,0.0,16.56,,,,,12.6,21.2,92,1011.1,230,5.6,22
2025-02-12 23:50,0.0,16.56,,,,,12.6,21.1,92,1011.1,225,5.0,20
2025-02-13 00:00,0.0,16.56,,,,,12.6,21.1,92,1011.0,209,5.8,17
2025-02-13 00:10,0.0,16.47,,,,,12.6,21.0,92,1010.8,254,5.5,16
2025-02-13 00:20,0.0,16.47,,,,,12.6,20.9,92,1010.8,239,5.1,22
2025-02-13 00:30,0.0,16.47,,,,,12.6,20.8,93,1010.8,256,5.4,19
2025-02-13 00:40,0.0,16.47,,,,,12.6,20.8,93,1010.7,206,6.1,21
2025-02-13 00:50,0.0,16.38,,,,,12.6,20.8,93,1010.5,226,6.1,21
2025-02-13 01:00,0.0,16.38,,,,,12.6,20.8,93,1010.4,203,5.7,22
2025-02-13 01:10,0.0,16.38,,,,,12.6,20.8,93,1010.4,171,5.7,21
2025-02-13 01:20,0.0,16.38,,,,,12.6,20.7,93,1010.3,179,5.4,22
2025-02-13 01:30,0.0,16.38,,,,,12.6,20.5,93,1010.3,235,5.8,17
2025-02-13 01:40,0.0,16.30,,,,,12.6,20.5,93,1010.3,223,5.8,18
2025-02-13 01:50,0.0,16.30,,,,,12.6,20.4,94,1010.2,207,5.5,20
2025-02-13 02:00,0.0,16.30,,,,,12.6,20.4,94,1010.2,197,5.5,22
2025-02-13 02:10,0.0,16.30,,,,,12.6,20.4,94,1010.2,238,6.0,25
2025-02-13 02:20,0.0,16.20,,,,,12.6,20.4,94,1010.1,240,5.5,21
2025-02-13 02:30,0.0,16.30,,,,,12.6,20.4,95,1010.0,230,6.1,21
2025-02-13 02:40,0.0,16.20,,,,,12.6,20.4,95,1009.9,249,5.6,24
2025-02-13 02:50,0.0,16.22,,,,,12.5,20.3,95,1010.0,246,5.5,20
2025-02-13 03:00,0.0,16.20,,,,,12.6,20.3,95,1009.9,236,6.2,22
2025-02-13 03:10,0.0,16.20,,,,,12.5,20.3,95,1009.9,223,5.8,22
2025-02-13 03:20,0.0,,,,,,12.5,20.4,95,1009.9,232,4.8,18
2025-02-13 03:30,0.0,16.12,,,,,12.5,20.5,95,1009.9,232,5.9,25
2025-02-13 03:40,0.0,16.12,,,,,12.5,20.6,95,1010.1,260,5.7,22
2025-02-13 03:50,0.0,16.12,,,,,12.5,20.7,95,1010.2,249,5.6,16
2025-02-13 04:00,0.0,16.12,,,,,12.5,20.7,95,1010.2,282,5.6,20
2025-02-13 04:10,0.0,16.11,,,,,12.5,20.7,95,1010.2,248,5.6,25
2025-02-13 04:20,0.0,,,,,,12.5,20.7,95,1010.1,265,5.1,22
2025-02-13 04:30,0.0,16.12,,,,,12.5,20.7,95,1010.3,250,5.8,21
2025-02-13 04:40,0.0,16.03,,,,,12.5,20.7,95,1010.3,271,5.3,19
2025-02-13 04:50,0.0,16.03,,,,,12.5,20.7,95,1010.3,255,5.5,16
2025-02-13 05:00,0.0,16.03,,,,,12.5,20.8,95,1010.3,269,5.3,21
2025-02-13 05:10,0.0,16.03,,,,,12.5,21.0,95,1010.3,237,4.6,24
2025-02-13 05:20,0.0,,,,,,12.5,21.2,95,1010.3,265,5.4,21
2025-02-13 05:30,0.0,16.03,,,,,12.5,21.1,95,1010.5,279,6.0,15
2025-02-13 05:40,0.0,16.03,,,,,12.5,21.0,94,1010.5,260,6.1,26
2025-02-13 05:50,0.0,16.03,,,,,12.5,21.0,94,1010.5,285,5.5,21
2025-02-13 06:00,0.0,16.03,,,,,12.5,21.0,94,1010.5,244,5.3,19
2025-02-13 06:10,0.0,16.03,,,,,12.5,21.0,94,1010.5,263,4.7,24
2025-02-13 06:20,0.0,16.03,,,,,12.5,21.0,94,1010.6,249,4.9,24
2025-02-13 06:30,0.0,16.03,,,,,12.5,20.9,94,1010.7,242,4.7,20
2025-02-13 06:40,0.0,16.03,,,,,12.5,20.9,94,1010.7,244,5.4,20
2025-02-13 06:50,0.0,16.03,,,,,12.5,21.0,95,1010.7,236,5.0,20
2025-02-13 07:00,0.0,16.20,,,,,12.5,20.9,94,1010.7,210,5.1,19
2025-02-13 07:10,0.0,16.47,,,,,12.5,20.8,94,1010.9,265,5.3,21
2025-02-13 07:20,0.0,16.56,,,,,12.5,20.9,95,1011.0,240,4.8,20
2025-02-13 07:30,0.0,16.64,,,,,12.6,21.0,95,1011.0,305,4.6,21
2025-02-13 07:40,0.0,16.82,,,,,12.7,21.4,95,1010.9,219,4.9,19
2025-02-13 07:50,0.0,16.64,,,,,12.8,21.3,95,1010.9,242,4.5,22
2025-02-13 08:00,0.0,,,,,,13.1,21.4,95,1010.9,237,5.0,22
2025-02-13 08:10,0.0,16.74,,,,,13.2,21.4,94,1011.0,283,5.4,18
2025-02-13 08:20,0.0,16.74,,,,,13.3,21.6,94,1011.0,266,5.5,21
2025-02-13 08:30,0.0,16.74,,,,,13.4,21.9,94,1011.0,279,5.6,20
2025-02-13 08:40,0.0,16.64,,,,,13.4,21.9,94,1011.0,267,4.9,23
2025-02-13 08:50,0.0,16.74,,,,,13.4,21.8,93,1011.0,259,5.6,19
2025-02-13 09:00,0.0,16.74,,,,,13.5,21.8,93,1011.0,249,5.6,18
2025-02-13 09:10,0.0,16.74,,,,,13.5,21.7,93,1010.9,269,5.2,19
2025-02-13 09:20,0.0,16.82,,,,,13.5,21.6,93,1010.8,251,4.8,17
2025-02-13 09:30,0.0,16.74,,,,,13.6,21.4,92,1010.7,258,5.7,18
2025-02-13 09:40,0.0,16.81,,,,,13.7,21.4,93,1010.7,268,5.5,21
2025-02-13 09:50,0.0,16.82,,,,,14.0,21.7,93,1010.5,267,5.9,16
2025-02-13 10:00,0.0,16.74,,,,,14.2,22.0,92,1010.1,261,5.0,17
2025-02-13 10:10,0.0,16.82,,,,,14.3,22.1,92,1009.8,254,5.6,15
2025-02-13 10:20,0.0,16.82,,,,,14.3,22.5,91,1009.5,249,5.5,14
2025-02-13 10:30,0.0,16.91,,,,,14.3,22.8,90,1009.1,253,6.1,16
2025-02-13 10:40,0.0,16.82,,,,,14.3,22.8,90,1008.9,275,5.6,14
2025-02-13 10:50,0.0,16.82,,,,,14.3,22.8,89,1008.9,260,5.2,12
2025-02-13 11:00,0.0,16.82,,,,,14.3,22.7,89,1008.8,247,6.0,13
2025-02-13 11:10,0.0,16.91,,,,,14.3,22.9,89,1008.7,228,6.3,12
2025-02-13 11:20,0.0,16.91,,,,,14.3,23.0,89,1008.7,267,5.9,14
2025-02-13 11:30,0.0,16.91,,,,,14.3,22.7,89,1008.6,243,5.5,14
2025-02-13 11:40,0.0,16.91,,,,,14.3,22.6,90,1008.6,282,5.8,13
2025-02-13 11:50,0.0,16.99,,,,,14.4,22.6,90,1008.6,265,6.1,14
2025-02-13 12:00,0.0,16.91,,,,,14.4,22.8,90,1008.6,260,6.1,16
2025-02-13 12:10,0.0,16.99,,,,,14.4,23.0,90,1008.5,304,5.5,13
2025-02-13 12:20,0.0,16.99,,,,,14.4,23.2,89,1008.3,267,6.2,12
2025-02-13 12:30,0.0,17.17,,,,,14.4,23.5,89,1008.0,257,6.2,13
2025-02-13 12:40,0.0,17.09,,,,,14.4,23.4,88,1007.8,249,6.4,11
2025-02-13 12:50,0.0,16.99,,,,,14.4,23.5,88,1007.8,268,6.1,12
2025-02-13 13:00,0.0,17.17,,,,,14.4,23.2,88,1007.6,283,6.0,10
2025-02-13 13:10,0.0,17.17,,,,,14.4,23.1,89,1007.6,284,5.7,11
2025-02-13 13:20,0.0,17.17,,,,,14.4,23.1,89,1007.6,294,5.3,10
2025-02-13 13:30,0.0,17.17,,,,,14.4,23.0,89,1007.6,250,5.8,10
2025-02-13 13:40,0.0,17.09,,,,,14.4,22.8,90,1007.7,239,5.7,13
2025-02-13 13:50,0.0,17.07,,,,,14.4,23.0,90,1007.6,221,5.5,11
2025-02-13 14:00,0.0,16.99,,,,,14.4,23.5,90,1007.4,230,6.2,10
2025-02-13 14:10,0.0,,,,,,14.4,23.7,89,1007.2,257,6.1,10
2025-02-13 14:20,0.0,17.09,,,,,14.4,23.6,88,1007.1,249,6.1,8
2025-02-13 14:30,0.0,,,,,,14.4,23.3,89,1007.1,281,5.8,11
2025-02-13 14:40,0.0,17.09,,,,,14.4,22.9,89,1007.2,221,5.6,10
2025-02-13 14:50,0.0,17.09,,,,,14.4,22.6,90,1007.2,197,5.7,10
2025-02-13 15:00,0.0,17.09,,,,,14.4,22.5,91,1007.3,226,5.8,10
2025-02-13 15:10,0.0,17.09,,,,,14.4,22.6,91,1007.2,209,5.1,10
2025-02-13 15:20,0.0,17.09,,,,,14.4,23.1,91,1007.1,227,5.7,11
2025-02-13 15:30,0.0,16.99,,,,,14.4,23.2,90,1006.9,247,5.9,10
2025-02-13 15:40,0.0,17.08,,,,,14.4,23.0,90,1006.9,238,6.2,10
2025-02-13 15:50,0.0,17.09,,,,,14.4,23.1,90,1006.9,244,6.0,11
2025-02-13 16:00,0.0,,,,,,14.4,23.0,90,1006.9,222,5.9,9
2025-02-13 16:10,0.0,16.99,,,,,14.4,22.7,90,1007.1,239,5.4,9
2025-02-13 16:20,0.0,16.99,,,,,14.4,22.6,91,1007.2,240,5.3,11
2025-02-13 16:30,0.0,17.09,,,,,14.4,22.5,91,1007.4,238,5.2,11
2025-02-13 16:40,0.0,16.99,,,,,14.4,22.4,91,1007.6,223,4.9,9
2025-02-13 16:50,0.0,16.99,,,,,14.4,22.4,92,1007.8,234,5.6,9
2025-02-13 17:00,0.0,16.91,,,,,14.3,22.3,92,1008.2,227,5.2,9
2025-02-13 17:10,0.0,16.82,,,,,13.2,22.3,92,1008.5,240,5.5,12
2025-02-13 17:20,0.0,16.82,,,,,13.0,22.2,92,1008.7,256,5.7,11
2025-02-13 17:30,0.0,16.82,,,,,12.9,22.1,92,1008.9,247,5.5,11
2025-02-13 17:40,0.0,16.82,,,,,12.8,22.1,93,1009.2,245,5.2,12
2025-02-13 17:50,0.0,,,,,,12.8,22.0,93,1009.3,240,5.5,10
2025-02-13 18:00,0.0,16.74,,,,,12.8,21.8,93,1009.6,239,4.7,11
2025-02-13 18:10,0.0,16.64,,,,,12.7,21.7,93,1009.8,246,4.6,12
2025-02-13 18:20,0.0,16.64,,,,,12.7,21.6,93,1010.0,213,5.9,11
2025-02-13 18:30,0.0,16.64,,,,,12.7,21.6,94,1010.1,173,5.5,11
2025-02-13 18:40,0.0,16.64,,,,,12.7,21.6,94,1010.3,197,5.6,14
2025-02-13 18:50,0.0,16.64,,,,,12.7,21.6,94,1010.4,211,5.4,12
2025-02-13 19:00,0.0,16.64,,,,,12.7,21.6,94,1010.5,208,5.2,14
2025-02-13 19:10,0.0,16.56,,,,,12.7,21.5,94,1010.7,218,5.8,15
2025-02-13 19:20,0.0,16.56,,,,,12.7,21.5,94,1010.9,203,5.3,13
2025-02-13 19:30,0.0,16.56,,,,,12.7,21.6,95,1011.0,204,5.9,13
2025-02-13 19:40,0.0,16.64,,,,,12.7,21.6,95,1011.1,202,5.9,13
2025-02-13 19:50,0.0,16.56,,,,,12.7,21.6,95,1011.3,184,5.2,14
2025-02-13 20:00,0.0,16.56,,,,,12.7,21.6,95,1011.3,190,5.7,13
2025-02-13 20:10,0.0,16.56,,,,,12.7,21.7,95,1011.3,172,5.7,14
2025-02-13 20:20,0.0,16.47,,,,,12.7,21.6,95,1011.6,199,5.3,14
2025-02-13 20:30,0.0,16.47,,,,,12.7,21.6,95,1011.7,210,5.3,13
2025-02-13 20:40,0.0,16.56,,,,,12.7,21.6,95,1011.7,208,5.0,15
2025-02-13 20:50,0.0,16.47,,,,,12.7,21.6,95,1011.9,178,5.7,13
2025-02-13 21:00,0.0,16.47,,,,,12.7,21.6,95,1012.0,219,5.2,15
2025-02-13 21:10,0.0,16.47,,,,,12.7,21.5,94,1012.1,209,5.1,13
2025-02-13 21:20,0.0,16.47,,,,,12.7,21.4,94,1012.2,188,5.6,14
2025-02-13 21:30,0.0,16.47,,,,,12.7,21.5,95,1012.1,199,5.5,13
2025-02-13 21:40,0.0,16.47,,,,,12.7,21.5,95,1012.2,190,4.9,15
2025-02-13 21:50,0.0,16.47,,,,,12.7,21.5,95,1012.4,174,5.1,16
2025-02-13 22:00,0.0,16.47,,,,,12.7,21.5,95,1012.6,216,5.2,15
2025-02-13 22:10,0.0,16.38,,,,,12.7,21.5,95,1012.7,199,5.3,15
2025-02-13 22:20,0.0,,,,,,12.7,21.4,95,1012.8,213,5.3,16
2025-02-13 22:30,0.0,16.47,,,,,12.6,21.5,95,1012.8,210,6.2,15
2025-02-13 22:40,0.0,16.38,,,,,12.6,21.4,95,1012.9,207,5.7,14
2025-02-13 22:50,0.0,16.38,,,,,12.7,21.3,95,1013.0,274,5.0,15
2025-02-13 23:00,0.0,,,,,,12.6,21.3,95,1013.0,228,6.4,15
2025-02-13 23:10,0.0,16.38,,,,,12.6,21.3,95,1013.1,221,4.5,10
2025-02-13 23:20,0.0,16.38,,,,,12.6,21.2,95,1013.1,227,4.9,15
2025-02-13 23:30,0.0,16.38,,,,,12.6,21.2,95,1012.9,226,5.1,18
2025-02-13 23:40,0.0,,,,,,12.6,21.1,95,1012.9,250,4.9,13
2025-02-13 23:50,0.0,16.38,,,,,12.6,21.0,95,1012.9,273,5.5,15
2025-02-14 00:00,0.0,16.38,,,,,12.6,21.1,95,1012.8,287,6.0,16
2025-02-14 00:10,0.0,16.30,,,,,12.6,21.1,95,1012.6,261,5.6,14
2025-02-14 00:20,0.0,16.30,,,,,12.6,21.1,95,1012.5,276,5.0,14
2025-02-14 00:30,0.0,16.30,,,,,12.6,21.0,95,1012.4,219,6.0,14
2025-02-14 00:40,0.0,16.30,,,,,12.6,21.0,95,1012.4,232,6.4,14
2025-02-14 00:50,0.0,16.30,,,,,12.6,20.9,95,1012.4,267,5.8,16
2025-02-14 01:00,0.0,16.30,,,,,12.6,20.8,95,1012.3,234,5.8,17
2025-02-14 01:10,0.0,16.30,,,,,12.6,21.0,96,1012.2,233,5.8,16
2025-02-14 01:20,0.0,16.30,,,,,12.6,21.0,96,1012.2,286,5.3,15
