Fecha,"Imarpe Callao - Precipitación Acumulada - Val (mm)","Imarpe Callao - Temperatura de Agua - Val (ºC)","Imarpe Callao - Conductividad - Val (mS/cm)","Imarpe Callao - Presion - Val (dbar)","Imarpe Callao - Oxigeno Disuelto - Val (ml/l)","Imarpe Callao - Salinidad - Val (PSU)","Imarpe Callao - Batería - Val (V)","Imarpe Callao - Temperatura Med - Val (ºC)","Imarpe Callao - Humedad Relativa - Val (%)","Imarpe Callao - Presion Atmosférica - Val (hPa)","Imarpe Callao - Direccion de Viento - Val (º)","Imarpe Callao - Velocidad de Viento - Val (m/s)","Imarpe Callao - Radiación Solar - Val (W/m2)"
"2023-01-03 03:50",0.0,14.70,,,,,12.6,18.6,97,1013.2,,,0
"2023-01-03 04:00",0.0,14.70,,,,,12.6,18.6,97,1013.3,,,0
"2023-01-03 04:10",0.0,14.70,,,,,12.6,18.6,97,1013.3,,,0
"2023-01-03 04:20",0.0,14.70,,,,,12.6,18.6,97,1013.3,,,0
"2023-01-03 04:30",0.0,14.70,,,,,12.6,18.7,97,1013.3,,,0
"2023-01-03 04:40",0.0,14.70,,,,,12.6,18.7,97,1013.3,,,0
"2023-01-03 04:50",0.0,14.70,,,,,12.6,18.7,97,1013.5,,,0
"2023-01-03 05:00",0.0,14.70,,,,,12.5,18.6,97,1013.6,,,0
"2023-01-03 05:10",0.0,14.70,,,,,12.5,18.5,97,1013.8,,,0
"2023-01-03 05:20",0.0,14.62,,,,,12.5,18.5,97,1014.0,,,0
"2023-01-03 05:30",0.0,14.62,,,,,12.5,18.5,97,1014.0,,,0
"2023-01-03 05:40",0.0,14.62,,,,,12.5,18.5,97,1014.0,,,0
"2023-01-03 05:50",0.0,14.62,,,,,12.5,18.4,97,1014.0,,,0
"2023-01-03 06:00",0.0,14.62,,,,,12.5,18.4,97,1014.2,,,0
"2023-01-03 06:10",0.0,14.62,,,,,12.5,18.4,97,1014.3,,,0
"2023-01-03 06:20",0.0,14.62,,,,,12.5,18.4,96,1014.5,,,2
"2023-01-03 06:30",0.0,14.62,,,,,12.5,18.4,96,1014.5,,,9
"2023-01-03 06:40",0.0,14.62,,,,,12.6,18.4,96,1014.7,,,13
"2023-01-03 06:50",0.0,14.62,,,,,12.6,18.3,96,1014.8,,,16
"2023-01-03 07:00",0.0,14.62,,,,,12.6,18.4,96,1014.9,,,20
"2023-01-03 07:10",0.0,14.62,,,,,12.6,18.4,96,1014.9,,,23
"2023-01-03 07:20",0.0,14.62,,,,,12.6,18.4,96,1015.1,,,27
"2023-01-03 07:30",0.0,14.53,,,,,12.7,18.3,96,1015.2,,,50
"2023-01-03 07:40",0.0,14.53,,,,,12.7,18.5,96,1015.1,,,72
"2023-01-03 07:50",0.0,14.62,,,,,12.9,18.7,96,1015.1,,,90
"2023-01-03 08:00",0.0,14.62,,,,,13.0,18.8,95,1015.0,,,99
"2023-01-03 08:10",0.0,14.62,,,,,13.1,18.9,95,1014.9,,,107
"2023-01-03 08:20",0.0,14.62,,,,,13.1,18.9,95,1014.8,,,115
"2023-01-03 08:30",0.0,14.62,,,,,13.1,19.1,94,1014.6,,,98
"2023-01-03 08:40",0.0,14.62,,,,,13.1,19.1,94,1014.7,,,108
"2023-01-03 08:50",0.0,14.63,,,,,13.2,19.1,94,1014.6,,,106
"2023-01-03 09:00",0.0,14.70,,,,,13.2,19.1,94,1014.7,,,116
"2023-01-03 09:10",0.0,14.70,,,,,13.2,19.1,94,1014.7,,,114
"2023-01-03 09:20",0.0,14.70,,,,,13.2,19.2,94,1014.5,,,130
"2023-01-03 09:30",0.0,14.70,,,,,13.3,19.0,94,1014.5,,,133
"2023-01-03 09:40",0.0,14.70,,,,,13.4,19.1,94,1014.2,,,158
"2023-01-03 09:50",0.0,14.70,,,,,13.4,19.2,94,1014.0,,,195
"2023-01-03 10:00",0.0,14.70,,,,,13.4,19.3,93,1013.8,,,184
"2023-01-03 10:10",0.0,14.70,,,,,13.4,19.1,93,1013.7,,,162
"2023-01-03 10:20",0.0,14.70,,,,,13.4,19.2,93,1013.7,,,163
"2023-01-03 10:30",0.0,14.80,,,,,13.7,19.3,93,1013.7,,,255
"2023-01-03 10:40",0.0,14.80,,,,,13.7,19.8,93,1013.4,,,296
"2023-01-03 10:50",0.0,14.80,,,,,13.6,19.8,91,1013.2,,,287
"2023-01-03 11:00",0.0,14.80,,,,,13.8,19.4,91,1013.1,,,272
"2023-01-03 11:10",0.0,14.80,,,,,13.8,19.5,92,1012.9,,,289
"2023-01-03 11:20",0.0,14.88,,,,,13.8,19.6,91,1012.6,,,307
"2023-01-03 11:30",0.0,14.88,,,,,13.8,19.6,91,1012.5,,,269
"2023-01-03 11:40",0.0,14.84,,,,,13.9,19.6,91,1012.4,,,258
"2023-01-03 11:50",0.0,14.88,,,,,13.9,19.7,91,1012.4,,,238
"2023-01-03 12:00",0.0,14.88,,,,,14.3,19.6,91,1012.3,,,245
"2023-01-03 12:10",0.0,14.88,,,,,14.3,20.1,91,1012.0,,,275
"2023-01-03 12:20",0.0,14.88,,,,,14.3,20.9,89,1011.8,,,295
"2023-01-03 12:30",0.0,14.98,,,,,14.3,20.5,88,1011.6,,,259
"2023-01-03 12:40",0.0,14.98,,,,,14.3,20.7,87,1011.4,,,318
"2023-01-03 12:50",0.0,14.98,,,,,14.4,20.9,87,1011.1,,,495
"2023-01-03 13:00",0.0,14.98,,,,,14.4,20.6,87,1010.9,,,485
"2023-01-03 13:10",0.0,14.98,,,,,14.4,20.7,87,1010.8,,,430
"2023-01-03 13:20",0.0,14.98,,,,,14.4,20.5,86,1010.6,,,525
"2023-01-03 13:30",0.0,14.98,,,,,14.4,20.4,88,1010.6,,,494
"2023-01-03 13:40",0.0,14.98,,,,,14.4,20.6,87,1010.5,,,455
"2023-01-03 13:50",0.0,14.98,,,,,14.4,20.3,87,1010.5,,,423
"2023-01-03 14:00",0.0,15.06,,,,,14.4,20.3,88,1010.3,,,435
"2023-01-03 14:10",0.0,15.06,,,,,14.4,20.5,86,1010.1,,,296
"2023-01-03 14:20",0.0,15.06,,,,,14.4,19.5,88,1010.2,,,206
"2023-01-03 14:30",0.0,14.98,,,,,14.4,19.5,90,1010.3,,,230
"2023-01-03 14:40",0.0,15.06,,,,,14.4,19.6,90,1010.4,,,214
"2023-01-03 14:50",0.0,15.06,,,,,14.4,19.6,90,1010.4,,,306
"2023-01-03 15:00",0.0,15.06,,,,,14.4,19.9,89,1010.3,,,287
"2023-01-03 15:10",0.0,15.06,,,,,14.4,20.2,88,1010.3,,,271
"2023-01-03 15:20",0.0,15.05,,,,,14.4,20.0,88,1010.3,,,226
"2023-01-03 15:30",0.0,15.06,,,,,14.4,19.5,89,1010.5,,,153
"2023-01-03 15:40",0.0,15.06,,,,,14.3,19.3,90,1010.6,,,96
"2023-01-03 15:50",0.0,15.06,,,,,14.3,18.9,91,1010.7,,,72
"2023-01-03 16:00",0.0,15.06,,,,,13.2,18.9,92,1011.1,,,52
"2023-01-03 16:10",0.0,15.06,,,,,13.1,18.7,93,1011.3,,,42
"2023-01-03 16:20",0.0,15.06,,,,,13.0,18.7,93,1011.6,,,33
"2023-01-03 16:30",0.0,14.98,,,,,12.9,18.5,93,1011.8,,,33
"2023-01-03 16:40",0.0,15.06,,,,,12.9,18.4,94,1012.0,,,30
"2023-01-03 16:50",0.0,15.05,,,,,12.9,18.3,94,1012.3,,,33
"2023-01-03 17:00",0.0,14.98,,,,,12.9,18.4,94,1012.4,,,32
"2023-01-03 17:10",0.0,14.98,,,,,12.8,18.5,95,1012.5,,,26
"2023-01-03 17:20",0.0,14.98,,,,,12.8,18.5,94,1012.5,,,19
"2023-01-03 17:30",0.0,14.98,,,,,12.8,18.4,94,1012.6,,,11
"2023-01-03 17:40",0.0,14.98,,,,,12.8,18.4,94,1012.7,,,14
"2023-01-03 17:50",0.0,,,,,,12.8,18.3,94,1012.8,,,16
"2023-01-03 18:00",0.0,14.98,,,,,12.7,18.4,94,1012.8,,,13
"2023-01-03 18:10",0.0,14.98,,,,,12.7,18.3,94,1013.0,,,8
"2023-01-03 18:20",0.0,14.98,,,,,12.7,18.2,95,1013.1,,,4
"2023-01-03 18:30",0.0,14.98,,,,,12.7,18.2,95,1013.2,,,0
"2023-01-03 18:40",0.0,14.98,,,,,12.7,18.1,95,1013.2,,,0
"2023-01-03 18:50",0.0,14.98,,,,,12.7,18.1,95,1013.4,,,0
"2023-01-03 19:00",0.0,14.98,,,,,12.7,18.1,96,1013.6,,,0
"2023-01-03 19:10",0.0,14.98,,,,,12.7,18.2,96,1013.6,,,0
"2023-01-03 19:20",0.0,14.98,,,,,12.7,18.2,96,1013.6,,,0
"2023-01-03 19:30",0.0,14.98,,,,,12.7,18.2,96,1013.6,,,0
"2023-01-03 19:40",0.0,14.98,,,,,12.7,18.1,96,1013.8,,,0
"2023-01-03 19:50",0.0,14.98,,,,,12.7,18.1,96,1014.0,,,0
"2023-01-03 20:00",0.0,14.98,,,,,12.7,18.1,96,1014.0,,,0
"2023-01-03 20:10",0.0,14.98,,,,,12.7,18.1,96,1014.2,,,0
"2023-01-03 20:20",0.0,14.88,,,,,12.7,18.1,96,1014.3,,,0
"2023-01-03 20:30",0.0,14.88,,,,,12.7,18.1,96,1014.3,,,0
"2023-01-03 20:40",0.0,14.88,,,,,12.7,18.1,96,1014.4,,,0
"2023-01-03 20:50",0.0,14.98,,,,,12.7,18.2,96,1014.6,,,0
"2023-01-03 21:00",0.0,14.98,,,,,12.7,18.2,96,1014.7,,,0
"2023-01-03 21:10",0.0,14.88,,,,,12.7,18.2,96,1014.8,,,0
"2023-01-03 21:20",0.0,14.88,,,,,12.7,18.3,96,1015.0,,,0
"2023-01-03 21:30",0.0,14.88,,,,,12.7,18.3,96,1015.0,,,0
"2023-01-03 21:40",0.0,14.88,,,,,12.7,18.3,96,1015.0,,,0
"2023-01-03 21:50",0.0,14.88,,,,,12.7,18.3,96,1015.1,,,0
"2023-01-03 22:00",0.0,14.88,,,,,12.7,18.3,96,1015.2,,,0
"2023-01-03 22:10",0.0,14.88,,,,,12.7,18.3,96,1015.3,,,0
"2023-01-03 22:20",0.0,14.80,,,,,12.7,18.3,96,1015.4,,,0
"2023-01-03 22:30",0.0,14.88,,,,,12.6,18.4,96,1015.4,,,0
"2023-01-03 22:40",0.0,14.88,,,,,12.6,18.4,96,1015.2,,,0
"2023-01-03 22:50",0.0,14.88,,,,,12.6,18.3,96,1015.2,,,0
"2023-01-03 23:00",0.0,14.88,,,,,12.6,18.4,96,1015.2,,,0
"2023-01-03 23:10",0.0,14.88,,,,,12.6,18.4,96,1015.2,,,0
"2023-01-03 23:20",0.0,14.88,,,,,12.6,18.4,96,1015.2,,,0
"2023-01-03 23:30",0.0,,,,,,12.6,18.4,96,1015.1,,,0
"2023-01-03 23:40",0.0,14.88,,,,,12.6,18.5,96,1015.0,,,0
"2023-01-03 23:50",0.0,14.88,,,,,12.6,18.5,96,1014.9,,,0
"2023-01-04 00:00",0.0,14.80,,,,,12.6,18.5,96,1015.0,,,0
"2023-01-04 00:10",0.0,14.80,,,,,12.6,18.5,96,1014.8,,,0
"2023-01-04 00:20",0.0,14.80,,,,,12.6,18.5,96,1014.8,,,0
"2023-01-04 00:30",0.0,14.80,,,,,12.6,18.5,96,1014.6,,,0
"2023-01-04 00:40",0.0,14.80,,,,,12.6,18.4,96,1014.5,,,0
"2023-01-04 00:50",0.0,14.80,,,,,12.6,18.4,97,1014.3,,,0
"2023-01-04 01:00",0.0,14.80,,,,,12.6,18.4,97,1014.3,,,0
"2023-01-04 01:10",0.0,14.80,,,,,12.6,18.3,97,1014.3,,,0
"2023-01-04 01:20",0.0,14.80,,,,,12.6,18.2,97,1014.2,,,0
"2023-01-04 01:30",0.0,14.80,,,,,12.6,18.2,97,1014.1,,,0
"2023-01-04 01:40",0.0,14.80,,,,,12.6,18.3,97,1014.1,,,0
"2023-01-04 01:50",0.0,14.80,,,,,12.6,18.3,97,1013.9,,,0
"2023-01-04 02:00",0.0,14.80,,,,,12.6,18.3,97,1013.9,,,0
"2023-01-04 02:10",0.0,14.80,,,,,12.6,18.3,97,1013.9,,,0
"2023-01-04 02:20",0.0,14.80,,,,,12.6,18.2,97,1013.9,,,0
"2023-01-04 02:30",0.0,,,,,,12.6,18.2,97,1013.9,,,0
"2023-01-04 02:40",0.0,14.80,,,,,12.6,18.3,97,1013.8,,,0
"2023-01-04 02:50",0.0,14.80,,,,,12.6,18.2,97,1013.7,,,0
"2023-01-04 03:00",0.0,14.88,,,,,12.6,18.2,97,1013.6,,,0
"2023-01-04 03:10",0.0,14.80,,,,,12.6,18.2,97,1013.6,,,0
"2023-01-04 03:20",0.0,14.80,,,,,12.6,18.2,98,1013.4,,,0
"2023-01-04 03:30",0.0,14.80,,,,,12.6,18.3,98,1013.4,,,0
"2023-01-04 03:40",0.0,14.80,,,,,12.6,18.2,98,1013.5,,,0
"2023-01-04 03:50",0.0,14.84,,,,,12.5,18.2,98,1013.5,,,0
"2023-01-04 04:00",0.0,14.88,,,,,12.6,18.3,98,1013.5,,,0
"2023-01-04 04:10",0.0,14.80,,,,,12.5,18.3,98,1013.5,,,0
"2023-01-04 04:20",0.0,14.80,,,,,12.6,18.3,98,1013.6,,,0
"2023-01-04 04:30",0.0,14.80,,,,,12.5,18.3,98,1013.7,,,0
"2023-01-04 04:40",0.0,14.80,,,,,12.5,18.3,98,1013.9,,,0
"2023-01-04 04:50",0.0,,,,,,12.5,18.4,98,1013.9,,,0
"2023-01-04 05:00",0.0,14.88,,,,,12.5,18.5,98,1014.0,,,0
"2023-01-04 05:10",0.0,14.80,,,,,12.5,18.5,98,1014.2,,,0
"2023-01-04 05:20",0.0,14.80,,,,,12.5,18.3,98,1014.2,,,0
"2023-01-04 05:30",0.0,14.86,,,,,12.5,18.3,98,1014.4,,,0
"2023-01-04 05:40",0.0,14.80,,,,,12.5,18.3,98,1014.4,,,0
"2023-01-04 05:50",0.0,14.88,,,,,12.5,18.3,98,1014.7,,,0
"2023-01-04 06:00",0.0,14.80,,,,,12.5,18.3,98,1014.7,,,0
"2023-01-04 06:10",0.0,14.80,,,,,12.5,18.3,98,1014.8,,,1
"2023-01-04 06:20",0.0,14.80,,,,,12.5,18.3,98,1014.8,,,5
"2023-01-04 06:30",0.0,14.80,,,,,12.5,18.3,98,1014.8,,,9
"2023-01-04 06:40",0.0,14.80,,,,,12.6,18.3,98,1015.0,,,11
"2023-01-04 06:50",0.0,14.80,,,,,12.6,18.3,98,1015.3,,,15
"2023-01-04 07:00",0.0,14.80,,,,,12.6,18.3,98,1015.6,,,16
"2023-01-04 07:10",0.0,14.80,,,,,12.6,18.3,98,1015.7,,,18
"2023-01-04 07:20",0.0,14.86,,,,,12.6,18.4,98,1015.9,,,18
"2023-01-04 07:30",0.0,14.80,,,,,12.6,18.3,98,1015.9,,,20
"2023-01-04 07:40",0.0,14.88,,,,,12.6,18.4,98,1016.1,,,28
"2023-01-04 07:50",0.0,14.80,,,,,12.6,18.4,98,1016.2,,,35
"2023-01-04 08:00",0.0,14.80,,,,,12.7,18.5,98,1016.2,,,46
"2023-01-04 08:10",0.0,14.80,,,,,12.7,18.5,98,1016.3,,,53
"2023-01-04 08:20",0.0,14.80,,,,,12.7,18.6,98,1016.3,,,67
"2023-01-04 08:30",0.0,14.88,,,,,12.8,18.7,98,1016.4,,,71
"2023-01-04 08:40",0.0,14.88,,,,,12.9,18.7,98,1016.3,,,82
"2023-01-04 08:50",0.0,14.88,,,,,12.9,18.8,98,1016.3,,,99
"2023-01-04 09:00",0.0,14.88,,,,,13.1,19.0,98,1016.4,,,98
"2023-01-04 09:10",0.0,14.88,,,,,13.1,19.0,97,1016.3,,,120
"2023-01-04 09:20",0.0,14.88,,,,,13.1,19.2,97,1016.2,,,115
"2023-01-04 09:30",0.0,14.88,,,,,13.2,19.3,96,1016.2,,,108
"2023-01-04 09:40",0.0,14.88,,,,,13.2,19.4,96,1016.2,,,140
"2023-01-04 09:50",0.0,14.88,,,,,13.4,19.6,95,1016.1,,,158
"2023-01-04 10:00",0.0,14.88,,,,,13.5,20.0,95,1016.0,,,214
"2023-01-04 10:10",0.0,14.98,,,,,13.4,19.7,93,1015.7,,,204
"2023-01-04 10:20",0.0,14.98,,,,,13.5,20.0,93,1015.5,,,228
"2023-01-04 10:30",0.0,14.98,,,,,13.2,20.2,92,1015.4,,,131
"2023-01-04 10:40",0.0,14.98,,,,,13.2,19.9,92,1015.5,,,105
"2023-01-04 10:50",0.0,14.98,,,,,13.4,19.6,92,1015.6,,,138
"2023-01-04 11:00",0.0,15.02,,,,,13.3,19.6,93,1015.7,,,134
"2023-01-04 11:10",0.0,,,,,,13.3,19.5,94,1015.6,,,138
"2023-01-04 11:20",0.0,15.06,,,,,13.3,19.4,94,1015.5,,,144
"2023-01-04 11:30",0.0,15.06,,,,,13.3,19.5,94,1015.5,,,136
"2023-01-04 11:40",0.0,15.06,,,,,13.3,19.5,94,1015.5,,,149
"2023-01-04 11:50",0.0,15.06,,,,,13.4,19.6,94,1015.4,,,161
"2023-01-04 12:00",0.0,15.13,,,,,13.5,19.6,93,1015.3,,,205
"2023-01-04 12:10",0.0,15.15,,,,,13.5,19.7,93,1015.0,,,205
"2023-01-04 12:20",0.0,15.15,,,,,13.6,19.5,93,1014.9,,,207
"2023-01-04 12:30",0.0,15.15,,,,,13.7,19.4,93,1014.9,,,255
"2023-01-04 12:40",0.0,15.15,,,,,13.7,19.6,93,1014.8,,,281
"2023-01-04 12:50",0.0,15.15,,,,,13.6,19.3,93,1014.7,,,215
"2023-01-04 13:00",0.0,15.24,,,,,13.6,19.1,94,1014.7,,,216
"2023-01-04 13:10",0.0,15.24,,,,,13.6,19.3,94,1014.5,,,176
"2023-01-04 13:20",0.0,15.24,,,,,13.6,19.4,94,1014.6,,,180
"2023-01-04 13:30",0.0,15.24,,,,,14.3,19.4,94,1014.5,,,262
"2023-01-04 13:40",0.0,15.15,,,,,14.2,19.8,93,1014.1,,,305
"2023-01-04 13:50",0.0,15.15,,,,,14.2,19.8,93,1013.8,,,272
"2023-01-04 14:00",0.0,,,,,,13.9,19.8,92,1013.8,,,200
"2023-01-04 14:10",0.0,15.24,,,,,14.2,19.7,92,1013.7,,,222
"2023-01-04 14:20",0.0,15.24,,,,,14.3,19.7,92,1013.6,,,208
"2023-01-04 14:30",0.0,15.15,,,,,13.9,19.4,93,1013.5,,,174
"2023-01-04 14:40",0.0,15.15,,,,,13.8,19.1,93,1013.5,,,124
"2023-01-04 14:50",0.0,15.24,,,,,13.7,19.0,94,1013.5,,,116
"2023-01-04 15:00",0.0,15.15,,,,,13.7,19.0,95,1013.6,,,111
"2023-01-04 15:10",0.0,15.15,,,,,14.1,19.0,95,1013.5,,,112
"2023-01-04 15:20",0.0,15.15,,,,,14.3,18.9,96,1013.5,,,126
"2023-01-04 15:30",0.0,15.15,,,,,14.3,19.0,96,1013.3,,,140
"2023-01-04 15:40",0.0,15.15,,,,,13.6,19.0,95,1013.3,,,100
"2023-01-04 15:50",0.0,15.15,,,,,13.5,19.0,95,1013.4,,,80
"2023-01-04 16:00",0.0,15.15,,,,,13.4,18.7,95,1013.5,,,68
"2023-01-04 16:10",0.0,15.15,,,,,13.2,18.7,96,1013.6,,,56
"2023-01-04 16:20",0.0,15.15,,,,,13.1,18.6,96,1013.7,,,49
"2023-01-04 16:30",0.0,15.06,,,,,13.1,18.5,96,1013.8,,,45
"2023-01-04 16:40",0.0,15.15,,,,,13.0,18.5,97,1013.9,,,44
"2023-01-04 16:50",0.0,,,,,,13.0,18.4,97,1013.9,,,46
"2023-01-04 17:00",0.0,,,,,,12.9,18.4,97,1013.8,,,40
"2023-01-04 17:10",0.0,15.15,,,,,12.9,18.4,97,1013.8,,,31
"2023-01-04 17:20",0.0,15.15,,,,,12.8,18.4,97,1013.8,,,25
"2023-01-04 17:30",0.0,15.15,,,,,12.8,18.3,97,1013.9,,,19
"2023-01-04 17:40",0.0,,,,,,12.8,18.2,98,1013.9,,,13
"2023-01-04 17:50",0.0,15.15,,,,,12.8,18.2,98,1014.0,,,9
"2023-01-04 18:00",0.0,15.06,,,,,12.7,18.1,98,1014.2,,,5
"2023-01-04 18:10",0.0,15.06,,,,,12.7,18.1,98,1014.3,,,2
"2023-01-04 18:20",0.0,15.06,,,,,12.7,18.0,98,1014.5,,,0
"2023-01-04 18:30",0.0,15.15,,,,,12.7,18.1,98,1014.5,,,0
"2023-01-04 18:40",0.0,15.06,,,,,12.7,18.1,98,1014.6,,,0
"2023-01-04 18:50",0.0,15.06,,,,,12.7,18.1,98,1014.8,,,0
"2023-01-04 19:00",0.0,15.06,,,,,12.7,18.1,99,1014.9,,,0
"2023-01-04 19:10",0.0,15.06,,,,,12.7,18.0,99,1014.9,,,0
"2023-01-04 19:20",0.0,15.06,,,,,12.7,18.0,99,1014.9,,,0
"2023-01-04 19:30",0.0,15.06,,,,,12.7,18.0,99,1015.0,,,0
"2023-01-04 19:40",0.0,15.06,,,,,12.7,18.0,99,1015.2,,,0
"2023-01-04 19:50",0.0,15.06,,,,,12.7,18.0,99,1015.4,,,0
"2023-01-04 20:00",0.0,15.06,,,,,12.7,17.9,99,1015.5,,,0
"2023-01-04 20:10",0.0,15.06,,,,,12.7,17.8,99,1015.7,,,0
"2023-01-04 20:20",0.0,14.98,,,,,12.7,17.9,99,1015.7,,,0
"2023-01-04 20:30",0.0,15.06,,,,,12.7,17.8,99,1016.1,,,0
"2023-01-04 20:40",0.0,,,,,,12.7,17.7,99,1016.2,,,0
"2023-01-04 20:50",0.0,15.06,,,,,12.7,17.6,99,1016.2,,,0
"2023-01-04 21:00",0.0,14.98,,,,,12.7,17.6,99,1016.4,,,0
"2023-01-04 21:10",0.0,14.98,,,,,12.7,17.7,99,1016.2,,,0
"2023-01-04 21:20",0.0,14.98,,,,,12.7,17.8,100,1016.3,,,0
"2023-01-04 21:30",0.0,14.98,,,,,12.7,17.8,100,1016.4,,,0
"2023-01-04 21:40",0.0,14.98,,,,,12.7,17.7,99,1016.6,,,0
"2023-01-04 21:50",0.0,14.98,,,,,12.6,17.6,99,1016.5,,,0
"2023-01-04 22:00",0.0,14.98,,,,,12.7,17.6,100,1016.5,,,0
"2023-01-04 22:10",0.0,14.98,,,,,12.7,17.7,100,1016.6,,,0
"2023-01-04 22:20",0.0,14.88,,,,,12.7,17.7,100,1016.7,,,0
"2023-01-04 22:30",0.0,14.88,,,,,12.6,17.7,100,1016.7,,,0
"2023-01-04 22:40",0.0,14.88,,,,,12.7,17.8,100,1016.7,,,0
"2023-01-04 22:50",0.0,14.88,,,,,12.6,17.7,100,1016.7,,,0
"2023-01-04 23:00",0.0,14.88,,,,,12.6,17.7,100,1016.5,,,0
"2023-01-04 23:10",0.0,14.80,,,,,12.6,17.7,100,1016.5,,,0
"2023-01-04 23:20",0.0,14.80,,,,,12.6,17.7,100,1016.5,,,0
"2023-01-04 23:30",0.0,14.80,,,,,12.6,17.7,100,1016.5,,,0
"2023-01-04 23:40",0.0,14.70,,,,,12.6,17.7,100,1016.4,,,0
"2023-01-04 23:50",0.0,14.80,,,,,12.6,17.5,100,1016.3,,,0
"2023-01-05 00:00",0.0,14.70,,,,,12.6,17.5,100,1016.3,,,0
"2023-01-05 00:10",0.0,,,,,,12.6,17.3,100,1016.3,,,0
"2023-01-05 00:20",0.0,14.70,,,,,12.6,17.2,100,1016.3,,,0
"2023-01-05 00:30",0.0,14.70,,,,,12.6,17.2,100,1016.2,,,0
"2023-01-05 00:40",0.0,14.70,,,,,12.6,17.1,100,1016.1,,,0
"2023-01-05 00:50",0.0,14.70,,,,,12.6,17.0,100,1015.9,,,0
"2023-01-05 01:00",0.0,14.70,,,,,12.6,17.0,100,1015.8,,,0
"2023-01-05 01:10",0.0,14.70,,,,,12.6,17.0,100,1015.7,,,0
"2023-01-05 01:20",0.0,14.70,,,,,12.6,17.0,100,1015.5,,,0
"2023-01-05 01:30",0.0,14.70,,,,,12.6,17.0,100,1015.5,,,0
"2023-01-05 01:40",0.0,14.62,,,,,12.6,17.0,100,1015.4,,,0
"2023-01-05 01:50",0.0,14.62,,,,,12.6,16.9,100,1015.3,,,0
"2023-01-05 02:00",0.0,14.70,,,,,12.6,17.0,100,1015.2,,,0
"2023-01-05 02:10",0.0,14.70,,,,,12.6,17.0,100,1015.0,,,0
"2023-01-05 02:20",0.0,14.62,,,,,12.6,17.0,100,1014.8,,,0
"2023-01-05 02:30",0.0,14.62,,,,,12.6,17.1,100,1014.6,,,0
"2023-01-05 02:40",0.0,14.62,,,,,12.6,17.1,100,1014.5,,,0
"2023-01-05 02:50",0.0,14.62,,,,,12.6,17.2,100,1014.3,,,0
"2023-01-05 03:00",0.0,14.62,,,,,12.6,17.3,100,1014.2,,,0
"2023-01-05 03:10",0.0,14.62,,,,,12.6,17.3,100,1014.1,,,0
"2023-01-05 03:20",0.0,14.62,,,,,12.6,17.3,100,1014.0,,,0
"2023-01-05 03:30",0.0,14.62,,,,,12.6,17.4,100,1014.0,,,0
"2023-01-05 03:40",0.0,14.62,,,,,12.6,17.2,100,1014.0,,,0
"2023-01-05 03:50",0.0,14.62,,,,,12.6,17.0,100,1014.1,,,0
"2023-01-05 04:00",0.0,14.62,,,,,12.5,17.0,100,1014.0,,,0
"2023-01-05 04:10",0.0,14.62,,,,,12.6,16.9,100,1014.0,,,0
"2023-01-05 04:20",0.0,14.62,,,,,12.5,16.9,100,1014.1,,,0
"2023-01-05 04:30",0.0,14.62,,,,,12.5,16.9,100,1014.2,,,0
"2023-01-05 04:40",0.0,14.62,,,,,12.5,16.8,100,1014.3,,,0
"2023-01-05 04:50",0.0,14.62,,,,,12.5,16.8,100,1014.4,,,0
"2023-01-05 05:00",0.0,,,,,,12.5,16.8,100,1014.5,,,0
"2023-01-05 05:10",0.0,14.62,,,,,12.5,16.8,100,1014.6,,,0
"2023-01-05 05:20",0.0,14.62,,,,,12.5,16.8,100,1014.6,,,0
"2023-01-05 05:30",0.0,14.62,,,,,12.5,16.8,100,1014.7,,,0
"2023-01-05 05:40",0.0,14.62,,,,,12.5,16.8,100,1014.7,,,0
"2023-01-05 05:50",0.0,14.62,,,,,12.5,16.7,100,1014.8,,,0
"2023-01-05 06:00",0.0,14.62,,,,,12.5,16.7,100,1014.9,,,0
"2023-01-05 06:10",0.0,14.62,,,,,12.5,16.7,100,1015.0,,,4
"2023-01-05 06:20",0.0,14.63,,,,,12.5,16.7,100,1015.2,,,9
"2023-01-05 06:30",0.1,14.70,,,,,12.6,16.7,100,1015.4,,,23
"2023-01-05 06:40",0.0,14.62,,,,,12.7,16.7,100,1015.4,,,41
"2023-01-05 06:50",0.0,14.62,,,,,12.7,16.8,100,1015.4,,,67
"2023-01-05 07:00",0.0,14.70,,,,,12.8,16.8,100,1015.5,,,60
"2023-01-05 07:10",0.0,14.70,,,,,12.8,16.8,100,1015.4,,,68
"2023-01-05 07:20",0.0,14.70,,,,,12.9,16.8,100,1015.5,,,92
"2023-01-05 07:30",0.0,14.70,,,,,13.1,16.9,100,1015.5,,,122
"2023-01-05 07:40",0.0,14.70,,,,,13.3,16.8,100,1015.3,,,155
"2023-01-05 07:50",0.0,14.70,,,,,13.5,16.9,100,1015.2,,,187
"2023-01-05 08:00",0.0,14.70,,,,,13.5,16.8,100,1015.2,,,237
"2023-01-05 08:10",0.0,14.80,,,,,13.6,17.0,100,1015.1,,,239
"2023-01-05 08:20",0.0,14.80,,,,,13.6,17.0,100,1015.0,,,281
"2023-01-05 08:30",0.0,14.80,,,,,13.6,17.0,100,1014.9,,,255
"2023-01-05 08:40",0.0,14.70,,,,,13.8,17.0,100,1014.9,,,313
